replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
14,48255.0,61200.0,True,4615.626953125,6212.9296875,1.0,48255.0,180.0
14,48612.0,60312.0,False,18430.986328125,14455.1787109375,2.0,49512.0,180.0
14,48837.0,60537.0,False,6247.7978515625,15507.4736328125,2.0,49737.0,180.0
14,48966.0,60666.0,False,14800.7724609375,9907.9306640625,2.0,49866.0,180.0
14,49028.0,60728.0,False,4069.862548828125,13782.498046875,2.0,49928.0,180.0
14,49039.0,60739.0,False,7468.83203125,13523.7802734375,2.0,49939.0,180.0
14,49294.0,60994.0,False,13984.55078125,8597.9482421875,2.0,50194.0,180.0
14,49481.0,61181.0,False,14847.5810546875,11313.2421875,2.0,50381.0,180.0
14,49526.0,61200.0,True,8406.4140625,9094.3310546875,1.0,49526.0,180.0
14,49652.0,61352.0,False,7068.85986328125,3705.961181640625,2.0,50552.0,180.0
14,49864.0,61564.0,False,13935.1435546875,12492.4150390625,2.0,50764.0,180.0
14,50011.0,61711.0,False,6672.19482421875,20000.0,2.0,50911.0,180.0
14,50366.0,62066.0,False,15353.6591796875,13942.66015625,2.0,51266.0,180.0
14,50405.0,61200.0,True,18687.431640625,8226.267578125,1.0,50405.0,180.0
14,50420.0,61200.0,True,7444.90966796875,7733.53955078125,1.0,50420.0,180.0
14,50728.0,62428.0,False,3773.183837890625,3848.28515625,2.0,51628.0,180.0
14,50887.0,61200.0,True,9512.6884765625,2889.509765625,1.0,50887.0,180.0
14,50909.0,61200.0,True,18085.04296875,6471.46728515625,1.0,50909.0,180.0
14,50927.0,61200.0,True,4605.9111328125,17074.271484375,1.0,50927.0,180.0
14,51197.0,61200.0,True,13017.7939453125,14076.0322265625,1.0,51197.0,180.0
14,51212.0,62912.0,False,5196.92138671875,3189.7890625,2.0,52112.0,180.0
14,51668.0,61200.0,True,19549.546875,4807.818359375,1.0,51668.0,180.0
14,51876.0,63576.0,False,6049.4541015625,12856.0693359375,2.0,52776.0,180.0
14,52007.0,63707.0,False,17308.34375,12170.7939453125,2.0,52907.0,180.0
14,52140.0,61200.0,True,12123.736328125,6866.15771484375,1.0,52140.0,180.0
14,52234.0,63934.0,False,9585.630859375,17077.7265625,2.0,53134.0,180.0
14,52272.0,61200.0,True,17883.345703125,11199.021484375,1.0,52272.0,180.0
14,52481.0,64181.0,False,14699.646484375,7095.69775390625,2.0,53381.0,180.0
14,52785.0,64485.0,False,8398.15234375,4338.994140625,2.0,53685.0,180.0
14,53053.0,64753.0,False,16853.6640625,15988.150390625,2.0,53953.0,180.0
14,53214.0,61200.0,True,13487.5537109375,6757.6669921875,1.0,53214.0,180.0
14,53308.0,61200.0,True,15028.55859375,7095.83642578125,1.0,53308.0,180.0
14,53354.0,65054.0,False,13814.1044921875,12667.1689453125,2.0,54254.0,180.0
14,53452.0,65152.0,False,14539.49609375,11615.08984375,2.0,54352.0,180.0
14,53507.0,61200.0,True,2254.143310546875,19090.431640625,1.0,53507.0,180.0
14,53512.0,61200.0,True,13335.4326171875,4849.16259765625,1.0,53512.0,180.0
14,53518.0,65218.0,False,7303.74560546875,6077.7177734375,2.0,54418.0,180.0
14,53691.0,65391.0,False,13321.375,5380.04345703125,2.0,54591.0,180.0
14,53802.0,65502.0,False,15095.91015625,12810.3837890625,2.0,54702.0,180.0
14,54197.0,65897.0,False,13305.794921875,14389.390625,2.0,55097.0,180.0
14,54223.0,65923.0,False,14687.05859375,8231.154296875,2.0,55123.0,180.0
14,54277.0,65977.0,False,4016.215576171875,5782.55908203125,2.0,55177.0,180.0
14,54411.0,61200.0,True,17405.396484375,8872.8935546875,1.0,54411.0,180.0
14,54417.0,61200.0,True,3720.854736328125,5332.06298828125,1.0,54417.0,180.0
14,54862.0,61200.0,True,3689.687255859375,2640.656005859375,1.0,54862.0,180.0
14,54891.0,61200.0,True,15502.7880859375,12995.908203125,1.0,54891.0,180.0
14,54901.0,61200.0,True,14931.4189453125,5464.904296875,1.0,54901.0,180.0
14,55047.0,61200.0,True,7383.736328125,5841.896484375,1.0,55047.0,180.0
15,31744.0,43444.0,False,3792.199951171875,13482.23828125,2.0,32644.0,180.0
15,31923.0,43623.0,False,3465.498291015625,20000.0,2.0,32823.0,180.0
15,32062.0,43762.0,False,16443.33984375,14359.5947265625,2.0,32962.0,180.0
15,32226.0,43926.0,False,2888.462890625,15146.8193359375,2.0,33126.0,180.0
15,32546.0,44246.0,False,7400.8505859375,13348.2138671875,2.0,33446.0,180.0
15,32740.0,44440.0,False,4270.46630859375,15323.201171875,2.0,33640.0,180.0
15,32756.0,44456.0,False,12891.7568359375,9006.4794921875,2.0,33656.0,180.0
15,32822.0,44522.0,False,15801.515625,14477.2734375,2.0,33722.0,180.0
15,32826.0,44526.0,False,12875.4091796875,5627.99853515625,2.0,33726.0,180.0
15,32961.0,44661.0,False,15323.890625,8957.443359375,2.0,33861.0,180.0
15,33081.0,44781.0,False,5898.67919921875,1630.6715087890625,2.0,33981.0,180.0
15,33541.0,61200.0,True,2956.18017578125,16884.328125,1.0,33541.0,180.0
15,34218.0,45918.0,False,16966.8125,9801.4951171875,2.0,35118.0,180.0
15,34254.0,61200.0,True,5019.93896484375,14813.158203125,1.0,34254.0,180.0
15,34310.0,46010.0,False,17032.517578125,9601.6318359375,2.0,35210.0,180.0
15,34907.0,46607.0,False,4014.054443359375,14692.2509765625,2.0,35807.0,180.0
15,34929.0,46629.0,False,16371.392578125,6454.53271484375,2.0,35829.0,180.0
15,35006.0,46706.0,False,3839.916259765625,4624.14453125,2.0,35906.0,180.0
15,35122.0,46822.0,False,16505.93359375,9320.2099609375,2.0,36022.0,180.0
15,35224.0,46924.0,False,19746.927734375,11270.8896484375,2.0,36124.0,180.0
15,35379.0,47079.0,False,3766.45068359375,8118.728515625,2.0,36279.0,180.0
15,35393.0,61200.0,True,2346.911376953125,2427.2431640625,1.0,35393.0,180.0
15,35628.0,61200.0,True,6971.572265625,3189.61474609375,1.0,35628.0,180.0
15,35729.0,47429.0,False,13248.849609375,6336.93603515625,2.0,36629.0,180.0
15,35971.0,47671.0,False,13151.875,16112.8232421875,2.0,36871.0,180.0
15,35971.0,47671.0,False,7377.5869140625,4529.927734375,2.0,36871.0,180.0
15,36134.0,47834.0,False,7073.2529296875,14538.3544921875,2.0,37034.0,180.0
15,36188.0,47888.0,False,14155.9248046875,9851.3349609375,2.0,37088.0,180.0
15,36331.0,48031.0,False,3883.51953125,4599.9873046875,2.0,37231.0,180.0
15,36334.0,61200.0,True,14441.486328125,12095.0234375,1.0,36334.0,180.0
15,36617.0,48317.0,False,12091.5634765625,14299.205078125,2.0,37517.0,180.0
15,37091.0,48791.0,False,7711.7626953125,4453.04833984375,2.0,37991.0,180.0
15,37107.0,48807.0,False,2212.021728515625,2939.02685546875,2.0,38007.0,180.0
15,37445.0,61200.0,True,5585.58203125,12712.177734375,1.0,37445.0,180.0
15,37713.0,49413.0,False,10990.3994140625,4098.60107421875,2.0,38613.0,180.0
15,38155.0,49855.0,False,1251.08447265625,13437.126953125,2.0,39055.0,180.0
15,38653.0,50353.0,False,8499.5703125,15735.45703125,2.0,39553.0,180.0
15,38812.0,50512.0,False,16593.6875,11500.0712890625,2.0,39712.0,180.0
15,39298.0,61200.0,True,5192.1630859375,15536.2412109375,1.0,39298.0,180.0
15,39359.0,61200.0,True,16191.3583984375,13732.88671875,1.0,39359.0,180.0
15,39446.0,61200.0,True,3163.972900390625,18408.9140625,1.0,39446.0,180.0
15,39634.0,51334.0,False,5405.75244140625,3785.216552734375,2.0,40534.0,180.0
15,39674.0,61200.0,True,16970.587890625,16302.5458984375,1.0,39674.0,180.0
15,40015.0,51715.0,False,4165.4990234375,13552.662109375,2.0,40915.0,180.0
15,40060.0,61200.0,True,18727.955078125,12371.7666015625,1.0,40060.0,180.0
15,40119.0,51819.0,False,7509.90478515625,5544.255859375,2.0,41019.0,180.0
15,40293.0,61200.0,True,6340.58935546875,15040.2294921875,1.0,40293.0,180.0
15,40315.0,52015.0,False,18531.154296875,13400.203125,2.0,41215.0,180.0
15,40316.0,61200.0,True,14851.2587890625,7459.34033203125,1.0,40316.0,180.0
15,40347.0,61200.0,True,299.69305419921875,12205.38671875,1.0,40347.0,180.0
15,40461.0,61200.0,True,8748.69140625,14119.5625,1.0,40461.0,180.0
15,40509.0,52209.0,False,2470.1826171875,15291.291015625,2.0,41409.0,180.0
15,40755.0,52455.0,False,16350.46484375,10086.66015625,2.0,41655.0,180.0
15,41287.0,52987.0,False,11845.8271484375,6414.7421875,2.0,42187.0,180.0
15,41487.0,61200.0,True,15338.357421875,13770.3623046875,1.0,41487.0,180.0
15,41513.0,53213.0,False,467.07830810546875,12274.521484375,2.0,42413.0,180.0
15,41524.0,53224.0,False,3949.208740234375,2975.410888671875,2.0,42424.0,180.0
15,41591.0,53291.0,False,16406.072265625,4663.60205078125,2.0,42491.0,180.0
15,41614.0,61200.0,True,14690.134765625,15144.3798828125,1.0,41614.0,180.0
15,41729.0,53429.0,False,16089.9072265625,12642.763671875,2.0,42629.0,180.0
15,41889.0,53589.0,False,14003.4736328125,10309.71484375,2.0,42789.0,180.0
15,41921.0,61200.0,True,5787.2451171875,20000.0,1.0,41921.0,180.0
15,42013.0,53713.0,False,3407.0009765625,3241.439208984375,2.0,42913.0,180.0
15,42062.0,53762.0,False,4834.02734375,6678.45947265625,2.0,42962.0,180.0
15,42201.0,53901.0,False,6251.162109375,15068.1064453125,2.0,43101.0,180.0
15,42235.0,61200.0,True,4855.36767578125,14602.74609375,1.0,42235.0,180.0
15,42266.0,53966.0,False,11874.650390625,8806.5341796875,2.0,43166.0,180.0
15,42458.0,54158.0,False,6496.8681640625,13262.33203125,2.0,43358.0,180.0
15,42581.0,54281.0,False,15119.197265625,12009.474609375,2.0,43481.0,180.0
15,42743.0,54443.0,False,13281.8544921875,10558.2236328125,2.0,43643.0,180.0
15,42851.0,61200.0,True,1661.419677734375,4168.42333984375,1.0,42851.0,180.0
15,42865.0,61200.0,True,3711.70166015625,4906.84912109375,1.0,42865.0,180.0
15,42915.0,61200.0,True,14286.2705078125,10433.990234375,1.0,42915.0,180.0
15,43094.0,61200.0,True,17352.45703125,8773.080078125,1.0,43094.0,180.0
15,43132.0,54832.0,False,15473.6181640625,6446.7275390625,2.0,44032.0,180.0
15,43147.0,54847.0,False,8300.4619140625,8196.2060546875,2.0,44047.0,180.0
15,43159.0,54859.0,False,5652.95068359375,6445.6162109375,2.0,44059.0,180.0
15,43207.0,54907.0,False,19794.912109375,11537.8388671875,2.0,44107.0,180.0
15,43243.0,54943.0,False,16273.341796875,17465.568359375,2.0,44143.0,180.0
15,43359.0,61200.0,True,3335.9296875,2899.998046875,1.0,43359.0,180.0
15,43386.0,55086.0,False,13277.2763671875,8142.33544921875,2.0,44286.0,180.0
15,43393.0,55093.0,False,11701.908203125,8913.1591796875,2.0,44293.0,180.0
15,43422.0,55122.0,False,3727.322998046875,15988.3173828125,2.0,44322.0,180.0
15,43441.0,61200.0,True,8271.2275390625,8634.701171875,1.0,43441.0,180.0
15,43480.0,55180.0,False,16419.689453125,10962.0400390625,2.0,44380.0,180.0
15,43590.0,55290.0,False,6938.2080078125,2527.073486328125,2.0,44490.0,180.0
15,43642.0,55342.0,False,3961.81298828125,5924.1181640625,2.0,44542.0,180.0
15,43742.0,55442.0,False,13252.2724609375,12206.552734375,2.0,44642.0,180.0
15,43760.0,61200.0,True,2824.915283203125,0.0,1.0,43760.0,180.0
15,43763.0,61200.0,True,13091.94921875,7997.5791015625,1.0,43763.0,180.0
15,43808.0,61200.0,True,6073.72216796875,4232.4501953125,1.0,43808.0,180.0
15,44244.0,55944.0,False,8275.05078125,7828.27294921875,2.0,45144.0,180.0
15,44372.0,56072.0,False,3848.337890625,4879.7236328125,2.0,45272.0,180.0
15,44621.0,61200.0,True,2219.570556640625,5656.087890625,1.0,44621.0,180.0
15,44691.0,61200.0,True,5793.54150390625,14476.302734375,1.0,44691.0,180.0
15,44697.0,56397.0,False,13110.7763671875,12151.35546875,2.0,45597.0,180.0
15,44716.0,61200.0,True,4400.001953125,5376.25634765625,1.0,44716.0,180.0
15,44738.0,56438.0,False,6824.64404296875,2946.950927734375,2.0,45638.0,180.0
15,44773.0,56473.0,False,13125.5908203125,11124.69140625,2.0,45673.0,180.0
15,44798.0,56498.0,False,13284.1962890625,6033.88671875,2.0,45698.0,180.0
15,44815.0,56515.0,False,6592.24853515625,6217.03955078125,2.0,45715.0,180.0
15,44949.0,56649.0,False,5037.60302734375,14698.94921875,2.0,45849.0,180.0
15,45036.0,56736.0,False,3889.148681640625,13094.5302734375,2.0,45936.0,180.0
15,45407.0,57107.0,False,14414.1826171875,13451.236328125,2.0,46307.0,180.0
15,45443.0,57143.0,False,19408.072265625,7969.59521484375,2.0,46343.0,180.0
15,45495.0,57195.0,False,12890.2353515625,12770.978515625,2.0,46395.0,180.0
15,45518.0,57218.0,False,2267.496337890625,14498.193359375,2.0,46418.0,180.0
15,45531.0,57231.0,False,4553.6650390625,14949.2509765625,2.0,46431.0,180.0
15,45622.0,57322.0,False,14730.13671875,6528.32958984375,2.0,46522.0,180.0
15,45634.0,57334.0,False,12729.537109375,4829.767578125,2.0,46534.0,180.0
15,45672.0,61200.0,True,4320.84228515625,5689.08349609375,1.0,45672.0,180.0
15,45685.0,57385.0,False,4726.40625,4268.82861328125,2.0,46585.0,180.0
15,45784.0,57484.0,False,10663.884765625,5029.19775390625,2.0,46684.0,180.0
15,45801.0,57501.0,False,2360.62890625,6041.837890625,2.0,46701.0,180.0
15,45805.0,57505.0,False,7144.09130859375,13926.18359375,2.0,46705.0,180.0
15,45870.0,57570.0,False,14775.1650390625,5127.630859375,2.0,46770.0,180.0
15,45966.0,61200.0,True,6706.4716796875,14555.451171875,1.0,45966.0,180.0
15,45975.0,57675.0,False,17106.046875,6280.59521484375,2.0,46875.0,180.0
15,46029.0,61200.0,True,14134.900390625,13988.435546875,1.0,46029.0,180.0
15,46104.0,57804.0,False,6116.86328125,14841.7578125,2.0,47004.0,180.0
15,46122.0,57822.0,False,14180.3623046875,4715.82958984375,2.0,47022.0,180.0
15,46241.0,61200.0,True,13300.712890625,11390.9345703125,1.0,46241.0,180.0
15,46250.0,61200.0,True,16560.443359375,7071.09130859375,1.0,46250.0,180.0
15,46487.0,61200.0,True,3058.591552734375,13361.7373046875,1.0,46487.0,180.0
15,46554.0,58254.0,False,17713.240234375,17205.71875,2.0,47454.0,180.0
15,46605.0,61200.0,True,12557.265625,8021.02392578125,1.0,46605.0,180.0
15,46651.0,58351.0,False,4746.9755859375,5795.93994140625,2.0,47551.0,180.0
15,46718.0,61200.0,True,16363.9072265625,8316.01953125,1.0,46718.0,180.0
15,46909.0,58609.0,False,2945.884521484375,9500.083984375,2.0,47809.0,180.0
15,47064.0,61200.0,True,1284.9437255859375,17585.6796875,1.0,47064.0,180.0
15,47219.0,61200.0,True,15845.44140625,9569.900390625,1.0,47219.0,180.0
15,47223.0,61200.0,True,18002.06640625,8624.7900390625,1.0,47223.0,180.0
15,47410.0,59110.0,False,4569.56201171875,17380.6484375,2.0,48310.0,180.0
15,47487.0,59187.0,False,4172.11474609375,15413.6484375,2.0,48387.0,180.0
15,47536.0,59236.0,False,17799.91015625,7824.76611328125,2.0,48436.0,180.0
15,47608.0,59308.0,False,17547.48828125,7962.29345703125,2.0,48508.0,180.0
15,47783.0,59483.0,False,2211.123046875,15454.0751953125,2.0,48683.0,180.0
15,48109.0,59809.0,False,14444.869140625,7773.888671875,2.0,49009.0,180.0
15,48271.0,61200.0,True,2114.9033203125,15058.2353515625,1.0,48271.0,180.0
15,48550.0,60250.0,False,3958.045166015625,3786.05517578125,2.0,49450.0,180.0
15,48682.0,60382.0,False,8588.8857421875,15338.6376953125,2.0,49582.0,180.0
15,48753.0,60453.0,False,13496.8349609375,7980.34765625,2.0,49653.0,180.0
15,48754.0,60454.0,False,6824.55859375,3837.823486328125,2.0,49654.0,180.0
15,48900.0,60600.0,False,16345.7900390625,5933.9033203125,2.0,49800.0,180.0
15,49347.0,61047.0,False,14005.5205078125,11349.919921875,2.0,50247.0,180.0
15,49531.0,61231.0,False,17739.70703125,7866.4453125,2.0,50431.0,180.0
15,49634.0,61334.0,False,5611.76904296875,4719.0068359375,2.0,50534.0,180.0
15,49892.0,61200.0,True,2331.4208984375,5678.4990234375,1.0,49892.0,180.0
15,49896.0,61596.0,False,15537.1396484375,4648.2041015625,2.0,50796.0,180.0
15,49938.0,61638.0,False,5004.0322265625,3871.931884765625,2.0,50838.0,180.0
15,50197.0,61200.0,True,14250.7509765625,12822.9345703125,1.0,50197.0,180.0
15,50276.0,61976.0,False,12850.9833984375,16911.74609375,2.0,51176.0,180.0
15,50463.0,62163.0,False,4460.48291015625,2711.868896484375,2.0,51363.0,180.0
15,50516.0,61200.0,True,163.10601806640625,5186.37158203125,1.0,50516.0,180.0
15,50556.0,62256.0,False,16065.7255859375,10525.26171875,2.0,51456.0,180.0
15,50655.0,61200.0,True,16398.0078125,14007.1787109375,1.0,50655.0,180.0
15,50919.0,62619.0,False,14863.4638671875,10170.2060546875,2.0,51819.0,180.0
15,50982.0,62682.0,False,830.1039428710938,1730.00146484375,2.0,51882.0,180.0
15,51084.0,61200.0,True,5545.4931640625,4582.900390625,1.0,51084.0,180.0
15,51258.0,61200.0,True,14056.486328125,12632.27734375,1.0,51258.0,180.0
15,51291.0,62991.0,False,13687.0693359375,9312.841796875,2.0,52191.0,180.0
15,51396.0,61200.0,True,13444.826171875,11452.81640625,1.0,51396.0,180.0
15,51566.0,63266.0,False,12940.373046875,8085.3583984375,2.0,52466.0,180.0
15,51792.0,63492.0,False,16394.353515625,8079.88720703125,2.0,52692.0,180.0
15,51862.0,63562.0,False,4355.73583984375,13563.052734375,2.0,52762.0,180.0
15,51914.0,63614.0,False,6006.63427734375,14565.6953125,2.0,52814.0,180.0
15,52429.0,61200.0,True,6076.75439453125,1456.8280029296875,1.0,52429.0,180.0
15,52835.0,61200.0,True,3038.218017578125,11452.47265625,1.0,52835.0,180.0
15,52848.0,64548.0,False,12060.05859375,10457.619140625,2.0,53748.0,180.0
15,52865.0,64565.0,False,12892.85546875,6527.18017578125,2.0,53765.0,180.0
15,52985.0,61200.0,True,15787.1337890625,9143.439453125,1.0,52985.0,180.0
15,53087.0,64787.0,False,7267.62451171875,18711.75,2.0,53987.0,180.0
15,53107.0,64807.0,False,16243.8408203125,11955.701171875,2.0,54007.0,180.0
15,53122.0,64822.0,False,3475.670654296875,15075.103515625,2.0,54022.0,180.0
15,53164.0,61200.0,True,1382.22607421875,11957.5283203125,1.0,53164.0,180.0
15,53193.0,64893.0,False,4102.947265625,19762.01171875,2.0,54093.0,180.0
15,53271.0,64971.0,False,15028.40625,7541.55419921875,2.0,54171.0,180.0
15,53374.0,65074.0,False,16686.96875,12977.751953125,2.0,54274.0,180.0
15,53605.0,65305.0,False,5751.16650390625,15394.4677734375,2.0,54505.0,180.0
15,53658.0,61200.0,True,16680.021484375,12760.2041015625,1.0,53658.0,180.0
15,53891.0,65591.0,False,6892.26171875,13814.8818359375,2.0,54791.0,180.0
15,53905.0,65605.0,False,8076.67138671875,15729.271484375,2.0,54805.0,180.0
15,54311.0,66011.0,False,19342.744140625,7040.84326171875,2.0,55211.0,180.0
15,54540.0,61200.0,True,18280.18359375,10785.6953125,1.0,54540.0,180.0
15,55258.0,61200.0,True,6608.05517578125,17867.904296875,1.0,55258.0,180.0
16,31755.0,61200.0,True,5298.90234375,3235.49267578125,1.0,31755.0,180.0
16,31959.0,61200.0,True,18710.650390625,8162.34228515625,1.0,31959.0,180.0
16,32028.0,43728.0,False,7599.1953125,17548.34765625,2.0,32928.0,180.0
16,32030.0,43730.0,False,6483.61279296875,14648.263671875,2.0,32930.0,180.0
16,32344.0,61200.0,True,15523.1298828125,8610.0078125,1.0,32344.0,180.0
16,32461.0,44161.0,False,7552.8193359375,11314.8515625,2.0,33361.0,180.0
16,32565.0,44265.0,False,5641.68798828125,14681.232421875,2.0,33465.0,180.0
16,32774.0,44474.0,False,18678.896484375,8716.15625,2.0,33674.0,180.0
16,33020.0,61200.0,True,4490.216796875,12335.4267578125,1.0,33020.0,180.0
16,33046.0,44746.0,False,16452.62890625,4539.77880859375,2.0,33946.0,180.0
16,33387.0,45087.0,False,18905.484375,9070.2392578125,2.0,34287.0,180.0
16,33444.0,61200.0,True,5577.6435546875,16877.619140625,1.0,33444.0,180.0
16,33677.0,45377.0,False,4678.287109375,2862.26513671875,2.0,34577.0,180.0
16,33694.0,45394.0,False,4078.357177734375,12473.09375,2.0,34594.0,180.0
16,33721.0,45421.0,False,2832.1240234375,5605.6884765625,2.0,34621.0,180.0
16,34109.0,45809.0,False,4683.28271484375,12004.0283203125,2.0,35009.0,180.0
16,34462.0,46162.0,False,10970.9296875,7098.6630859375,2.0,35362.0,180.0
16,34479.0,46179.0,False,14228.677734375,15682.2138671875,2.0,35379.0,180.0
16,34626.0,46326.0,False,2479.860107421875,18917.025390625,2.0,35526.0,180.0
16,34710.0,46410.0,False,4704.841796875,1338.7396240234375,2.0,35610.0,180.0
16,34882.0,46582.0,False,10139.41015625,10067.625,2.0,35782.0,180.0
16,35023.0,46723.0,False,3489.2568359375,8021.603515625,2.0,35923.0,180.0
16,35440.0,47140.0,False,16703.173828125,7409.857421875,2.0,36340.0,180.0
16,35660.0,47360.0,False,11024.7275390625,12855.5390625,2.0,36560.0,180.0
16,35776.0,47476.0,False,6213.646484375,14581.7001953125,2.0,36676.0,180.0
16,35972.0,61200.0,True,14899.021484375,6549.6953125,1.0,35972.0,180.0
16,36184.0,61200.0,True,2426.47119140625,5672.62548828125,1.0,36184.0,180.0
16,36385.0,48085.0,False,4134.94775390625,12747.216796875,2.0,37285.0,180.0
16,36591.0,61200.0,True,3194.478271484375,18203.677734375,1.0,36591.0,180.0
16,36998.0,61200.0,True,17877.740234375,13730.0068359375,1.0,36998.0,180.0
16,37147.0,48847.0,False,3720.32421875,14980.6220703125,2.0,38047.0,180.0
16,37673.0,49373.0,False,14676.927734375,6633.34423828125,2.0,38573.0,180.0
16,37678.0,61200.0,True,6855.654296875,6365.32470703125,1.0,37678.0,180.0
16,38260.0,61200.0,True,2388.301513671875,4151.07861328125,1.0,38260.0,180.0
16,38367.0,61200.0,True,14942.4560546875,12350.3212890625,1.0,38367.0,180.0
16,38499.0,50199.0,False,6341.3251953125,4542.126953125,2.0,39399.0,180.0
16,38621.0,50321.0,False,15384.6357421875,8072.16943359375,2.0,39521.0,180.0
16,38785.0,50485.0,False,15394.9228515625,7328.06884765625,2.0,39685.0,180.0
16,38823.0,61200.0,True,17447.130859375,9734.265625,1.0,38823.0,180.0
16,39024.0,50724.0,False,2879.5,13851.994140625,2.0,39924.0,180.0
16,39053.0,50753.0,False,14836.751953125,14942.5048828125,2.0,39953.0,180.0
16,39077.0,50777.0,False,2666.411376953125,5338.28369140625,2.0,39977.0,180.0
16,39248.0,50948.0,False,12847.33984375,7177.87841796875,2.0,40148.0,180.0
16,39283.0,50983.0,False,15636.779296875,11715.38671875,2.0,40183.0,180.0
16,39305.0,51005.0,False,4417.072265625,4816.99658203125,2.0,40205.0,180.0
16,39503.0,51203.0,False,14032.294921875,13917.1181640625,2.0,40403.0,180.0
16,39528.0,51228.0,False,6566.859375,13980.9501953125,2.0,40428.0,180.0
16,39538.0,51238.0,False,2453.07568359375,13820.6552734375,2.0,40438.0,180.0
16,39565.0,61200.0,True,15969.1142578125,6382.16845703125,1.0,39565.0,180.0
16,39772.0,51472.0,False,11532.251953125,9689.5361328125,2.0,40672.0,180.0
16,39811.0,51511.0,False,4164.43359375,16930.21875,2.0,40711.0,180.0
16,39855.0,51555.0,False,4790.60107421875,11174.8017578125,2.0,40755.0,180.0
16,39871.0,51571.0,False,13791.7236328125,5921.2470703125,2.0,40771.0,180.0
16,39881.0,61200.0,True,15871.572265625,3520.83349609375,1.0,39881.0,180.0
16,39931.0,51631.0,False,11263.22265625,13461.6787109375,2.0,40831.0,180.0
16,39956.0,51656.0,False,5399.0615234375,5103.6591796875,2.0,40856.0,180.0
16,40187.0,51887.0,False,10347.021484375,6839.35009765625,2.0,41087.0,180.0
16,40219.0,51919.0,False,17005.763671875,9841.0146484375,2.0,41119.0,180.0
16,40255.0,51955.0,False,4237.1298828125,868.8985595703125,2.0,41155.0,180.0
16,40316.0,52016.0,False,4393.0830078125,15613.2529296875,2.0,41216.0,180.0
16,40322.0,61200.0,True,5097.71142578125,18421.2421875,1.0,40322.0,180.0
16,40478.0,52178.0,False,15720.54296875,12827.8681640625,2.0,41378.0,180.0
16,40524.0,61200.0,True,5075.796875,5468.69921875,1.0,40524.0,180.0
16,40675.0,52375.0,False,6563.43505859375,14524.2607421875,2.0,41575.0,180.0
16,40722.0,52422.0,False,17541.578125,13354.4970703125,2.0,41622.0,180.0
16,40724.0,61200.0,True,15321.2177734375,11648.3408203125,1.0,40724.0,180.0
16,40728.0,61200.0,True,18837.505859375,12487.8330078125,1.0,40728.0,180.0
16,40734.0,61200.0,True,12956.7119140625,13991.1669921875,1.0,40734.0,180.0
16,40855.0,52555.0,False,17235.939453125,2675.205322265625,2.0,41755.0,180.0
16,40930.0,52630.0,False,13394.888671875,18229.892578125,2.0,41830.0,180.0
16,40953.0,61200.0,True,17994.01953125,8282.423828125,1.0,40953.0,180.0
16,41140.0,61200.0,True,5256.76953125,13132.271484375,1.0,41140.0,180.0
16,41142.0,52842.0,False,14797.0615234375,4448.2880859375,2.0,42042.0,180.0
16,41148.0,61200.0,True,1184.7666015625,17540.0078125,1.0,41148.0,180.0
16,41187.0,52887.0,False,16360.26171875,10464.09765625,2.0,42087.0,180.0
16,41389.0,53089.0,False,14530.1494140625,11300.4140625,2.0,42289.0,180.0
16,41436.0,53136.0,False,17883.9140625,7456.76416015625,2.0,42336.0,180.0
16,41479.0,53179.0,False,3313.58203125,17666.908203125,2.0,42379.0,180.0
16,41490.0,61200.0,True,5334.2998046875,5470.0166015625,1.0,41490.0,180.0
16,41510.0,53210.0,False,3298.837646484375,7142.18701171875,2.0,42410.0,180.0
16,41551.0,53251.0,False,1778.7037353515625,7433.6953125,2.0,42451.0,180.0
16,41559.0,53259.0,False,6561.43115234375,4682.58203125,2.0,42459.0,180.0
16,41638.0,53338.0,False,6348.85791015625,15255.603515625,2.0,42538.0,180.0
16,41746.0,53446.0,False,6070.1923828125,2810.80859375,2.0,42646.0,180.0
16,41787.0,61200.0,True,7658.76708984375,1337.0020751953125,1.0,41787.0,180.0
16,42044.0,53744.0,False,14063.37109375,13019.8681640625,2.0,42944.0,180.0
16,42079.0,53779.0,False,4953.40087890625,5517.98095703125,2.0,42979.0,180.0
16,42103.0,53803.0,False,3406.690673828125,1759.183837890625,2.0,43003.0,180.0
16,42159.0,53859.0,False,5205.533203125,12975.0009765625,2.0,43059.0,180.0
16,42168.0,53868.0,False,16456.15625,6986.248046875,2.0,43068.0,180.0
16,42315.0,54015.0,False,4914.81787109375,9632.6533203125,2.0,43215.0,180.0
16,42540.0,54240.0,False,6606.54296875,3449.119140625,2.0,43440.0,180.0
16,42609.0,54309.0,False,4234.513671875,13183.724609375,2.0,43509.0,180.0
16,42713.0,54413.0,False,3033.260498046875,6298.017578125,2.0,43613.0,180.0
16,42729.0,61200.0,True,13266.7802734375,10679.11328125,1.0,42729.0,180.0
16,42750.0,54450.0,False,16302.4609375,10140.4140625,2.0,43650.0,180.0
16,42895.0,54595.0,False,1838.8067626953125,9726.0556640625,2.0,43795.0,180.0
16,42912.0,54612.0,False,7566.8193359375,9966.9638671875,2.0,43812.0,180.0
16,43079.0,54779.0,False,2924.209716796875,14424.376953125,2.0,43979.0,180.0
