replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
10,40628.0,61200.0,True,12807.818359375,16007.9072265625,1.0,40628.0,180.0
10,40671.0,52371.0,False,13310.6103515625,2474.787353515625,2.0,41571.0,180.0
10,40705.0,52405.0,False,5237.34375,4376.45166015625,2.0,41605.0,180.0
10,40757.0,61200.0,True,12656.484375,13529.8251953125,1.0,40757.0,180.0
10,40819.0,61200.0,True,5621.91357421875,5769.47119140625,1.0,40819.0,180.0
10,40922.0,52622.0,False,4595.9736328125,14508.7587890625,2.0,41822.0,180.0
10,41043.0,61200.0,True,9681.9716796875,14702.6796875,1.0,41043.0,180.0
10,41151.0,52851.0,False,4005.44677734375,3408.822998046875,2.0,42051.0,180.0
10,41180.0,52880.0,False,10910.48828125,7629.55419921875,2.0,42080.0,180.0
10,41187.0,61200.0,True,11261.298828125,14566.265625,1.0,41187.0,180.0
10,41262.0,52962.0,False,13154.25390625,5123.2578125,2.0,42162.0,180.0
10,41324.0,53024.0,False,6240.54931640625,4891.95556640625,2.0,42224.0,180.0
10,41391.0,53091.0,False,11325.4052734375,5595.751953125,2.0,42291.0,180.0
10,41466.0,53166.0,False,7179.9384765625,11070.7099609375,2.0,42366.0,180.0
10,41577.0,61200.0,True,6889.4130859375,13775.5791015625,1.0,41577.0,180.0
10,41588.0,53288.0,False,5048.97900390625,13392.0126953125,2.0,42488.0,180.0
10,41637.0,61200.0,True,10608.669921875,13252.7265625,1.0,41637.0,180.0
10,41778.0,53478.0,False,5425.603515625,1150.82861328125,2.0,42678.0,180.0
10,41781.0,53481.0,False,12751.0615234375,8016.83837890625,2.0,42681.0,180.0
10,41910.0,53610.0,False,10054.3203125,1093.7850341796875,2.0,42810.0,180.0
10,42055.0,53755.0,False,10409.134765625,14176.958984375,2.0,42955.0,180.0
10,42410.0,61200.0,True,12697.015625,4595.6572265625,1.0,42410.0,180.0
10,42419.0,54119.0,False,9204.126953125,16274.330078125,2.0,43319.0,180.0
10,42420.0,54120.0,False,5731.626953125,6876.921875,2.0,43320.0,180.0
10,42422.0,61200.0,True,19621.779296875,7972.029296875,1.0,42422.0,180.0
10,42430.0,54130.0,False,10156.1171875,14661.1396484375,2.0,43330.0,180.0
10,42443.0,61200.0,True,14308.6455078125,15814.0703125,1.0,42443.0,180.0
10,42463.0,54163.0,False,9402.6259765625,14197.6484375,2.0,43363.0,180.0
10,42477.0,61200.0,True,10789.9326171875,17352.455078125,1.0,42477.0,180.0
10,42505.0,54205.0,False,3106.627685546875,137.61727905273438,2.0,43405.0,180.0
10,42714.0,61200.0,True,10603.8466796875,14626.8701171875,1.0,42714.0,180.0
10,42880.0,54580.0,False,6442.248046875,3013.9462890625,2.0,43780.0,180.0
10,42880.0,61200.0,True,14728.244140625,16815.25390625,1.0,42880.0,180.0
10,42932.0,54632.0,False,3320.0361328125,10874.8916015625,2.0,43832.0,180.0
10,42937.0,61200.0,True,10980.8134765625,5231.3056640625,1.0,42937.0,180.0
10,43046.0,54746.0,False,8071.14794921875,10284.2431640625,2.0,43946.0,180.0
10,43324.0,55024.0,False,4333.21240234375,5741.76806640625,2.0,44224.0,180.0
10,43334.0,55034.0,False,10725.58984375,3208.83935546875,2.0,44234.0,180.0
10,43390.0,55090.0,False,13380.2119140625,15162.1123046875,2.0,44290.0,180.0
10,43655.0,61200.0,True,17411.84375,5663.34326171875,1.0,43655.0,180.0
10,43661.0,55361.0,False,14696.08984375,1383.486083984375,2.0,44561.0,180.0
10,43893.0,55593.0,False,11615.8935546875,14471.59375,2.0,44793.0,180.0
10,44081.0,55781.0,False,10902.9091796875,18076.4921875,2.0,44981.0,180.0
10,44090.0,55790.0,False,9180.2158203125,12206.5537109375,2.0,44990.0,180.0
10,44090.0,61200.0,True,13781.2548828125,16518.828125,1.0,44090.0,180.0
10,44151.0,55851.0,False,9448.2890625,5482.4072265625,2.0,45051.0,180.0
10,44215.0,61200.0,True,13684.3466796875,15157.11328125,1.0,44215.0,180.0
10,44236.0,55936.0,False,9329.513671875,6602.52490234375,2.0,45136.0,180.0
10,44355.0,56055.0,False,8879.7421875,4963.6171875,2.0,45255.0,180.0
10,44360.0,56060.0,False,11861.1533203125,3601.1318359375,2.0,45260.0,180.0
10,44392.0,61200.0,True,17609.26953125,1811.4622802734375,1.0,44392.0,180.0
10,44533.0,56233.0,False,11974.802734375,14103.4609375,2.0,45433.0,180.0
10,44555.0,56255.0,False,8725.3974609375,9757.0693359375,2.0,45455.0,180.0
10,44780.0,61200.0,True,12969.58984375,16507.19921875,1.0,44780.0,180.0
10,44810.0,61200.0,True,4233.35888671875,3376.27880859375,1.0,44810.0,180.0
10,44924.0,56624.0,False,14670.4248046875,12537.4873046875,2.0,45824.0,180.0
10,44973.0,56673.0,False,16905.02734375,4310.0830078125,2.0,45873.0,180.0
10,45058.0,56758.0,False,10508.9482421875,4328.623046875,2.0,45958.0,180.0
10,45152.0,56852.0,False,11048.3173828125,15785.845703125,2.0,46052.0,180.0
10,45168.0,56868.0,False,9474.640625,5585.0732421875,2.0,46068.0,180.0
10,45298.0,61200.0,True,4479.43115234375,6024.546875,1.0,45298.0,180.0
10,45367.0,57067.0,False,7116.77392578125,14067.7099609375,2.0,46267.0,180.0
10,45466.0,61200.0,True,11050.50390625,18282.45703125,1.0,45466.0,180.0
10,45547.0,57247.0,False,14128.3701171875,13648.87109375,2.0,46447.0,180.0
10,45604.0,57304.0,False,12541.84765625,8841.2314453125,2.0,46504.0,180.0
10,45639.0,57339.0,False,9925.6318359375,11704.3818359375,2.0,46539.0,180.0
10,45786.0,57486.0,False,6909.9482421875,3604.709228515625,2.0,46686.0,180.0
10,45827.0,57527.0,False,11781.3447265625,15641.9375,2.0,46727.0,180.0
10,45864.0,57564.0,False,8598.546875,4774.109375,2.0,46764.0,180.0
10,45888.0,61200.0,True,20000.0,7075.5009765625,1.0,45888.0,180.0
10,45897.0,61200.0,True,10813.869140625,16179.5986328125,1.0,45897.0,180.0
10,46019.0,57719.0,False,13416.2978515625,15201.4609375,2.0,46919.0,180.0
10,46052.0,57752.0,False,3909.1748046875,7857.29541015625,2.0,46952.0,180.0
10,46221.0,61200.0,True,12004.2265625,14843.595703125,1.0,46221.0,180.0
10,46304.0,58004.0,False,8789.6083984375,12207.1875,2.0,47204.0,180.0
10,46394.0,58094.0,False,13708.84375,4558.921875,2.0,47294.0,180.0
10,46415.0,61200.0,True,12130.814453125,5640.6015625,1.0,46415.0,180.0
10,46450.0,58150.0,False,6394.7470703125,13003.5283203125,2.0,47350.0,180.0
10,46623.0,61200.0,True,8838.052734375,15588.7841796875,1.0,46623.0,180.0
10,46673.0,61200.0,True,6528.4306640625,12778.404296875,1.0,46673.0,180.0
10,46748.0,58448.0,False,13122.615234375,8414.7607421875,2.0,47648.0,180.0
10,46909.0,58609.0,False,10551.0556640625,4581.08447265625,2.0,47809.0,180.0
10,46972.0,58672.0,False,8444.9375,4228.9267578125,2.0,47872.0,180.0
10,47165.0,61200.0,True,12214.7802734375,3017.6650390625,1.0,47165.0,180.0
10,47208.0,61200.0,True,5663.51318359375,15476.7802734375,1.0,47208.0,180.0
10,47407.0,59107.0,False,10591.1884765625,14756.1640625,2.0,48307.0,180.0
10,47583.0,61200.0,True,16300.056640625,3187.54638671875,1.0,47583.0,180.0
10,47617.0,61200.0,True,9206.7998046875,0.0,1.0,47617.0,180.0
10,47906.0,61200.0,True,9243.314453125,15475.107421875,1.0,47906.0,180.0
10,47925.0,61200.0,True,12442.7685546875,7552.24072265625,1.0,47925.0,180.0
10,48030.0,59730.0,False,8476.625,14112.935546875,2.0,48930.0,180.0
10,48096.0,61200.0,True,16385.375,4301.16845703125,1.0,48096.0,180.0
10,48501.0,60201.0,False,9691.6962890625,14444.9326171875,2.0,49401.0,180.0
10,48565.0,60265.0,False,6097.955078125,5479.94091796875,2.0,49465.0,180.0
10,48687.0,60387.0,False,10994.4384765625,12059.583984375,2.0,49587.0,180.0
10,48768.0,60468.0,False,7989.68701171875,15616.7294921875,2.0,49668.0,180.0
10,49014.0,61200.0,True,11093.5654296875,1999.21435546875,1.0,49014.0,180.0
10,49118.0,61200.0,True,15717.091796875,13474.5400390625,1.0,49118.0,180.0
10,49299.0,61200.0,True,10204.0205078125,16479.052734375,1.0,49299.0,180.0
10,49817.0,61517.0,False,6081.255859375,11981.49609375,2.0,50717.0,180.0
10,49832.0,61532.0,False,1844.250732421875,3196.2431640625,2.0,50732.0,180.0
10,50023.0,61723.0,False,7678.31396484375,14776.07421875,2.0,50923.0,180.0
10,50052.0,61752.0,False,3773.328125,13859.333984375,2.0,50952.0,180.0
10,50063.0,61763.0,False,14716.5166015625,2146.714111328125,2.0,50963.0,180.0
10,50203.0,61903.0,False,19148.701171875,2097.9775390625,2.0,51103.0,180.0
10,50302.0,62002.0,False,12389.1630859375,6154.3759765625,2.0,51202.0,180.0
10,50355.0,62055.0,False,12653.859375,4938.7138671875,2.0,51255.0,180.0
10,50447.0,62147.0,False,11834.0380859375,7828.0712890625,2.0,51347.0,180.0
10,50659.0,61200.0,True,11429.4921875,3600.240966796875,1.0,50659.0,180.0
10,50691.0,61200.0,True,6223.6259765625,13872.3603515625,1.0,50691.0,180.0
10,50845.0,62545.0,False,9401.6982421875,17850.703125,2.0,51745.0,180.0
10,50869.0,61200.0,True,2207.59130859375,16420.974609375,1.0,50869.0,180.0
10,50915.0,61200.0,True,15806.1845703125,13617.8974609375,1.0,50915.0,180.0
10,51068.0,62768.0,False,11430.71875,4149.537109375,2.0,51968.0,180.0
10,51099.0,62799.0,False,19455.380859375,8284.025390625,2.0,51999.0,180.0
10,51217.0,61200.0,True,12168.7177734375,1935.92578125,1.0,51217.0,180.0
10,51227.0,61200.0,True,2339.72216796875,5869.7607421875,1.0,51227.0,180.0
10,51391.0,61200.0,True,12335.1943359375,5504.32421875,1.0,51391.0,180.0
10,51508.0,63208.0,False,13690.384765625,13177.630859375,2.0,52408.0,180.0
10,51604.0,63304.0,False,8113.23046875,12522.6298828125,2.0,52504.0,180.0
10,51736.0,61200.0,True,6125.79931640625,12752.234375,1.0,51736.0,180.0
10,51766.0,63466.0,False,1889.41748046875,7862.1640625,2.0,52666.0,180.0
10,52029.0,63729.0,False,8240.318359375,2336.23681640625,2.0,52929.0,180.0
10,52205.0,63905.0,False,16120.322265625,5944.24169921875,2.0,53105.0,180.0
10,52279.0,63979.0,False,12205.1669921875,13427.6484375,2.0,53179.0,180.0
10,52556.0,64256.0,False,1724.7750244140625,5394.56298828125,2.0,53456.0,180.0
10,52561.0,61200.0,True,7127.982421875,12150.3994140625,1.0,52561.0,180.0
10,52765.0,64465.0,False,8582.1669921875,6232.69970703125,2.0,53665.0,180.0
10,52850.0,61200.0,True,5817.41650390625,4649.07568359375,1.0,52850.0,180.0
10,52972.0,64672.0,False,11321.99609375,4137.71240234375,2.0,53872.0,180.0
10,52992.0,61200.0,True,5852.68896484375,5845.97705078125,1.0,52992.0,180.0
10,53061.0,64761.0,False,11782.978515625,3154.711181640625,2.0,53961.0,180.0
10,53687.0,61200.0,True,8024.66455078125,15424.1552734375,1.0,53687.0,180.0
10,53732.0,65432.0,False,6015.498046875,4536.806640625,2.0,54632.0,180.0
10,53842.0,65542.0,False,12632.189453125,13842.810546875,2.0,54742.0,180.0
10,53865.0,65565.0,False,10013.576171875,14278.59375,2.0,54765.0,180.0
10,53913.0,61200.0,True,6182.71435546875,3340.01708984375,1.0,53913.0,180.0
10,55205.0,61200.0,True,6081.4521484375,14352.7841796875,1.0,55205.0,180.0
11,31748.0,43448.0,False,11951.8076171875,7031.3857421875,2.0,32648.0,180.0
11,31789.0,61200.0,True,6830.580078125,13282.9736328125,1.0,31789.0,180.0
11,31868.0,61200.0,True,8548.998046875,7080.71142578125,1.0,31868.0,180.0
11,31941.0,43641.0,False,12574.2685546875,4460.2744140625,2.0,32841.0,180.0
11,32260.0,61200.0,True,10146.1220703125,14499.986328125,1.0,32260.0,180.0
11,32285.0,43985.0,False,12226.8349609375,2076.54931640625,2.0,33185.0,180.0
11,32478.0,44178.0,False,6730.6826171875,5490.7294921875,2.0,33378.0,180.0
11,32489.0,61200.0,True,14719.7421875,15634.208984375,1.0,32489.0,180.0
11,32576.0,44276.0,False,8728.3740234375,11539.9443359375,2.0,33476.0,180.0
11,32703.0,61200.0,True,9737.216796875,12355.2265625,1.0,32703.0,180.0
11,33228.0,44928.0,False,9121.859375,2181.61767578125,2.0,34128.0,180.0
11,33360.0,61200.0,True,15194.47265625,9247.0234375,1.0,33360.0,180.0
11,33766.0,61200.0,True,10001.552734375,13087.8896484375,1.0,33766.0,180.0
11,33802.0,61200.0,True,14482.1396484375,7782.94189453125,1.0,33802.0,180.0
11,34066.0,45766.0,False,19096.16015625,3280.8212890625,2.0,34966.0,180.0
11,34124.0,45824.0,False,13031.19921875,16512.27734375,2.0,35024.0,180.0
11,34125.0,45825.0,False,4625.28857421875,3672.27685546875,2.0,35025.0,180.0
11,34805.0,46505.0,False,11953.4150390625,8442.544921875,2.0,35705.0,180.0
11,34902.0,46602.0,False,8584.0078125,12819.6142578125,2.0,35802.0,180.0
11,35437.0,61200.0,True,11963.37109375,13723.5,1.0,35437.0,180.0
11,35562.0,47262.0,False,9539.4873046875,18075.861328125,2.0,36462.0,180.0
11,35670.0,47370.0,False,11872.3486328125,16828.34765625,2.0,36570.0,180.0
11,35844.0,61200.0,True,12522.7001953125,15984.1728515625,1.0,35844.0,180.0
11,36204.0,47904.0,False,8600.2275390625,15350.7041015625,2.0,37104.0,180.0
11,36386.0,48086.0,False,10552.3125,11839.794921875,2.0,37286.0,180.0
11,36433.0,48133.0,False,9090.73046875,10989.521484375,2.0,37333.0,180.0
11,36952.0,48652.0,False,7692.97021484375,15719.802734375,2.0,37852.0,180.0
11,36977.0,48677.0,False,10924.7265625,3223.6748046875,2.0,37877.0,180.0
11,37107.0,61200.0,True,7811.73681640625,15351.3046875,1.0,37107.0,180.0
11,37291.0,48991.0,False,15670.6181640625,6487.466796875,2.0,38191.0,180.0
11,37420.0,49120.0,False,15865.083984375,2713.097412109375,2.0,38320.0,180.0
11,37935.0,49635.0,False,11179.7802734375,17522.123046875,2.0,38835.0,180.0
11,38502.0,50202.0,False,12410.64453125,14035.97265625,2.0,39402.0,180.0
11,38559.0,61200.0,True,14114.958984375,1570.49462890625,1.0,38559.0,180.0
11,39153.0,50853.0,False,12570.1591796875,13991.486328125,2.0,40053.0,180.0
11,39329.0,51029.0,False,14627.626953125,4225.16748046875,2.0,40229.0,180.0
11,39485.0,51185.0,False,11953.8466796875,17158.55859375,2.0,40385.0,180.0
11,39529.0,51229.0,False,4276.53564453125,4642.42529296875,2.0,40429.0,180.0
11,39585.0,51285.0,False,8547.0888671875,12076.8271484375,2.0,40485.0,180.0
11,39644.0,51344.0,False,6761.36572265625,14072.0,2.0,40544.0,180.0
11,39735.0,61200.0,True,11697.603515625,12189.0625,1.0,39735.0,180.0
11,39773.0,51473.0,False,11250.185546875,14362.5517578125,2.0,40673.0,180.0
11,39797.0,61200.0,True,15382.1416015625,11600.009765625,1.0,39797.0,180.0
11,39859.0,51559.0,False,10434.4736328125,2317.392578125,2.0,40759.0,180.0
11,39928.0,51628.0,False,6271.02978515625,7807.07275390625,2.0,40828.0,180.0
11,40177.0,51877.0,False,6165.96240234375,4722.39501953125,2.0,41077.0,180.0
11,40419.0,52119.0,False,12730.1650390625,5255.212890625,2.0,41319.0,180.0
11,40503.0,61200.0,True,7001.51318359375,4990.18701171875,1.0,40503.0,180.0
11,40586.0,61200.0,True,10710.228515625,12655.9521484375,1.0,40586.0,180.0
11,40622.0,52322.0,False,2986.265380859375,3443.4560546875,2.0,41522.0,180.0
11,40892.0,52592.0,False,11122.375,18137.771484375,2.0,41792.0,180.0
11,40935.0,61200.0,True,13349.0830078125,14041.13671875,1.0,40935.0,180.0
11,41018.0,52718.0,False,5191.44189453125,6582.9462890625,2.0,41918.0,180.0
11,41068.0,52768.0,False,6118.3720703125,9325.673828125,2.0,41968.0,180.0
11,41138.0,61200.0,True,11292.869140625,5200.7666015625,1.0,41138.0,180.0
11,41180.0,52880.0,False,9809.9990234375,5704.6904296875,2.0,42080.0,180.0
11,41180.0,52880.0,False,934.6861572265625,5321.85693359375,2.0,42080.0,180.0
11,41242.0,52942.0,False,11342.7119140625,16482.544921875,2.0,42142.0,180.0
11,41356.0,53056.0,False,5214.96044921875,6669.6357421875,2.0,42256.0,180.0
11,41370.0,61200.0,True,11176.3603515625,12634.3603515625,1.0,41370.0,180.0
11,41454.0,53154.0,False,16048.0126953125,18573.978515625,2.0,42354.0,180.0
11,41468.0,61200.0,True,14879.193359375,4749.8974609375,1.0,41468.0,180.0
11,41639.0,53339.0,False,11343.8173828125,6849.1201171875,2.0,42539.0,180.0
11,41723.0,61200.0,True,7235.0615234375,13232.15625,1.0,41723.0,180.0
11,41960.0,61200.0,True,13673.5546875,5272.0859375,1.0,41960.0,180.0
11,42211.0,53911.0,False,16478.55859375,15336.9169921875,2.0,43111.0,180.0
11,42388.0,54088.0,False,10635.3251953125,11386.5107421875,2.0,43288.0,180.0
11,42495.0,61200.0,True,12044.7197265625,13092.3369140625,1.0,42495.0,180.0
11,42500.0,54200.0,False,13777.4580078125,4722.01953125,2.0,43400.0,180.0
11,42521.0,54221.0,False,6255.23486328125,450.4698486328125,2.0,43421.0,180.0
11,42694.0,54394.0,False,14611.625,4472.2451171875,2.0,43594.0,180.0
11,42868.0,61200.0,True,12496.6591796875,12079.654296875,1.0,42868.0,180.0
11,42897.0,61200.0,True,20000.0,6064.37353515625,1.0,42897.0,180.0
11,42901.0,54601.0,False,9925.3427734375,18057.810546875,2.0,43801.0,180.0
11,42945.0,54645.0,False,12258.4853515625,1212.24853515625,2.0,43845.0,180.0
11,42961.0,54661.0,False,11429.537109375,15411.8662109375,2.0,43861.0,180.0
11,42983.0,54683.0,False,10583.3759765625,13995.134765625,2.0,43883.0,180.0
11,43030.0,54730.0,False,11031.9169921875,2713.632080078125,2.0,43930.0,180.0
11,43126.0,54826.0,False,10304.189453125,12524.943359375,2.0,44026.0,180.0
11,43153.0,54853.0,False,8779.1982421875,13987.189453125,2.0,44053.0,180.0
11,43511.0,61200.0,True,8022.14111328125,5393.68505859375,1.0,43511.0,180.0
11,43531.0,61200.0,True,8783.2880859375,3385.32958984375,1.0,43531.0,180.0
11,43669.0,55369.0,False,13315.1640625,11538.2900390625,2.0,44569.0,180.0
11,43764.0,55464.0,False,8313.978515625,12505.962890625,2.0,44664.0,180.0
11,43795.0,55495.0,False,8778.7060546875,13049.3720703125,2.0,44695.0,180.0
11,43839.0,55539.0,False,3619.759033203125,5037.59228515625,2.0,44739.0,180.0
11,43858.0,55558.0,False,14014.078125,16471.525390625,2.0,44758.0,180.0
11,43872.0,61200.0,True,7922.8115234375,6439.3408203125,1.0,43872.0,180.0
11,43917.0,55617.0,False,1281.8060302734375,5083.23828125,2.0,44817.0,180.0
11,43946.0,55646.0,False,7003.7373046875,4274.00830078125,2.0,44846.0,180.0
11,43991.0,61200.0,True,9539.826171875,15066.26953125,1.0,43991.0,180.0
11,43995.0,61200.0,True,10305.3564453125,10181.4951171875,1.0,43995.0,180.0
11,44047.0,55747.0,False,2979.65576171875,5893.482421875,2.0,44947.0,180.0
11,44278.0,55978.0,False,17101.419921875,1549.31201171875,2.0,45178.0,180.0
11,44310.0,56010.0,False,6536.90234375,14606.8271484375,2.0,45210.0,180.0
11,44317.0,56017.0,False,8918.4951171875,11997.63671875,2.0,45217.0,180.0
11,44323.0,61200.0,True,16382.83203125,5709.70458984375,1.0,44323.0,180.0
11,44565.0,61200.0,True,14233.55078125,15381.517578125,1.0,44565.0,180.0
11,44648.0,56348.0,False,5967.3193359375,6494.41064453125,2.0,45548.0,180.0
11,44805.0,56505.0,False,9827.31640625,11231.3486328125,2.0,45705.0,180.0
11,44931.0,56631.0,False,9754.6416015625,13663.92578125,2.0,45831.0,180.0
11,44957.0,56657.0,False,11113.1787109375,9484.14453125,2.0,45857.0,180.0
11,45006.0,61200.0,True,7672.71044921875,16785.673828125,1.0,45006.0,180.0
11,45133.0,56833.0,False,8678.728515625,15176.23046875,2.0,46033.0,180.0
11,45198.0,61200.0,True,6678.7607421875,14420.7314453125,1.0,45198.0,180.0
11,45281.0,56981.0,False,14095.771484375,4235.68359375,2.0,46181.0,180.0
11,45317.0,61200.0,True,7716.75537109375,10374.9951171875,1.0,45317.0,180.0
11,45318.0,57018.0,False,11078.337890625,13813.8017578125,2.0,46218.0,180.0
11,45342.0,57042.0,False,17945.23046875,4176.13134765625,2.0,46242.0,180.0
11,45383.0,57083.0,False,11553.09375,11596.55859375,2.0,46283.0,180.0
11,45498.0,57198.0,False,12547.7001953125,14057.9560546875,2.0,46398.0,180.0
11,45515.0,57215.0,False,1781.64697265625,6145.44677734375,2.0,46415.0,180.0
11,45534.0,57234.0,False,11807.8359375,4922.15869140625,2.0,46434.0,180.0
11,45599.0,57299.0,False,1327.25048828125,4110.12060546875,2.0,46499.0,180.0
11,45654.0,61200.0,True,11673.0068359375,2562.225341796875,1.0,45654.0,180.0
11,45696.0,57396.0,False,4963.84619140625,3298.503173828125,2.0,46596.0,180.0
11,45779.0,61200.0,True,9690.3505859375,5633.9951171875,1.0,45779.0,180.0
11,45944.0,57644.0,False,10977.15234375,16344.787109375,2.0,46844.0,180.0
11,46018.0,57718.0,False,16524.029296875,4592.8701171875,2.0,46918.0,180.0
11,46059.0,61200.0,True,10751.4521484375,13350.658203125,1.0,46059.0,180.0
11,46211.0,57911.0,False,13026.9873046875,3296.998779296875,2.0,47111.0,180.0
11,46374.0,61200.0,True,16318.76953125,6319.482421875,1.0,46374.0,180.0
11,46493.0,61200.0,True,13352.361328125,15698.83203125,1.0,46493.0,180.0
11,46641.0,58341.0,False,17838.86328125,3712.770751953125,2.0,47541.0,180.0
11,46649.0,58349.0,False,10809.7275390625,12452.615234375,2.0,47549.0,180.0
11,46651.0,58351.0,False,16931.568359375,5692.732421875,2.0,47551.0,180.0
11,46673.0,58373.0,False,8036.302734375,15665.9111328125,2.0,47573.0,180.0
11,46924.0,61200.0,True,10017.283203125,16488.29296875,1.0,46924.0,180.0
11,46936.0,61200.0,True,11116.0712890625,14160.06640625,1.0,46936.0,180.0
11,46946.0,61200.0,True,5386.9541015625,6443.962890625,1.0,46946.0,180.0
11,47053.0,58753.0,False,3956.927978515625,3743.437744140625,2.0,47953.0,180.0
11,47143.0,58843.0,False,10067.1748046875,5176.7939453125,2.0,48043.0,180.0
11,47147.0,58847.0,False,10516.404296875,15609.6787109375,2.0,48047.0,180.0
11,47205.0,58905.0,False,3573.97802734375,9609.953125,2.0,48105.0,180.0
11,47234.0,61200.0,True,10394.75,17891.568359375,1.0,47234.0,180.0
11,47258.0,61200.0,True,2577.44091796875,6471.6064453125,1.0,47258.0,180.0
11,47374.0,59074.0,False,13664.8583984375,3685.926025390625,2.0,48274.0,180.0
11,47949.0,61200.0,True,9977.5556640625,16308.38671875,1.0,47949.0,180.0
11,47949.0,61200.0,True,14569.7880859375,6187.88916015625,1.0,47949.0,180.0
11,47966.0,59666.0,False,12334.2607421875,17936.78515625,2.0,48866.0,180.0
11,48014.0,61200.0,True,14024.068359375,15025.576171875,1.0,48014.0,180.0
11,48047.0,59747.0,False,9708.6435546875,3883.8837890625,2.0,48947.0,180.0
11,48112.0,59812.0,False,10416.876953125,7621.009765625,2.0,49012.0,180.0
11,48388.0,61200.0,True,7904.07763671875,15397.1689453125,1.0,48388.0,180.0
11,48516.0,60216.0,False,12347.7255859375,3880.66357421875,2.0,49416.0,180.0
11,48807.0,60507.0,False,15302.7998046875,7181.8017578125,2.0,49707.0,180.0
11,48810.0,60510.0,False,10939.1220703125,11774.447265625,2.0,49710.0,180.0
11,48860.0,61200.0,True,10984.810546875,15704.810546875,1.0,48860.0,180.0
11,48987.0,60687.0,False,9694.00390625,17137.654296875,2.0,49887.0,180.0
11,49013.0,61200.0,True,11115.6806640625,12997.9697265625,1.0,49013.0,180.0
11,49107.0,60807.0,False,13024.3974609375,15979.1708984375,2.0,50007.0,180.0
11,49216.0,60916.0,False,13456.9296875,7467.552734375,2.0,50116.0,180.0
11,49235.0,60935.0,False,18041.310546875,3871.61767578125,2.0,50135.0,180.0
11,49388.0,61088.0,False,6920.65771484375,6780.185546875,2.0,50288.0,180.0
11,49480.0,61200.0,True,6817.06787109375,1249.838623046875,1.0,49480.0,180.0
11,49506.0,61206.0,False,9667.806640625,16319.890625,2.0,50406.0,180.0
11,49612.0,61200.0,True,7379.1826171875,2077.649658203125,1.0,49612.0,180.0
11,49698.0,61200.0,True,15814.51171875,10191.5146484375,1.0,49698.0,180.0
11,49716.0,61416.0,False,10545.1572265625,14796.9091796875,2.0,50616.0,180.0
11,49835.0,61535.0,False,12735.2412109375,14912.3212890625,2.0,50735.0,180.0
11,49873.0,61573.0,False,14858.693359375,4046.1279296875,2.0,50773.0,180.0
11,49940.0,61200.0,True,6718.47314453125,13254.1064453125,1.0,49940.0,180.0
11,49972.0,61672.0,False,13145.564453125,2053.224609375,2.0,50872.0,180.0
11,50397.0,62097.0,False,9537.9111328125,3090.786376953125,2.0,51297.0,180.0
11,50932.0,62632.0,False,7221.6787109375,5991.40771484375,2.0,51832.0,180.0
11,51125.0,62825.0,False,14817.4365234375,15398.7119140625,2.0,52025.0,180.0
11,51396.0,63096.0,False,8042.98876953125,15598.9931640625,2.0,52296.0,180.0
11,51435.0,63135.0,False,15587.130859375,4819.0048828125,2.0,52335.0,180.0
11,51574.0,63274.0,False,10096.3203125,7134.5361328125,2.0,52474.0,180.0
11,51576.0,61200.0,True,6975.9150390625,7073.005859375,1.0,51576.0,180.0
11,51688.0,61200.0,True,3341.487548828125,3064.802490234375,1.0,51688.0,180.0
11,51728.0,63428.0,False,6121.23583984375,15159.7294921875,2.0,52628.0,180.0
11,51904.0,63604.0,False,7069.47900390625,13176.162109375,2.0,52804.0,180.0
11,51932.0,61200.0,True,10406.2265625,12594.734375,1.0,51932.0,180.0
11,52164.0,63864.0,False,11364.6875,14078.7412109375,2.0,53064.0,180.0
11,52247.0,63947.0,False,10563.2470703125,9014.046875,2.0,53147.0,180.0
11,52311.0,64011.0,False,9074.6953125,12905.857421875,2.0,53211.0,180.0
11,53412.0,65112.0,False,11392.7763671875,14532.279296875,2.0,54312.0,180.0
11,53482.0,65182.0,False,12925.4833984375,11867.787109375,2.0,54382.0,180.0
11,53684.0,61200.0,True,11687.373046875,11735.5576171875,1.0,53684.0,180.0
11,53888.0,65588.0,False,5750.52880859375,7235.7763671875,2.0,54788.0,180.0
11,53924.0,65624.0,False,6682.6220703125,4015.951416015625,2.0,54824.0,180.0
11,53940.0,65640.0,False,5825.416015625,16564.01171875,2.0,54840.0,180.0
11,54136.0,65836.0,False,7417.52978515625,16876.443359375,2.0,55036.0,180.0
11,54277.0,65977.0,False,13578.107421875,13121.953125,2.0,55177.0,180.0
11,54308.0,66008.0,False,8972.8232421875,13685.40625,2.0,55208.0,180.0
12,32214.0,43914.0,False,8796.8759765625,12890.4287109375,2.0,33114.0,180.0
12,32215.0,43915.0,False,13764.5703125,6628.21923828125,2.0,33115.0,180.0
12,32427.0,44127.0,False,8407.6181640625,12351.134765625,2.0,33327.0,180.0
12,32455.0,44155.0,False,16875.189453125,9486.1171875,2.0,33355.0,180.0
12,32552.0,61200.0,True,9841.068359375,17510.689453125,1.0,32552.0,180.0
12,32763.0,61200.0,True,3903.134521484375,0.0,1.0,32763.0,180.0
12,32819.0,61200.0,True,16491.4375,260.4538269042969,1.0,32819.0,180.0
12,33238.0,44938.0,False,11357.9111328125,4772.640625,2.0,34138.0,180.0
