replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
13,43386.0,55086.0,False,15498.55078125,8672.6376953125,2.0,44286.0,180.0
13,43399.0,55099.0,False,16989.607421875,16668.64453125,2.0,44299.0,180.0
13,43424.0,55124.0,False,11070.5302734375,6752.91845703125,2.0,44324.0,180.0
13,43464.0,55164.0,False,14569.619140625,4722.20703125,2.0,44364.0,180.0
13,43544.0,61200.0,True,17048.390625,947.79345703125,1.0,43544.0,180.0
13,43584.0,61200.0,True,17077.94921875,10437.763671875,1.0,43584.0,180.0
13,43607.0,55307.0,False,8794.9248046875,9902.923828125,2.0,44507.0,180.0
13,43620.0,55320.0,False,18342.0625,9918.5390625,2.0,44520.0,180.0
13,43648.0,61200.0,True,2397.098388671875,3609.4609375,1.0,43648.0,180.0
13,43673.0,61200.0,True,18159.1953125,7579.197265625,1.0,43673.0,180.0
13,43762.0,55462.0,False,11970.681640625,15395.4072265625,2.0,44662.0,180.0
13,44183.0,55883.0,False,4600.01904296875,18460.755859375,2.0,45083.0,180.0
13,44209.0,55909.0,False,6498.90673828125,118.01858520507812,2.0,45109.0,180.0
13,44300.0,56000.0,False,14351.48828125,6973.09814453125,2.0,45200.0,180.0
13,44394.0,56094.0,False,7305.19775390625,16307.3564453125,2.0,45294.0,180.0
13,44425.0,56125.0,False,1482.2652587890625,2809.719482421875,2.0,45325.0,180.0
13,44626.0,61200.0,True,1233.7158203125,8579.2255859375,1.0,44626.0,180.0
13,44753.0,56453.0,False,9926.5517578125,2962.63720703125,2.0,45653.0,180.0
13,44798.0,56498.0,False,13532.9912109375,9451.919921875,2.0,45698.0,180.0
13,44855.0,56555.0,False,1685.80908203125,5211.60546875,2.0,45755.0,180.0
13,44918.0,56618.0,False,12402.7763671875,8998.7734375,2.0,45818.0,180.0
13,45067.0,56767.0,False,17795.787109375,4564.43359375,2.0,45967.0,180.0
13,45199.0,61200.0,True,9195.9140625,547.9306640625,1.0,45199.0,180.0
13,45229.0,56929.0,False,4686.96240234375,7693.716796875,2.0,46129.0,180.0
13,45350.0,57050.0,False,10692.3251953125,6474.654296875,2.0,46250.0,180.0
13,45366.0,57066.0,False,8998.994140625,15841.396484375,2.0,46266.0,180.0
13,45426.0,57126.0,False,14821.9013671875,18800.009765625,2.0,46326.0,180.0
13,45515.0,57215.0,False,11485.0068359375,16774.94140625,2.0,46415.0,180.0
13,45683.0,61200.0,True,1294.80712890625,1589.0784912109375,1.0,45683.0,180.0
13,45954.0,61200.0,True,18187.453125,16043.798828125,1.0,45954.0,180.0
13,45977.0,57677.0,False,16003.5361328125,7836.78466796875,2.0,46877.0,180.0
13,46189.0,57889.0,False,15611.1181640625,11627.0400390625,2.0,47089.0,180.0
13,46610.0,61200.0,True,10315.8369140625,19360.212890625,1.0,46610.0,180.0
13,46623.0,58323.0,False,5074.62158203125,3338.806396484375,2.0,47523.0,180.0
13,46686.0,61200.0,True,16843.107421875,15451.2177734375,1.0,46686.0,180.0
13,46966.0,61200.0,True,9885.0244140625,628.15478515625,1.0,46966.0,180.0
13,46982.0,58682.0,False,16804.626953125,1755.8656005859375,2.0,47882.0,180.0
13,47033.0,61200.0,True,2279.326904296875,689.2639770507812,1.0,47033.0,180.0
13,47071.0,58771.0,False,11363.943359375,5491.9423828125,2.0,47971.0,180.0
13,47076.0,58776.0,False,16514.32421875,11520.6240234375,2.0,47976.0,180.0
13,47217.0,58917.0,False,9052.712890625,88.57329559326172,2.0,48117.0,180.0
13,47230.0,58930.0,False,5419.845703125,18895.27734375,2.0,48130.0,180.0
13,47292.0,61200.0,True,1604.79833984375,16593.650390625,1.0,47292.0,180.0
13,47311.0,61200.0,True,6068.11279296875,7127.8134765625,1.0,47311.0,180.0
13,47338.0,59038.0,False,15643.736328125,6577.27392578125,2.0,48238.0,180.0
13,47351.0,59051.0,False,11589.9814453125,264.5638732910156,2.0,48251.0,180.0
13,47436.0,59136.0,False,13886.0185546875,13776.6806640625,2.0,48336.0,180.0
13,47908.0,59608.0,False,5458.1533203125,5240.1689453125,2.0,48808.0,180.0
13,48050.0,59750.0,False,17990.482421875,10147.7607421875,2.0,48950.0,180.0
13,48101.0,59801.0,False,4425.9990234375,4649.076171875,2.0,49001.0,180.0
13,48139.0,59839.0,False,1880.339599609375,7404.52978515625,2.0,49039.0,180.0
13,48266.0,59966.0,False,1707.844970703125,12231.9755859375,2.0,49166.0,180.0
13,48308.0,60008.0,False,4034.796142578125,15928.0146484375,2.0,49208.0,180.0
13,48454.0,60154.0,False,19778.876953125,3677.575439453125,2.0,49354.0,180.0
13,48622.0,60322.0,False,15666.0302734375,12566.6435546875,2.0,49522.0,180.0
13,48632.0,60332.0,False,5317.28857421875,4919.12841796875,2.0,49532.0,180.0
13,48724.0,60424.0,False,12682.2548828125,3432.90673828125,2.0,49624.0,180.0
13,49037.0,61200.0,True,11624.5537109375,1677.8128662109375,1.0,49037.0,180.0
13,49125.0,60825.0,False,19833.39453125,2427.763916015625,2.0,50025.0,180.0
13,49240.0,60940.0,False,11236.3017578125,10645.3720703125,2.0,50140.0,180.0
13,49353.0,61200.0,True,7383.49560546875,9939.498046875,1.0,49353.0,180.0
13,49520.0,61220.0,False,4084.357177734375,2531.408935546875,2.0,50420.0,180.0
13,49667.0,61367.0,False,6148.56005859375,8479.3134765625,2.0,50567.0,180.0
13,49739.0,61200.0,True,18266.7890625,17659.62890625,1.0,49739.0,180.0
13,49744.0,61444.0,False,12402.224609375,3481.1015625,2.0,50644.0,180.0
13,49859.0,61559.0,False,1513.8013916015625,16387.25390625,2.0,50759.0,180.0
13,49966.0,61666.0,False,4405.2822265625,2177.150390625,2.0,50866.0,180.0
13,50000.0,61700.0,False,7290.2998046875,13166.3232421875,2.0,50900.0,180.0
13,50013.0,61713.0,False,983.0430297851562,7502.50341796875,2.0,50913.0,180.0
13,50053.0,61200.0,True,8599.0732421875,17416.763671875,1.0,50053.0,180.0
13,50141.0,61841.0,False,10856.0048828125,17581.755859375,2.0,51041.0,180.0
13,50457.0,62157.0,False,6244.57666015625,15653.0712890625,2.0,51357.0,180.0
13,50647.0,62347.0,False,1044.909912109375,14370.8359375,2.0,51547.0,180.0
13,50775.0,62475.0,False,5283.1796875,16866.9765625,2.0,51675.0,180.0
13,51144.0,62844.0,False,18672.37890625,12468.787109375,2.0,52044.0,180.0
13,51204.0,61200.0,True,7116.14404296875,123.91190338134766,1.0,51204.0,180.0
13,51333.0,63033.0,False,14388.251953125,8479.9541015625,2.0,52233.0,180.0
13,51502.0,63202.0,False,11922.7373046875,7732.20654296875,2.0,52402.0,180.0
13,51584.0,63284.0,False,12614.2119140625,13938.78515625,2.0,52484.0,180.0
13,51634.0,63334.0,False,16252.1005859375,1290.782470703125,2.0,52534.0,180.0
13,51749.0,63449.0,False,14913.7919921875,1422.3992919921875,2.0,52649.0,180.0
13,51912.0,61200.0,True,8399.1845703125,12765.923828125,1.0,51912.0,180.0
13,51920.0,63620.0,False,10931.08984375,10042.35546875,2.0,52820.0,180.0
13,51983.0,61200.0,True,10646.3056640625,19966.2421875,1.0,51983.0,180.0
13,52024.0,63724.0,False,14324.5341796875,16037.2470703125,2.0,52924.0,180.0
13,52069.0,63769.0,False,11954.1787109375,19728.74609375,2.0,52969.0,180.0
13,52244.0,63944.0,False,15288.2470703125,4371.58642578125,2.0,53144.0,180.0
13,52335.0,64035.0,False,14451.103515625,12101.390625,2.0,53235.0,180.0
13,52405.0,64105.0,False,8469.1171875,1149.0474853515625,2.0,53305.0,180.0
13,52441.0,64141.0,False,19840.3359375,7832.8701171875,2.0,53341.0,180.0
13,52447.0,61200.0,True,13131.048828125,4556.7626953125,1.0,52447.0,180.0
13,52687.0,64387.0,False,4757.76220703125,3500.208251953125,2.0,53587.0,180.0
13,52921.0,64621.0,False,16217.5625,17620.6171875,2.0,53821.0,180.0
13,52987.0,61200.0,True,9536.9892578125,13849.927734375,1.0,52987.0,180.0
13,53182.0,64882.0,False,1862.345458984375,17227.853515625,2.0,54082.0,180.0
13,53307.0,61200.0,True,8645.3759765625,10166.091796875,1.0,53307.0,180.0
13,53531.0,61200.0,True,13183.185546875,4544.59521484375,1.0,53531.0,180.0
13,53861.0,65561.0,False,15778.087890625,14489.029296875,2.0,54761.0,180.0
13,53904.0,65604.0,False,3459.422119140625,3003.858642578125,2.0,54804.0,180.0
13,53943.0,65643.0,False,13448.5458984375,18831.615234375,2.0,54843.0,180.0
13,54287.0,65987.0,False,11709.11328125,4791.67431640625,2.0,55187.0,180.0
13,54456.0,61200.0,True,19402.646484375,2543.561767578125,1.0,54456.0,180.0
13,54854.0,61200.0,True,11674.7861328125,4429.556640625,1.0,54854.0,180.0
13,54943.0,61200.0,True,11944.966796875,15103.1337890625,1.0,54943.0,180.0
14,31532.0,43232.0,False,694.125,19672.822265625,2.0,32432.0,180.0
14,31666.0,61200.0,True,13652.1103515625,14430.4228515625,1.0,31666.0,180.0
14,32020.0,43720.0,False,150.85263061523438,19350.552734375,2.0,32920.0,180.0
14,32024.0,43724.0,False,12867.0166015625,11042.39453125,2.0,32924.0,180.0
14,32200.0,43900.0,False,15276.2001953125,5697.06396484375,2.0,33100.0,180.0
14,32389.0,61200.0,True,12963.388671875,3161.05224609375,1.0,32389.0,180.0
14,32470.0,44170.0,False,15560.8896484375,7176.04052734375,2.0,33370.0,180.0
14,32489.0,61200.0,True,15279.5029296875,6154.9453125,1.0,32489.0,180.0
14,32706.0,44406.0,False,8197.384765625,7763.54052734375,2.0,33606.0,180.0
14,32719.0,44419.0,False,10351.25,15824.5546875,2.0,33619.0,180.0
14,33038.0,44738.0,False,588.409912109375,16572.4765625,2.0,33938.0,180.0
14,33086.0,44786.0,False,13601.3291015625,16557.6953125,2.0,33986.0,180.0
14,33352.0,61200.0,True,9404.763671875,6921.03466796875,1.0,33352.0,180.0
14,33467.0,45167.0,False,19852.734375,17724.06640625,2.0,34367.0,180.0
14,33974.0,45674.0,False,15549.8486328125,13416.26953125,2.0,34874.0,180.0
14,34190.0,61200.0,True,10774.6630859375,2043.768310546875,1.0,34190.0,180.0
14,34335.0,46035.0,False,3033.098876953125,1122.642578125,2.0,35235.0,180.0
14,34462.0,46162.0,False,8636.677734375,12732.0947265625,2.0,35362.0,180.0
14,34795.0,46495.0,False,7541.29345703125,1466.1866455078125,2.0,35695.0,180.0
14,35041.0,46741.0,False,14216.298828125,7522.654296875,2.0,35941.0,180.0
14,35178.0,46878.0,False,9885.857421875,10209.4189453125,2.0,36078.0,180.0
14,35186.0,46886.0,False,18124.5078125,7247.28173828125,2.0,36086.0,180.0
14,35301.0,47001.0,False,5154.8623046875,18242.677734375,2.0,36201.0,180.0
14,35387.0,47087.0,False,15037.0,7534.52099609375,2.0,36287.0,180.0
14,35440.0,47140.0,False,19932.708984375,11902.5166015625,2.0,36340.0,180.0
14,35464.0,47164.0,False,3228.25341796875,11333.5029296875,2.0,36364.0,180.0
14,35495.0,47195.0,False,14225.2734375,17231.658203125,2.0,36395.0,180.0
14,35650.0,47350.0,False,17717.806640625,1158.7833251953125,2.0,36550.0,180.0
14,35852.0,47552.0,False,10567.0263671875,1534.3621826171875,2.0,36752.0,180.0
14,35880.0,47580.0,False,7276.44287109375,7419.74560546875,2.0,36780.0,180.0
14,35941.0,47641.0,False,17051.37109375,10891.919921875,2.0,36841.0,180.0
14,35990.0,47690.0,False,16798.546875,15661.5078125,2.0,36890.0,180.0
14,36702.0,48402.0,False,2477.470458984375,12408.9599609375,2.0,37602.0,180.0
14,37327.0,49027.0,False,3102.4765625,17574.716796875,2.0,38227.0,180.0
14,37384.0,61200.0,True,631.4395141601562,18521.96875,1.0,37384.0,180.0
14,38312.0,50012.0,False,13401.7607421875,10590.9443359375,2.0,39212.0,180.0
14,38595.0,50295.0,False,2668.168212890625,6141.9638671875,2.0,39495.0,180.0
14,39240.0,50940.0,False,11519.884765625,19748.615234375,2.0,40140.0,180.0
14,39317.0,51017.0,False,4513.845703125,17308.087890625,2.0,40217.0,180.0
14,39479.0,61200.0,True,7481.91748046875,17894.876953125,1.0,39479.0,180.0
14,39538.0,51238.0,False,5618.7041015625,17125.982421875,2.0,40438.0,180.0
14,39553.0,61200.0,True,18781.431640625,3474.46630859375,1.0,39553.0,180.0
14,39639.0,61200.0,True,2351.001708984375,13787.7666015625,1.0,39639.0,180.0
14,39797.0,51497.0,False,17233.181640625,1004.6986083984375,2.0,40697.0,180.0
14,39797.0,61200.0,True,16684.306640625,7317.15234375,1.0,39797.0,180.0
14,39950.0,51650.0,False,1687.63134765625,12995.5849609375,2.0,40850.0,180.0
14,40002.0,51702.0,False,19953.1328125,17579.115234375,2.0,40902.0,180.0
14,40081.0,51781.0,False,17909.392578125,2104.063720703125,2.0,40981.0,180.0
14,40087.0,61200.0,True,5911.66845703125,15250.697265625,1.0,40087.0,180.0
14,40474.0,52174.0,False,5154.5830078125,286.4989013671875,2.0,41374.0,180.0
14,40489.0,52189.0,False,10964.015625,8312.2236328125,2.0,41389.0,180.0
14,40580.0,61200.0,True,16497.421875,14682.5576171875,1.0,40580.0,180.0
14,40586.0,52286.0,False,17389.2421875,12040.4091796875,2.0,41486.0,180.0
14,40740.0,61200.0,True,7290.92333984375,10941.8505859375,1.0,40740.0,180.0
14,40788.0,52488.0,False,13077.564453125,6850.51611328125,2.0,41688.0,180.0
14,40976.0,52676.0,False,10340.1484375,7874.50244140625,2.0,41876.0,180.0
14,41093.0,61200.0,True,11871.8984375,10013.673828125,1.0,41093.0,180.0
14,41245.0,52945.0,False,10906.7509765625,6386.6064453125,2.0,42145.0,180.0
14,41331.0,61200.0,True,17960.873046875,2775.735107421875,1.0,41331.0,180.0
14,41413.0,61200.0,True,1425.378662109375,11011.0439453125,1.0,41413.0,180.0
14,41439.0,61200.0,True,762.759765625,10212.98046875,1.0,41439.0,180.0
14,41447.0,61200.0,True,9521.91796875,13562.611328125,1.0,41447.0,180.0
14,41516.0,61200.0,True,15525.9619140625,1840.9293212890625,1.0,41516.0,180.0
14,41656.0,53356.0,False,5525.5732421875,10950.701171875,2.0,42556.0,180.0
14,41784.0,53484.0,False,4605.94091796875,12615.779296875,2.0,42684.0,180.0
14,41845.0,53545.0,False,9915.4150390625,19091.671875,2.0,42745.0,180.0
14,41883.0,53583.0,False,11779.10546875,18417.91015625,2.0,42783.0,180.0
14,41942.0,53642.0,False,6271.2880859375,1066.9814453125,2.0,42842.0,180.0
14,42095.0,53795.0,False,7950.84619140625,9596.513671875,2.0,42995.0,180.0
14,42415.0,54115.0,False,17490.158203125,2092.22119140625,2.0,43315.0,180.0
14,42420.0,54120.0,False,19322.388671875,9225.9560546875,2.0,43320.0,180.0
14,42590.0,54290.0,False,1792.013916015625,18202.556640625,2.0,43490.0,180.0
14,42752.0,54452.0,False,4577.58935546875,15943.5185546875,2.0,43652.0,180.0
14,42790.0,54490.0,False,15096.4033203125,6826.52197265625,2.0,43690.0,180.0
14,42798.0,54498.0,False,8519.9638671875,14958.111328125,2.0,43698.0,180.0
14,42857.0,54557.0,False,9885.5146484375,11823.1484375,2.0,43757.0,180.0
14,42917.0,61200.0,True,11462.654296875,15131.4775390625,1.0,42917.0,180.0
14,42920.0,54620.0,False,19734.078125,11001.640625,2.0,43820.0,180.0
14,42935.0,61200.0,True,15266.681640625,5194.85986328125,1.0,42935.0,180.0
14,43409.0,61200.0,True,15211.517578125,10404.162109375,1.0,43409.0,180.0
14,43470.0,55170.0,False,19538.96484375,18027.9375,2.0,44370.0,180.0
14,43583.0,55283.0,False,4563.76806640625,17318.97265625,2.0,44483.0,180.0
14,43637.0,55337.0,False,14312.0830078125,11896.3125,2.0,44537.0,180.0
14,43649.0,55349.0,False,12239.2275390625,18170.9296875,2.0,44549.0,180.0
14,43792.0,55492.0,False,2904.672119140625,9738.3525390625,2.0,44692.0,180.0
14,43811.0,55511.0,False,18399.029296875,10498.6533203125,2.0,44711.0,180.0
14,43971.0,55671.0,False,15134.2783203125,11790.26171875,2.0,44871.0,180.0
14,44021.0,55721.0,False,3282.734130859375,5964.353515625,2.0,44921.0,180.0
14,44086.0,55786.0,False,5164.3623046875,12046.8466796875,2.0,44986.0,180.0
14,44105.0,55805.0,False,15175.76953125,4825.95166015625,2.0,45005.0,180.0
14,44144.0,55844.0,False,5254.5234375,13516.7119140625,2.0,45044.0,180.0
14,44187.0,61200.0,True,4588.0224609375,10314.0498046875,1.0,44187.0,180.0
14,44207.0,55907.0,False,10739.7724609375,18609.017578125,2.0,45107.0,180.0
14,44504.0,61200.0,True,8763.505859375,5223.4384765625,1.0,44504.0,180.0
14,44531.0,56231.0,False,4618.39501953125,10662.5869140625,2.0,45431.0,180.0
14,44573.0,56273.0,False,1159.7362060546875,7497.7998046875,2.0,45473.0,180.0
14,44584.0,56284.0,False,3474.337646484375,19513.884765625,2.0,45484.0,180.0
14,44609.0,56309.0,False,714.8740234375,19124.24609375,2.0,45509.0,180.0
14,44626.0,56326.0,False,8738.005859375,7655.64208984375,2.0,45526.0,180.0
14,44908.0,56608.0,False,12660.4833984375,16868.607421875,2.0,45808.0,180.0
14,44950.0,56650.0,False,19287.94140625,15504.048828125,2.0,45850.0,180.0
14,45071.0,61200.0,True,10478.9599609375,19253.435546875,1.0,45071.0,180.0
14,45159.0,56859.0,False,5508.44580078125,4803.5849609375,2.0,46059.0,180.0
14,45208.0,61200.0,True,16048.095703125,12762.501953125,1.0,45208.0,180.0
14,45378.0,61200.0,True,19466.2265625,16794.076171875,1.0,45378.0,180.0
14,45529.0,61200.0,True,11453.318359375,2650.743408203125,1.0,45529.0,180.0
14,45568.0,57268.0,False,8243.0361328125,5715.72314453125,2.0,46468.0,180.0
14,45569.0,61200.0,True,3291.119384765625,14299.5185546875,1.0,45569.0,180.0
14,45689.0,61200.0,True,15980.1328125,8522.5205078125,1.0,45689.0,180.0
14,45750.0,57450.0,False,19764.1796875,18867.759765625,2.0,46650.0,180.0
14,45758.0,57458.0,False,160.19216918945312,6506.12158203125,2.0,46658.0,180.0
14,45806.0,57506.0,False,5535.49560546875,1388.6851806640625,2.0,46706.0,180.0
14,45900.0,61200.0,True,10793.4755859375,5820.4892578125,1.0,45900.0,180.0
14,45990.0,61200.0,True,8790.091796875,5005.9755859375,1.0,45990.0,180.0
14,46003.0,57703.0,False,11567.7099609375,5418.01953125,2.0,46903.0,180.0
14,46061.0,57761.0,False,5337.515625,10832.15625,2.0,46961.0,180.0
14,46095.0,57795.0,False,13024.3857421875,17430.5078125,2.0,46995.0,180.0
14,46238.0,57938.0,False,13288.744140625,13371.01953125,2.0,47138.0,180.0
14,46327.0,58027.0,False,26.128520965576172,19830.646484375,2.0,47227.0,180.0
14,46345.0,58045.0,False,17561.94140625,4907.89794921875,2.0,47245.0,180.0
14,46433.0,58133.0,False,10483.974609375,9763.7373046875,2.0,47333.0,180.0
14,46523.0,58223.0,False,18981.0078125,17742.88671875,2.0,47423.0,180.0
14,46713.0,58413.0,False,12248.90234375,11481.15234375,2.0,47613.0,180.0
14,46735.0,58435.0,False,17656.681640625,7123.9169921875,2.0,47635.0,180.0
14,46790.0,58490.0,False,13056.623046875,7228.4658203125,2.0,47690.0,180.0
14,47035.0,61200.0,True,9167.5107421875,10297.681640625,1.0,47035.0,180.0
14,47083.0,58783.0,False,18062.5703125,7710.46875,2.0,47983.0,180.0
14,47383.0,59083.0,False,13779.087890625,19210.818359375,2.0,48283.0,180.0
14,47423.0,61200.0,True,6412.90673828125,4706.2021484375,1.0,47423.0,180.0
14,47425.0,59125.0,False,8450.3828125,957.844482421875,2.0,48325.0,180.0
14,47539.0,59239.0,False,9081.0,513.5016479492188,2.0,48439.0,180.0
14,47561.0,59261.0,False,19640.79296875,13995.4580078125,2.0,48461.0,180.0
14,47803.0,59503.0,False,2924.257568359375,10837.6337890625,2.0,48703.0,180.0
14,48664.0,60364.0,False,8611.244140625,4288.62255859375,2.0,49564.0,180.0
14,48671.0,60371.0,False,16724.376953125,3454.552978515625,2.0,49571.0,180.0
14,48723.0,61200.0,True,19075.54296875,11322.029296875,1.0,48723.0,180.0
14,48959.0,60659.0,False,5350.99755859375,13943.296875,2.0,49859.0,180.0
14,49062.0,61200.0,True,11402.279296875,10933.98046875,1.0,49062.0,180.0
14,49136.0,61200.0,True,1666.7310791015625,18964.107421875,1.0,49136.0,180.0
14,49199.0,60899.0,False,5906.82861328125,8990.12109375,2.0,50099.0,180.0
14,49245.0,61200.0,True,1222.77197265625,825.1056518554688,1.0,49245.0,180.0
14,49466.0,61200.0,True,7262.48583984375,15362.0478515625,1.0,49466.0,180.0
14,49694.0,61394.0,False,11276.5859375,19374.638671875,2.0,50594.0,180.0
14,49898.0,61598.0,False,18322.2109375,14203.599609375,2.0,50798.0,180.0
14,50042.0,61742.0,False,12753.18359375,5043.1376953125,2.0,50942.0,180.0
14,50121.0,61821.0,False,13086.640625,16987.537109375,2.0,51021.0,180.0
14,50140.0,61840.0,False,1626.56201171875,18808.38671875,2.0,51040.0,180.0
14,50143.0,61200.0,True,18864.06640625,18261.98046875,1.0,50143.0,180.0
14,50186.0,61200.0,True,9644.091796875,17035.033203125,1.0,50186.0,180.0
14,50255.0,61955.0,False,13815.0361328125,19257.0,2.0,51155.0,180.0
14,50285.0,61985.0,False,2460.178466796875,6261.62646484375,2.0,51185.0,180.0
14,50559.0,62259.0,False,13481.3916015625,10356.7138671875,2.0,51459.0,180.0
14,50559.0,62259.0,False,371.40948486328125,4776.43310546875,2.0,51459.0,180.0
14,50568.0,61200.0,True,3746.208984375,18150.037109375,1.0,50568.0,180.0
14,50658.0,61200.0,True,12705.6884765625,11207.9755859375,1.0,50658.0,180.0
14,50862.0,62562.0,False,1226.3262939453125,13109.8447265625,2.0,51762.0,180.0
14,51407.0,63107.0,False,19747.03515625,1391.047607421875,2.0,52307.0,180.0
14,51647.0,63347.0,False,10658.9150390625,4380.36572265625,2.0,52547.0,180.0
14,51729.0,61200.0,True,7103.552734375,6952.4658203125,1.0,51729.0,180.0
14,52183.0,63883.0,False,16865.181640625,19984.86328125,2.0,53083.0,180.0
14,52213.0,63913.0,False,17834.03515625,3236.70849609375,2.0,53113.0,180.0
14,52230.0,63930.0,False,9581.7060546875,4405.39599609375,2.0,53130.0,180.0
14,52293.0,63993.0,False,16256.77734375,1118.0673828125,2.0,53193.0,180.0
14,52303.0,64003.0,False,4030.431640625,7150.275390625,2.0,53203.0,180.0
14,52725.0,64425.0,False,17839.607421875,16929.1640625,2.0,53625.0,180.0
14,52796.0,64496.0,False,14076.38671875,7705.60888671875,2.0,53696.0,180.0
14,52856.0,64556.0,False,10726.16796875,3158.245361328125,2.0,53756.0,180.0
14,53060.0,64760.0,False,2012.01611328125,10643.03125,2.0,53960.0,180.0
14,53299.0,61200.0,True,13040.2353515625,12237.6953125,1.0,53299.0,180.0
14,53672.0,61200.0,True,15800.8876953125,16822.17578125,1.0,53672.0,180.0
14,53871.0,61200.0,True,13121.8173828125,18556.55078125,1.0,53871.0,180.0
14,54148.0,65848.0,False,8992.91015625,2642.698974609375,2.0,55048.0,180.0
14,54188.0,65888.0,False,17486.060546875,12638.8037109375,2.0,55088.0,180.0
14,54455.0,61200.0,True,11708.12109375,11439.33203125,1.0,54455.0,180.0
14,54564.0,61200.0,True,2250.223388671875,5307.857421875,1.0,54564.0,180.0
15,31547.0,61200.0,True,17377.107421875,1430.7896728515625,1.0,31547.0,180.0
15,31671.0,61200.0,True,11642.939453125,1526.4647216796875,1.0,31671.0,180.0
15,31819.0,43519.0,False,2931.44873046875,6610.88037109375,2.0,32719.0,180.0
15,31965.0,43665.0,False,3263.277587890625,13425.38671875,2.0,32865.0,180.0
15,32055.0,61200.0,True,18344.267578125,18402.4921875,1.0,32055.0,180.0
15,32384.0,44084.0,False,8931.771484375,16747.07421875,2.0,33284.0,180.0
15,32410.0,61200.0,True,13391.54296875,17324.19140625,1.0,32410.0,180.0
15,32452.0,61200.0,True,17087.4140625,13801.7490234375,1.0,32452.0,180.0
15,32494.0,44194.0,False,5916.71630859375,14894.083984375,2.0,33394.0,180.0
15,32694.0,44394.0,False,4444.10107421875,15097.3935546875,2.0,33594.0,180.0
15,32696.0,44396.0,False,4986.72900390625,4823.201171875,2.0,33596.0,180.0
15,32764.0,61200.0,True,17276.86328125,11779.646484375,1.0,32764.0,180.0
15,32932.0,44632.0,False,5188.16259765625,12331.0947265625,2.0,33832.0,180.0
15,33272.0,44972.0,False,16380.017578125,524.5096435546875,2.0,34172.0,180.0
15,33373.0,61200.0,True,2080.158447265625,19035.4921875,1.0,33373.0,180.0
15,33454.0,45154.0,False,8553.7978515625,4736.92724609375,2.0,34354.0,180.0
15,33941.0,45641.0,False,8859.4013671875,317.68798828125,2.0,34841.0,180.0
15,33943.0,45643.0,False,14254.439453125,13311.4794921875,2.0,34843.0,180.0
15,34067.0,45767.0,False,8324.009765625,16078.205078125,2.0,34967.0,180.0
15,34073.0,61200.0,True,19631.60546875,19033.326171875,1.0,34073.0,180.0
15,34179.0,45879.0,False,19790.568359375,16658.572265625,2.0,35079.0,180.0
15,34210.0,61200.0,True,3745.761474609375,18588.61328125,1.0,34210.0,180.0
15,34441.0,46141.0,False,4500.1455078125,14535.55078125,2.0,35341.0,180.0
15,34802.0,46502.0,False,6825.4755859375,9490.880859375,2.0,35702.0,180.0
15,35354.0,61200.0,True,19744.30859375,2753.291748046875,1.0,35354.0,180.0
15,35483.0,47183.0,False,730.6444702148438,6725.19091796875,2.0,36383.0,180.0
15,35542.0,47242.0,False,3067.466064453125,19320.193359375,2.0,36442.0,180.0
15,35843.0,47543.0,False,15420.6474609375,14075.0478515625,2.0,36743.0,180.0
15,35937.0,61200.0,True,2108.8544921875,6410.0595703125,1.0,35937.0,180.0
15,35988.0,47688.0,False,1647.0186767578125,4203.03955078125,2.0,36888.0,180.0
15,36217.0,47917.0,False,14036.0888671875,13603.486328125,2.0,37117.0,180.0
15,36230.0,61200.0,True,1141.705810546875,10990.5732421875,1.0,36230.0,180.0
15,36286.0,47986.0,False,19640.091796875,3320.72412109375,2.0,37186.0,180.0
15,36407.0,48107.0,False,2909.965087890625,7317.193359375,2.0,37307.0,180.0
15,36480.0,61200.0,True,12250.2958984375,6817.80908203125,1.0,36480.0,180.0
15,36919.0,48619.0,False,5478.22802734375,7613.263671875,2.0,37819.0,180.0
15,36970.0,48670.0,False,16987.322265625,19828.806640625,2.0,37870.0,180.0
15,37301.0,61200.0,True,5852.990234375,11835.888671875,1.0,37301.0,180.0
15,37386.0,49086.0,False,9047.42578125,13703.74609375,2.0,38286.0,180.0
15,37583.0,61200.0,True,11879.26953125,13193.1455078125,1.0,37583.0,180.0
15,37756.0,49456.0,False,17679.833984375,5236.39306640625,2.0,38656.0,180.0
15,37771.0,49471.0,False,15569.337890625,12702.3046875,2.0,38671.0,180.0
15,38085.0,49785.0,False,15792.48046875,8180.1552734375,2.0,38985.0,180.0
15,38198.0,61200.0,True,18103.482421875,13947.7236328125,1.0,38198.0,180.0
15,38236.0,61200.0,True,17003.0625,17157.95703125,1.0,38236.0,180.0
15,38289.0,49989.0,False,9338.1015625,14673.677734375,2.0,39189.0,180.0
15,38295.0,61200.0,True,231.38226318359375,15676.33203125,1.0,38295.0,180.0
15,38300.0,50000.0,False,17792.4296875,3482.419677734375,2.0,39200.0,180.0
15,38305.0,50005.0,False,15909.4580078125,6865.6416015625,2.0,39205.0,180.0
15,38392.0,61200.0,True,3629.035888671875,10003.6337890625,1.0,38392.0,180.0
15,38477.0,50177.0,False,9541.8427734375,19245.58984375,2.0,39377.0,180.0
15,38513.0,50213.0,False,10015.3125,5244.33056640625,2.0,39413.0,180.0
15,38534.0,61200.0,True,12819.2392578125,8908.7705078125,1.0,38534.0,180.0
