replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
7,32012.0,61200.0,True,7963.791015625,3404.8388671875,1.0,32012.0,180.0
7,32013.0,43713.0,False,13721.826171875,14150.7021484375,2.0,32913.0,180.0
7,32066.0,61200.0,True,8774.767578125,6153.42333984375,1.0,32066.0,180.0
7,32260.0,43960.0,False,991.4559936523438,19531.287109375,2.0,33160.0,180.0
7,32341.0,44041.0,False,8119.99658203125,19734.83984375,2.0,33241.0,180.0
7,32684.0,61200.0,True,2435.614990234375,6639.61767578125,1.0,32684.0,180.0
7,32715.0,61200.0,True,18085.130859375,1166.5501708984375,1.0,32715.0,180.0
7,32757.0,61200.0,True,15799.5478515625,7449.697265625,1.0,32757.0,180.0
7,32763.0,44463.0,False,18445.818359375,572.8803100585938,2.0,33663.0,180.0
7,32909.0,44609.0,False,12253.0947265625,6183.6474609375,2.0,33809.0,180.0
7,33111.0,61200.0,True,13370.310546875,12269.3740234375,1.0,33111.0,180.0
7,33343.0,45043.0,False,4219.685546875,11301.234375,2.0,34243.0,180.0
7,33623.0,61200.0,True,2283.363037109375,12843.6357421875,1.0,33623.0,180.0
7,33682.0,45382.0,False,12478.8173828125,10560.7939453125,2.0,34582.0,180.0
7,33898.0,61200.0,True,16671.21484375,3712.1103515625,1.0,33898.0,180.0
7,33929.0,61200.0,True,19930.0859375,17351.802734375,1.0,33929.0,180.0
7,34144.0,45844.0,False,13995.5,6926.16796875,2.0,35044.0,180.0
7,34145.0,45845.0,False,2303.986572265625,1857.4830322265625,2.0,35045.0,180.0
7,34173.0,61200.0,True,8940.4287109375,773.139404296875,1.0,34173.0,180.0
7,34219.0,61200.0,True,12030.048828125,245.8002166748047,1.0,34219.0,180.0
7,34333.0,46033.0,False,13111.13671875,6488.3466796875,2.0,35233.0,180.0
7,34365.0,61200.0,True,4756.05322265625,16408.17578125,1.0,34365.0,180.0
7,34600.0,61200.0,True,2590.814697265625,11305.4345703125,1.0,34600.0,180.0
7,34677.0,46377.0,False,6553.037109375,10252.2568359375,2.0,35577.0,180.0
7,34717.0,61200.0,True,575.338623046875,4157.27392578125,1.0,34717.0,180.0
7,35320.0,61200.0,True,349.36761474609375,17812.0234375,1.0,35320.0,180.0
7,35387.0,47087.0,False,9580.5888671875,19735.15625,2.0,36287.0,180.0
7,35449.0,61200.0,True,9153.162109375,7852.1328125,1.0,35449.0,180.0
7,35483.0,61200.0,True,5882.20458984375,10368.021484375,1.0,35483.0,180.0
7,35577.0,61200.0,True,4255.134765625,14158.5078125,1.0,35577.0,180.0
7,35768.0,61200.0,True,1273.163330078125,1970.2330322265625,1.0,35768.0,180.0
7,35797.0,61200.0,True,11340.59375,11046.865234375,1.0,35797.0,180.0
7,35853.0,47553.0,False,128.3037109375,9020.3798828125,2.0,36753.0,180.0
7,35911.0,47611.0,False,16347.1728515625,18656.93359375,2.0,36811.0,180.0
7,35967.0,47667.0,False,2080.322265625,10768.9140625,2.0,36867.0,180.0
7,36093.0,47793.0,False,3566.8671875,84.07879638671875,2.0,36993.0,180.0
7,36175.0,47875.0,False,7928.53125,17980.01953125,2.0,37075.0,180.0
7,36318.0,48018.0,False,19484.447265625,15718.646484375,2.0,37218.0,180.0
7,36537.0,48237.0,False,14386.2880859375,11695.55078125,2.0,37437.0,180.0
7,36637.0,61200.0,True,1393.452392578125,11614.62109375,1.0,36637.0,180.0
7,36884.0,48584.0,False,6315.38623046875,38.53968048095703,2.0,37784.0,180.0
7,36997.0,61200.0,True,6350.44970703125,9173.2900390625,1.0,36997.0,180.0
7,37058.0,61200.0,True,4534.9296875,1031.0926513671875,1.0,37058.0,180.0
7,37282.0,48982.0,False,9634.455078125,8894.1201171875,2.0,38182.0,180.0
7,37331.0,61200.0,True,11062.9248046875,12197.1630859375,1.0,37331.0,180.0
7,37436.0,49136.0,False,5035.0322265625,11391.408203125,2.0,38336.0,180.0
7,37824.0,49524.0,False,11771.33203125,3887.854248046875,2.0,38724.0,180.0
7,37851.0,49551.0,False,12709.5263671875,2830.209716796875,2.0,38751.0,180.0
7,37926.0,49626.0,False,8013.7666015625,503.2535705566406,2.0,38826.0,180.0
7,38031.0,61200.0,True,5636.08056640625,998.0972290039062,1.0,38031.0,180.0
7,38032.0,49732.0,False,5345.58544921875,7082.73681640625,2.0,38932.0,180.0
7,38167.0,49867.0,False,8922.05078125,1277.3616943359375,2.0,39067.0,180.0
7,38424.0,50124.0,False,12312.15234375,15837.6171875,2.0,39324.0,180.0
7,38523.0,61200.0,True,19046.884765625,2952.8896484375,1.0,38523.0,180.0
7,38701.0,50401.0,False,5870.5400390625,10763.34375,2.0,39601.0,180.0
7,38726.0,61200.0,True,5815.8955078125,13672.4912109375,1.0,38726.0,180.0
7,38766.0,50466.0,False,2517.894775390625,12794.8037109375,2.0,39666.0,180.0
7,39079.0,50779.0,False,6107.1982421875,19107.525390625,2.0,39979.0,180.0
7,39238.0,50938.0,False,15374.8037109375,367.2295227050781,2.0,40138.0,180.0
7,39268.0,61200.0,True,19971.552734375,9916.1328125,1.0,39268.0,180.0
7,39299.0,50999.0,False,405.0576477050781,1085.4505615234375,2.0,40199.0,180.0
7,39413.0,61200.0,True,6922.53857421875,14551.5712890625,1.0,39413.0,180.0
7,39443.0,61200.0,True,8892.90625,10422.0078125,1.0,39443.0,180.0
7,39477.0,51177.0,False,17709.658203125,6360.16748046875,2.0,40377.0,180.0
7,39594.0,51294.0,False,5815.0126953125,4246.00439453125,2.0,40494.0,180.0
7,39625.0,51325.0,False,19845.275390625,2382.8857421875,2.0,40525.0,180.0
7,39755.0,51455.0,False,6650.6767578125,3816.489990234375,2.0,40655.0,180.0
7,39776.0,61200.0,True,12355.62890625,11277.5693359375,1.0,39776.0,180.0
7,39861.0,61200.0,True,6738.126953125,17960.64453125,1.0,39861.0,180.0
7,39934.0,51634.0,False,17586.3984375,18656.244140625,2.0,40834.0,180.0
7,40062.0,61200.0,True,8813.3369140625,7259.28955078125,1.0,40062.0,180.0
7,40064.0,61200.0,True,19442.685546875,14648.541015625,1.0,40064.0,180.0
7,40165.0,51865.0,False,4194.51513671875,457.0567932128906,2.0,41065.0,180.0
7,40314.0,52014.0,False,1321.072021484375,5316.5654296875,2.0,41214.0,180.0
7,40354.0,61200.0,True,4563.90576171875,16948.0078125,1.0,40354.0,180.0
7,40555.0,52255.0,False,9363.767578125,6769.1474609375,2.0,41455.0,180.0
7,40793.0,52493.0,False,13503.8994140625,19872.84765625,2.0,41693.0,180.0
7,40802.0,52502.0,False,217.78878784179688,883.6361694335938,2.0,41702.0,180.0
7,41023.0,61200.0,True,937.0385131835938,13951.8291015625,1.0,41023.0,180.0
7,41058.0,52758.0,False,5534.04052734375,19761.927734375,2.0,41958.0,180.0
7,41216.0,52916.0,False,6895.7509765625,18254.12890625,2.0,42116.0,180.0
7,41246.0,61200.0,True,4467.29443359375,7814.728515625,1.0,41246.0,180.0
7,41296.0,61200.0,True,1271.1488037109375,596.0501708984375,1.0,41296.0,180.0
7,41322.0,53022.0,False,3247.37060546875,6562.02783203125,2.0,42222.0,180.0
7,41546.0,53246.0,False,12898.4921875,533.3989868164062,2.0,42446.0,180.0
7,41592.0,61200.0,True,15926.9052734375,17055.982421875,1.0,41592.0,180.0
7,41704.0,61200.0,True,3296.7578125,1560.542724609375,1.0,41704.0,180.0
7,41774.0,53474.0,False,18999.529296875,18447.708984375,2.0,42674.0,180.0
7,41798.0,53498.0,False,18071.69921875,1995.641357421875,2.0,42698.0,180.0
7,41849.0,61200.0,True,751.2733764648438,4684.87939453125,1.0,41849.0,180.0
7,41859.0,53559.0,False,7521.017578125,2795.657470703125,2.0,42759.0,180.0
7,41935.0,61200.0,True,4870.830078125,13621.626953125,1.0,41935.0,180.0
7,41959.0,61200.0,True,3736.484130859375,8807.306640625,1.0,41959.0,180.0
7,42276.0,53976.0,False,19504.08203125,14886.7373046875,2.0,43176.0,180.0
7,42602.0,54302.0,False,11761.4013671875,8471.7080078125,2.0,43502.0,180.0
7,42623.0,54323.0,False,12879.9287109375,3532.260009765625,2.0,43523.0,180.0
7,42927.0,54627.0,False,15582.76171875,13831.509765625,2.0,43827.0,180.0
7,42946.0,61200.0,True,9558.712890625,13528.2431640625,1.0,42946.0,180.0
7,42987.0,54687.0,False,18575.48046875,4258.998046875,2.0,43887.0,180.0
7,42999.0,54699.0,False,3719.21484375,4727.3818359375,2.0,43899.0,180.0
7,43086.0,61200.0,True,745.201904296875,8697.689453125,1.0,43086.0,180.0
7,43147.0,54847.0,False,18794.205078125,11702.5859375,2.0,44047.0,180.0
7,43288.0,54988.0,False,9815.3017578125,12567.6708984375,2.0,44188.0,180.0
7,43484.0,55184.0,False,9612.9267578125,1749.1026611328125,2.0,44384.0,180.0
7,43809.0,61200.0,True,11132.876953125,13318.267578125,1.0,43809.0,180.0
7,43828.0,55528.0,False,15676.17578125,1286.29443359375,2.0,44728.0,180.0
7,43947.0,61200.0,True,6839.3798828125,1106.5772705078125,1.0,43947.0,180.0
7,44096.0,61200.0,True,7001.7939453125,5139.91015625,1.0,44096.0,180.0
7,44207.0,55907.0,False,3221.571533203125,6087.99560546875,2.0,45107.0,180.0
7,44365.0,56065.0,False,14689.875,2932.248046875,2.0,45265.0,180.0
7,44428.0,56128.0,False,17413.572265625,14625.1533203125,2.0,45328.0,180.0
7,44447.0,61200.0,True,4179.203125,8233.1240234375,1.0,44447.0,180.0
7,44490.0,61200.0,True,2909.9716796875,5748.2705078125,1.0,44490.0,180.0
7,44491.0,56191.0,False,11145.154296875,10444.564453125,2.0,45391.0,180.0
7,44493.0,61200.0,True,1273.3497314453125,14024.4677734375,1.0,44493.0,180.0
7,44538.0,56238.0,False,18057.822265625,19555.958984375,2.0,45438.0,180.0
7,44561.0,56261.0,False,9104.9580078125,15826.080078125,2.0,45461.0,180.0
7,44641.0,61200.0,True,5493.81689453125,17417.634765625,1.0,44641.0,180.0
7,44753.0,56453.0,False,3539.330322265625,7938.5849609375,2.0,45653.0,180.0
7,44797.0,61200.0,True,13236.859375,2293.558837890625,1.0,44797.0,180.0
7,44827.0,56527.0,False,7627.5966796875,15223.5517578125,2.0,45727.0,180.0
7,44898.0,61200.0,True,10594.52734375,7986.51611328125,1.0,44898.0,180.0
7,44976.0,56676.0,False,3598.42431640625,2315.08740234375,2.0,45876.0,180.0
7,45020.0,56720.0,False,15974.9716796875,12006.1259765625,2.0,45920.0,180.0
7,45226.0,61200.0,True,19552.806640625,15475.0263671875,1.0,45226.0,180.0
7,45258.0,61200.0,True,13484.23828125,9526.189453125,1.0,45258.0,180.0
7,45285.0,56985.0,False,562.7174072265625,16021.998046875,2.0,46185.0,180.0
7,45341.0,61200.0,True,15028.341796875,10400.0703125,1.0,45341.0,180.0
7,45831.0,57531.0,False,3026.50439453125,8148.2822265625,2.0,46731.0,180.0
7,45967.0,57667.0,False,2117.766845703125,2398.906005859375,2.0,46867.0,180.0
7,45973.0,61200.0,True,17840.814453125,7183.96875,1.0,45973.0,180.0
7,46264.0,57964.0,False,6164.20654296875,2820.528076171875,2.0,47164.0,180.0
7,46314.0,58014.0,False,5611.134765625,14960.0,2.0,47214.0,180.0
7,46400.0,61200.0,True,11813.9345703125,15090.1259765625,1.0,46400.0,180.0
7,46495.0,61200.0,True,3921.66796875,1159.57666015625,1.0,46495.0,180.0
7,46656.0,58356.0,False,12933.6982421875,7067.8994140625,2.0,47556.0,180.0
7,46706.0,58406.0,False,14153.4306640625,11152.5537109375,2.0,47606.0,180.0
7,46844.0,58544.0,False,10782.5390625,17147.287109375,2.0,47744.0,180.0
7,46855.0,61200.0,True,8436.580078125,8910.6162109375,1.0,46855.0,180.0
7,46951.0,61200.0,True,9001.552734375,11680.8603515625,1.0,46951.0,180.0
7,47423.0,59123.0,False,9314.490234375,13938.3564453125,2.0,48323.0,180.0
7,47425.0,59125.0,False,7661.07080078125,13182.5546875,2.0,48325.0,180.0
7,47451.0,61200.0,True,16334.767578125,9606.7216796875,1.0,47451.0,180.0
7,47473.0,59173.0,False,3726.07421875,4810.626953125,2.0,48373.0,180.0
7,47574.0,61200.0,True,19060.708984375,7639.7451171875,1.0,47574.0,180.0
7,47673.0,59373.0,False,289.97576904296875,1284.0643310546875,2.0,48573.0,180.0
7,47673.0,59373.0,False,6638.388671875,2992.61376953125,2.0,48573.0,180.0
7,47682.0,59382.0,False,947.6638793945312,6569.86865234375,2.0,48582.0,180.0
7,47700.0,59400.0,False,9233.697265625,2248.362060546875,2.0,48600.0,180.0
7,47756.0,59456.0,False,3044.3046875,4046.18310546875,2.0,48656.0,180.0
7,47905.0,59605.0,False,2090.783203125,955.6961669921875,2.0,48805.0,180.0
7,47917.0,59617.0,False,727.3772583007812,6652.388671875,2.0,48817.0,180.0
7,47992.0,59692.0,False,504.50274658203125,11286.96875,2.0,48892.0,180.0
7,47993.0,59693.0,False,2046.0966796875,16041.3984375,2.0,48893.0,180.0
7,48090.0,61200.0,True,3762.731689453125,18324.54296875,1.0,48090.0,180.0
7,48133.0,59833.0,False,1410.2608642578125,17642.435546875,2.0,49033.0,180.0
7,48336.0,60036.0,False,8786.4033203125,16050.28125,2.0,49236.0,180.0
7,48367.0,60067.0,False,19436.67578125,11001.61328125,2.0,49267.0,180.0
7,48425.0,60125.0,False,4173.37109375,6289.11376953125,2.0,49325.0,180.0
7,48505.0,61200.0,True,6490.546875,11827.4013671875,1.0,48505.0,180.0
7,48517.0,60217.0,False,8114.9375,19073.49609375,2.0,49417.0,180.0
7,48532.0,60232.0,False,9072.1494140625,7171.2392578125,2.0,49432.0,180.0
7,48664.0,60364.0,False,14961.755859375,17020.962890625,2.0,49564.0,180.0
7,48955.0,60655.0,False,19423.53515625,7722.58154296875,2.0,49855.0,180.0
7,49046.0,61200.0,True,16251.822265625,7249.1708984375,1.0,49046.0,180.0
7,49142.0,60842.0,False,12921.28515625,12611.7724609375,2.0,50042.0,180.0
7,49273.0,60973.0,False,19161.48046875,7050.27490234375,2.0,50173.0,180.0
7,49356.0,61056.0,False,8163.83251953125,13552.4755859375,2.0,50256.0,180.0
7,49599.0,61299.0,False,2729.1591796875,6088.54736328125,2.0,50499.0,180.0
7,49737.0,61200.0,True,18139.783203125,1414.1427001953125,1.0,49737.0,180.0
7,49864.0,61564.0,False,11926.142578125,18473.87109375,2.0,50764.0,180.0
7,49873.0,61200.0,True,13571.720703125,1607.9923095703125,1.0,49873.0,180.0
7,49936.0,61200.0,True,15692.5498046875,7853.6123046875,1.0,49936.0,180.0
7,49960.0,61200.0,True,18567.84765625,2160.81591796875,1.0,49960.0,180.0
7,50006.0,61200.0,True,17648.82421875,3872.239501953125,1.0,50006.0,180.0
7,50071.0,61200.0,True,10797.7490234375,1047.442138671875,1.0,50071.0,180.0
7,50125.0,61825.0,False,15708.3427734375,6488.5048828125,2.0,51025.0,180.0
7,50320.0,61200.0,True,2556.586669921875,7046.4609375,1.0,50320.0,180.0
7,50341.0,62041.0,False,5013.20361328125,8984.8701171875,2.0,51241.0,180.0
7,50466.0,62166.0,False,10944.4794921875,4617.06201171875,2.0,51366.0,180.0
7,50478.0,61200.0,True,2534.05126953125,11425.716796875,1.0,50478.0,180.0
7,50608.0,61200.0,True,10070.80078125,6956.07958984375,1.0,50608.0,180.0
7,50695.0,61200.0,True,2026.7535400390625,12392.8330078125,1.0,50695.0,180.0
7,50726.0,62426.0,False,3090.889404296875,17938.708984375,2.0,51626.0,180.0
7,50750.0,62450.0,False,8994.5263671875,4846.8173828125,2.0,51650.0,180.0
7,50778.0,61200.0,True,18719.11328125,1909.624755859375,1.0,50778.0,180.0
7,50800.0,62500.0,False,7984.6318359375,9698.94921875,2.0,51700.0,180.0
7,51253.0,61200.0,True,30.290111541748047,8121.88525390625,1.0,51253.0,180.0
7,51257.0,62957.0,False,9730.0947265625,11969.5107421875,2.0,52157.0,180.0
7,51298.0,62998.0,False,15331.357421875,11967.58203125,2.0,52198.0,180.0
7,51321.0,63021.0,False,6533.21044921875,17568.806640625,2.0,52221.0,180.0
7,51462.0,61200.0,True,11024.23046875,12333.947265625,1.0,51462.0,180.0
7,51516.0,63216.0,False,11566.9189453125,1379.1455078125,2.0,52416.0,180.0
7,51718.0,61200.0,True,12642.4599609375,86.38226318359375,1.0,51718.0,180.0
7,51780.0,63480.0,False,4881.6806640625,11386.634765625,2.0,52680.0,180.0
7,51784.0,61200.0,True,10595.6474609375,10051.595703125,1.0,51784.0,180.0
7,51932.0,63632.0,False,10969.302734375,8453.5908203125,2.0,52832.0,180.0
7,52018.0,63718.0,False,12765.2646484375,3123.46826171875,2.0,52918.0,180.0
7,52216.0,61200.0,True,18608.955078125,10713.6025390625,1.0,52216.0,180.0
7,52290.0,63990.0,False,6206.59765625,12077.673828125,2.0,53190.0,180.0
7,52475.0,64175.0,False,819.802734375,10398.7041015625,2.0,53375.0,180.0
7,52479.0,64179.0,False,7732.84375,18436.8125,2.0,53379.0,180.0
7,52607.0,61200.0,True,13843.5966796875,11775.6416015625,1.0,52607.0,180.0
7,52696.0,61200.0,True,2067.62158203125,12925.5654296875,1.0,52696.0,180.0
7,52802.0,64502.0,False,14444.359375,11369.3935546875,2.0,53702.0,180.0
7,53017.0,61200.0,True,15764.638671875,16369.087890625,1.0,53017.0,180.0
7,53162.0,64862.0,False,13970.5810546875,1402.6136474609375,2.0,54062.0,180.0
7,53186.0,61200.0,True,7926.2314453125,11820.3212890625,1.0,53186.0,180.0
7,53504.0,61200.0,True,2372.595703125,17354.603515625,1.0,53504.0,180.0
7,53592.0,65292.0,False,7676.58935546875,3987.612060546875,2.0,54492.0,180.0
7,53753.0,61200.0,True,957.7035522460938,4684.91064453125,1.0,53753.0,180.0
7,53980.0,61200.0,True,13706.009765625,7020.2705078125,1.0,53980.0,180.0
7,54044.0,65744.0,False,15895.06640625,3797.219970703125,2.0,54944.0,180.0
7,54119.0,65819.0,False,17311.12109375,1687.66455078125,2.0,55019.0,180.0
7,54156.0,61200.0,True,5080.85205078125,5881.54931640625,1.0,54156.0,180.0
7,54299.0,65999.0,False,12229.9775390625,14401.150390625,2.0,55199.0,180.0
7,54625.0,61200.0,True,18770.41015625,16154.6005859375,1.0,54625.0,180.0
7,54794.0,61200.0,True,18648.9375,6654.462890625,1.0,54794.0,180.0
7,54905.0,61200.0,True,5421.88134765625,9486.3349609375,1.0,54905.0,180.0
7,54979.0,61200.0,True,6803.5498046875,8021.40673828125,1.0,54979.0,180.0
8,31594.0,43294.0,False,9435.78125,13351.1396484375,2.0,32494.0,180.0
8,31652.0,43352.0,False,15250.3642578125,4226.13427734375,2.0,32552.0,180.0
8,31679.0,43379.0,False,18786.662109375,7464.16015625,2.0,32579.0,180.0
8,31735.0,61200.0,True,6262.95361328125,15380.9755859375,1.0,31735.0,180.0
8,31800.0,43500.0,False,2028.41650390625,7395.841796875,2.0,32700.0,180.0
8,31953.0,43653.0,False,19200.240234375,4249.85986328125,2.0,32853.0,180.0
8,32350.0,44050.0,False,8102.57861328125,15325.302734375,2.0,33250.0,180.0
8,32380.0,44080.0,False,1880.176513671875,16201.7607421875,2.0,33280.0,180.0
8,32383.0,61200.0,True,19778.287109375,4811.28125,1.0,32383.0,180.0
8,32423.0,61200.0,True,10902.416015625,8005.72900390625,1.0,32423.0,180.0
8,32425.0,44125.0,False,2574.841552734375,11758.65234375,2.0,33325.0,180.0
8,32452.0,61200.0,True,12414.5888671875,9689.4970703125,1.0,32452.0,180.0
8,32461.0,44161.0,False,4854.91162109375,9349.35546875,2.0,33361.0,180.0
8,32476.0,44176.0,False,9223.18359375,4967.74560546875,2.0,33376.0,180.0
8,32483.0,44183.0,False,16172.62109375,3960.556884765625,2.0,33383.0,180.0
8,32718.0,44418.0,False,12828.7822265625,9119.5908203125,2.0,33618.0,180.0
8,32741.0,44441.0,False,5812.8818359375,5826.23046875,2.0,33641.0,180.0
8,32989.0,61200.0,True,13468.884765625,13419.630859375,1.0,32989.0,180.0
8,33041.0,44741.0,False,15642.9638671875,8049.046875,2.0,33941.0,180.0
8,33153.0,61200.0,True,7878.11376953125,2714.566162109375,1.0,33153.0,180.0
8,33582.0,45282.0,False,3217.9833984375,2037.225341796875,2.0,34482.0,180.0
8,33595.0,45295.0,False,1498.6883544921875,15372.619140625,2.0,34495.0,180.0
8,33746.0,61200.0,True,6228.40576171875,15448.013671875,1.0,33746.0,180.0
8,33756.0,61200.0,True,11794.716796875,4258.74169921875,1.0,33756.0,180.0
8,33809.0,45509.0,False,2949.485595703125,5412.87060546875,2.0,34709.0,180.0
8,34590.0,46290.0,False,12719.9521484375,8110.77783203125,2.0,35490.0,180.0
8,34681.0,46381.0,False,15671.9951171875,3420.00537109375,2.0,35581.0,180.0
8,34715.0,46415.0,False,13698.154296875,18636.373046875,2.0,35615.0,180.0
8,34731.0,46431.0,False,11402.296875,5879.96240234375,2.0,35631.0,180.0
8,34756.0,46456.0,False,14670.3896484375,16042.48828125,2.0,35656.0,180.0
8,34866.0,61200.0,True,18456.572265625,16088.091796875,1.0,34866.0,180.0
8,34916.0,46616.0,False,8928.7646484375,12593.7236328125,2.0,35816.0,180.0
8,34929.0,46629.0,False,19507.455078125,8952.9677734375,2.0,35829.0,180.0
8,35064.0,46764.0,False,2318.607421875,15179.3798828125,2.0,35964.0,180.0
8,35073.0,61200.0,True,1290.30712890625,3965.8935546875,1.0,35073.0,180.0
8,35076.0,61200.0,True,13202.771484375,13736.974609375,1.0,35076.0,180.0
8,35172.0,61200.0,True,6829.4560546875,8711.0947265625,1.0,35172.0,180.0
8,35180.0,46880.0,False,3182.244873046875,10618.9091796875,2.0,36080.0,180.0
8,35181.0,46881.0,False,11333.8046875,15044.34375,2.0,36081.0,180.0
8,35284.0,61200.0,True,13860.744140625,5348.6806640625,1.0,35284.0,180.0
8,35435.0,47135.0,False,16223.208984375,9916.1669921875,2.0,36335.0,180.0
8,35616.0,61200.0,True,15408.0556640625,19671.455078125,1.0,35616.0,180.0
8,36004.0,47704.0,False,14026.9462890625,10204.7626953125,2.0,36904.0,180.0
8,36009.0,47709.0,False,14352.6767578125,12087.1884765625,2.0,36909.0,180.0
8,36128.0,61200.0,True,8915.767578125,9844.7490234375,1.0,36128.0,180.0
8,36176.0,47876.0,False,3144.1884765625,14602.36328125,2.0,37076.0,180.0
8,36212.0,61200.0,True,5281.8837890625,9809.662109375,1.0,36212.0,180.0
8,36412.0,48112.0,False,4237.47265625,5800.0078125,2.0,37312.0,180.0
8,36476.0,48176.0,False,3816.00244140625,12892.2021484375,2.0,37376.0,180.0
8,36590.0,61200.0,True,13840.630859375,10439.1611328125,1.0,36590.0,180.0
8,36610.0,61200.0,True,6113.419921875,9723.4111328125,1.0,36610.0,180.0
8,36886.0,61200.0,True,1402.100830078125,2406.52783203125,1.0,36886.0,180.0
8,36903.0,61200.0,True,17922.119140625,15636.4765625,1.0,36903.0,180.0
8,37123.0,48823.0,False,10225.87890625,19709.091796875,2.0,38023.0,180.0
8,37141.0,48841.0,False,14521.849609375,6191.98828125,2.0,38041.0,180.0
8,37154.0,61200.0,True,10243.572265625,6723.333984375,1.0,37154.0,180.0
8,37209.0,61200.0,True,8191.453125,11029.7509765625,1.0,37209.0,180.0
8,37365.0,49065.0,False,73.07769775390625,9558.537109375,2.0,38265.0,180.0
8,37397.0,61200.0,True,526.5098876953125,2382.58447265625,1.0,37397.0,180.0
8,37610.0,49310.0,False,17731.349609375,7091.21240234375,2.0,38510.0,180.0
8,37610.0,61200.0,True,3988.57080078125,2064.496826171875,1.0,37610.0,180.0
8,37859.0,49559.0,False,2194.57666015625,2152.94482421875,2.0,38759.0,180.0
8,37865.0,49565.0,False,128.227294921875,11986.2451171875,2.0,38765.0,180.0
8,38052.0,49752.0,False,6956.45361328125,15077.265625,2.0,38952.0,180.0
8,38066.0,61200.0,True,6715.0654296875,17265.7421875,1.0,38066.0,180.0
8,38091.0,61200.0,True,12756.84375,6129.51171875,1.0,38091.0,180.0
8,38115.0,49815.0,False,2961.370361328125,9525.20703125,2.0,39015.0,180.0
8,38330.0,50030.0,False,5418.6962890625,12225.4697265625,2.0,39230.0,180.0
8,38599.0,61200.0,True,6873.3701171875,8877.556640625,1.0,38599.0,180.0
8,38753.0,50453.0,False,8847.1953125,16620.025390625,2.0,39653.0,180.0
8,38958.0,61200.0,True,274.55255126953125,14179.5009765625,1.0,38958.0,180.0
8,39312.0,51012.0,False,14080.87109375,4848.955078125,2.0,40212.0,180.0
8,39403.0,61200.0,True,13076.2548828125,11280.5556640625,1.0,39403.0,180.0
8,39640.0,61200.0,True,14302.041015625,6839.97021484375,1.0,39640.0,180.0
8,39661.0,51361.0,False,12512.2529296875,19122.466796875,2.0,40561.0,180.0
8,39866.0,61200.0,True,11472.2275390625,6622.4208984375,1.0,39866.0,180.0
8,40007.0,51707.0,False,2407.328125,19631.16796875,2.0,40907.0,180.0
8,40067.0,61200.0,True,18332.3515625,6957.55126953125,1.0,40067.0,180.0
8,40546.0,61200.0,True,535.1510009765625,10415.7119140625,1.0,40546.0,180.0
8,40614.0,61200.0,True,13240.08984375,4516.18310546875,1.0,40614.0,180.0
8,40631.0,52331.0,False,16270.4560546875,19915.51171875,2.0,41531.0,180.0
8,40851.0,61200.0,True,13083.55078125,4101.82080078125,1.0,40851.0,180.0
8,40900.0,52600.0,False,19299.544921875,6795.1337890625,2.0,41800.0,180.0
8,40906.0,61200.0,True,13459.89453125,8849.5771484375,1.0,40906.0,180.0
8,40917.0,52617.0,False,11881.689453125,14741.4345703125,2.0,41817.0,180.0
8,40952.0,52652.0,False,3410.161865234375,19138.3046875,2.0,41852.0,180.0
8,41037.0,52737.0,False,3077.171875,7559.888671875,2.0,41937.0,180.0
8,41161.0,61200.0,True,3701.425537109375,17136.9921875,1.0,41161.0,180.0
8,41229.0,52929.0,False,1356.127197265625,9252.5283203125,2.0,42129.0,180.0
8,41404.0,53104.0,False,2011.20068359375,13389.7587890625,2.0,42304.0,180.0
8,41576.0,53276.0,False,1157.9161376953125,6000.7421875,2.0,42476.0,180.0
8,41590.0,53290.0,False,9999.259765625,1290.0772705078125,2.0,42490.0,180.0
8,41599.0,53299.0,False,5205.27294921875,6899.078125,2.0,42499.0,180.0
8,41613.0,61200.0,True,7672.1015625,18636.046875,1.0,41613.0,180.0
8,41651.0,53351.0,False,9987.2890625,19153.3359375,2.0,42551.0,180.0
8,41782.0,61200.0,True,13923.0947265625,18281.1875,1.0,41782.0,180.0
8,42063.0,53763.0,False,1041.671630859375,7934.310546875,2.0,42963.0,180.0
8,42231.0,61200.0,True,4622.1904296875,3170.688720703125,1.0,42231.0,180.0
8,42431.0,61200.0,True,1704.9140625,9275.6396484375,1.0,42431.0,180.0
8,42508.0,54208.0,False,1226.40771484375,6625.6669921875,2.0,43408.0,180.0
8,42961.0,61200.0,True,13611.0283203125,5551.73974609375,1.0,42961.0,180.0
8,42965.0,54665.0,False,1512.975341796875,10551.1796875,2.0,43865.0,180.0
8,43106.0,54806.0,False,14583.2783203125,18051.91796875,2.0,44006.0,180.0
8,43527.0,55227.0,False,5653.0234375,8312.76953125,2.0,44427.0,180.0
8,43808.0,61200.0,True,1668.7181396484375,7365.10595703125,1.0,43808.0,180.0
8,44377.0,56077.0,False,1083.1260986328125,14217.943359375,2.0,45277.0,180.0
8,44455.0,56155.0,False,2216.265625,5703.46337890625,2.0,45355.0,180.0
8,44610.0,56310.0,False,18925.91015625,14314.669921875,2.0,45510.0,180.0
8,44618.0,61200.0,True,15660.87109375,478.2701416015625,1.0,44618.0,180.0
8,44930.0,56630.0,False,373.18011474609375,1987.1612548828125,2.0,45830.0,180.0
8,45233.0,56933.0,False,18197.173828125,17697.294921875,2.0,46133.0,180.0
