replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
6,54166.907682826444,65866.90768282645,False,13950.019566683011,17060.531382228273,2,55066.907682826444,180
6,54988.735303569345,66688.73530356935,False,16052.127602323144,13112.707195109671,2,55888.735303569345,180
6,38832.18225216703,50532.18225216703,False,12321.429303764538,11088.520133495354,2,39732.18225216703,180
6,46358.48088161616,58058.48088161616,False,17373.69087042411,11458.801184796268,2,47258.48088161616,180
6,54117.90847928083,65817.90847928083,False,15191.668228482366,17356.827749886197,2,55017.90847928083,180
6,32009.644411750804,43709.64441175081,False,15454.546669530922,14774.242132795465,2,32909.64441175081,180
6,44892.97541030486,56592.97541030486,False,16690.10747173851,8033.615769077941,2,45792.97541030486,180
6,39884.14111245611,61200.0,True,14485.890214465651,14646.251728803383,1,39884.14111245611,180
6,44876.98383956014,61200.0,True,13317.603642477572,4346.856749718372,1,44876.98383956014,180
6,44808.926210928395,61200.0,True,15109.225224413987,17780.18200386494,1,44808.926210928395,180
6,43665.50508180126,55365.50508180126,False,12739.737743563917,7630.538140181959,2,44565.50508180126,180
6,48629.30960881824,60329.30960881824,False,11882.815564922843,7680.818532638265,2,49529.30960881824,180
6,50382.09392495591,62082.09392495591,False,16091.825182849363,10970.341814067438,2,51282.09392495591,180
6,34865.93181786722,61200.0,True,98.0203844246094,18743.163985677893,1,34865.93181786722,180
6,41157.36240202085,52857.36240202085,False,13418.6540289825,13910.128584539225,2,42057.36240202085,180
6,48714.32713274638,61200.0,True,11555.811291179489,10326.869864104505,1,48714.32713274638,180
6,35864.81826558733,47564.81826558733,False,6629.879306244958,14272.772798425527,2,36764.81826558733,180
6,45550.173908229604,57250.173908229604,False,13980.689627588079,9540.311455574772,2,46450.173908229604,180
6,43421.51708517118,61200.0,True,7935.770939882423,17024.489979236954,1,43421.51708517118,180
6,51232.58177019694,61200.0,True,7984.081073789252,6135.695922023258,1,51232.58177019694,180
6,39607.28577880179,61200.0,True,6607.511561842714,3583.016556779816,1,39607.28577880179,180
6,37948.976483695464,49648.976483695464,False,6334.192615759156,15457.433953069647,2,38848.976483695464,180
6,43507.05701739046,55207.05701739046,False,13895.751404387167,10565.802937568238,2,44407.05701739046,180
6,42919.713571111286,61200.0,True,4706.702677724615,7505.563713313338,1,42919.713571111286,180
6,51084.30639962668,62784.30639962668,False,7389.0481780269465,15518.641410185515,2,51984.30639962668,180
6,49581.86249097119,61281.86249097119,False,4913.027364994103,4124.721103688398,2,50481.86249097119,180
6,50385.899666456484,62085.899666456484,False,15052.42316174,8650.854210875137,2,51285.899666456484,180
6,35716.00390797036,47416.00390797036,False,16101.786642582678,12985.525639735915,2,36616.00390797036,180
6,55746.80641055556,61200.0,True,13886.830875452808,2065.283397436538,1,55746.80641055556,180
6,44805.52748725609,56505.52748725609,False,2785.883261836402,16777.25220102154,2,45705.52748725609,180
6,32250.54081286547,43950.54081286547,False,5908.965526850027,12035.803697054766,2,33150.54081286547,180
6,51638.59810550399,63338.59810550399,False,3578.9494199446954,8314.79324123443,2,52538.59810550399,180
6,51307.83964219917,63007.83964219917,False,16412.327318465053,12862.568903271736,2,52207.83964219917,180
6,44750.32983440148,56450.32983440148,False,15368.109874048734,8802.935235832165,2,45650.32983440148,180
6,49291.867866144625,60991.867866144625,False,4218.569976261996,1145.9987107471168,2,50191.867866144625,180
6,52734.17888521387,64434.17888521387,False,12837.199159087448,11899.093415511888,2,53634.17888521387,180
6,41904.85534264496,61200.0,True,11476.142046111121,15115.033733719385,1,41904.85534264496,180
6,48975.21225076435,60675.21225076435,False,6585.054130049644,6962.616089192549,2,49875.21225076435,180
6,39734.19399282572,61200.0,True,963.6555140188723,15266.166912732911,1,39734.19399282572,180
6,45012.39982752427,56712.39982752427,False,10218.208709461498,14556.279458076864,2,45912.39982752427,180
6,45371.023046685186,57071.023046685186,False,6102.581631580482,4201.647311567813,2,46271.023046685186,180
6,43081.868159545855,54781.868159545855,False,4815.813938795065,3753.676029433298,2,43981.868159545855,180
6,39831.18994822278,51531.18994822278,False,18622.509680661202,6877.993774375021,2,40731.18994822278,180
6,39663.78079661198,51363.78079661198,False,3928.551025665946,13381.521405670504,2,40563.78079661198,180
6,43026.07062231611,54726.07062231611,False,14852.91057825623,16590.624257208106,2,43926.07062231611,180
6,42087.74901316653,53787.74901316653,False,6272.612336215799,1247.499487819615,2,42987.74901316653,180
6,40112.216465950056,61200.0,True,19681.09860388955,2542.531048770059,1,40112.216465950056,180
6,33999.26291790001,45699.26291790001,False,14143.814310233822,9157.540222239642,2,34899.26291790001,180
6,36749.93998328895,61200.0,True,2184.21680662427,4866.193002634787,1,36749.93998328895,180
6,51947.314141669485,63647.314141669485,False,3304.512167631908,13463.595946824184,2,52847.314141669485,180
6,43640.16713007331,55340.16713007331,False,9349.192513147093,14542.627382590324,2,44540.16713007331,180
6,41381.23634436597,61200.0,True,16750.747966369603,12691.248539297952,1,41381.23634436597,180
6,49913.06035942388,61200.0,True,5262.775978620542,14807.878039003308,1,49913.06035942388,180
6,45868.13392986171,57568.13392986171,False,3892.8929963584956,2982.3269594902818,2,46768.13392986171,180
6,43077.794584741365,61200.0,True,6287.705932982707,9318.244249069576,1,43077.794584741365,180
6,44880.43944239156,56580.43944239156,False,2718.6014217758984,4891.785296272541,2,45780.43944239156,180
6,44276.4557578873,61200.0,True,7605.055624400818,3897.653576032856,1,44276.4557578873,180
6,42415.04077655788,61200.0,True,3427.0601982580592,5729.409500027447,1,42415.04077655788,180
6,46117.78206111257,57817.78206111257,False,4301.240255753372,3503.2604526126506,2,47017.78206111257,180
6,35916.10131737203,47616.10131737203,False,4954.36991888284,15409.61311308995,2,36816.10131737203,180
6,45704.74327458671,61200.0,True,7269.165135293142,14658.14108471326,1,45704.74327458671,180
6,51627.36089735411,63327.36089735411,False,14569.559031846726,5517.770325726742,2,52527.36089735411,180
6,47102.99154940529,58802.99154940529,False,13641.422636153455,7758.826593497231,2,48002.99154940529,180
6,50510.719323840436,62210.719323840436,False,4708.309569550827,4958.858299877498,2,51410.719323840436,180
6,45816.19331170324,61200.0,True,5293.852732529307,13212.77189896895,1,45816.19331170324,180
6,52272.94537415925,63972.94537415925,False,16985.925625316646,12561.464692510739,2,53172.94537415925,180
6,42081.59922982684,61200.0,True,5284.131510645069,18211.53700434584,1,42081.59922982684,180
6,44067.38097059908,61200.0,True,3560.8088827252195,3428.8831713220293,1,44067.38097059908,180
6,32386.729672611335,44086.729672611335,False,19296.377663219035,10210.28655749929,2,33286.729672611335,180
6,53817.263231116354,65517.263231116354,False,5483.057229950274,19101.719919575324,2,54717.263231116354,180
6,46735.97473973526,58435.97473973526,False,4379.696515242648,14051.112009407105,2,47635.97473973526,180
6,41891.204597543605,53591.204597543605,False,8719.074970256475,4957.446848695595,2,42791.204597543605,180
6,46001.47216942102,57701.47216942102,False,14270.053234588248,14528.994539361918,2,46901.47216942102,180
6,43902.243629225246,61200.0,True,14571.534887444855,9640.62353021005,1,43902.243629225246,180
6,36726.40302163135,61200.0,True,4021.4980722703726,18889.502860772005,1,36726.40302163135,180
6,42561.08557986863,54261.08557986863,False,16108.6107135048,5633.120848735261,2,43461.08557986863,180
6,38647.481504237905,50347.481504237905,False,14028.862257862489,9896.845535085095,2,39547.481504237905,180
6,48949.85612414489,60649.85612414489,False,13577.366048152022,12964.640699293222,2,49849.85612414489,180
6,42009.51403839258,61200.0,True,12537.990746996114,14079.485518668229,1,42009.51403839258,180
6,44653.78951848464,56353.78951848464,False,4172.206245369051,11390.632562963234,2,45553.78951848464,180
6,43731.49601502325,55431.49601502325,False,5034.316593816156,4919.786595515662,2,44631.49601502325,180
6,52799.88772218896,64499.88772218896,False,5597.404791919999,5890.597849873827,2,53699.88772218896,180
6,41080.84077769526,61200.0,True,15924.281576280251,14326.36693154802,1,41080.84077769526,180
6,42746.154877542656,61200.0,True,5494.484616471703,8554.059975292057,1,42746.154877542656,180
6,34132.76210666646,45832.76210666646,False,15721.129707803533,5389.382990948856,2,35032.76210666646,180
6,41364.128496552396,53064.128496552396,False,5131.919427003032,4348.053839161114,2,42264.128496552396,180
7,43606.55399897437,55306.55399897437,False,8150.560706554952,11665.460381034396,2,44506.55399897437,180
7,41580.17930544526,53280.17930544526,False,14829.948046971804,10730.51646517598,2,42480.17930544526,180
7,45828.58342917394,61200.0,True,9862.606987376317,2882.704387503006,1,45828.58342917394,180
7,45831.30116769767,57531.30116769767,False,17299.930306871312,4020.706408568206,2,46731.30116769767,180
7,39201.898983323736,50901.898983323736,False,3807.7277876714547,14081.821147559023,2,40101.898983323736,180
7,40759.647878905314,61200.0,True,3943.1632979214332,15991.645404369354,1,40759.647878905314,180
7,40547.912009777654,61200.0,True,1270.253962495563,20000.0,1,40547.912009777654,180
7,49736.58315373332,61200.0,True,17741.015759213722,10876.050486844184,1,49736.58315373332,180
7,35033.13114411514,61200.0,True,14118.658470257658,12816.43187516276,1,35033.13114411514,180
7,55373.015072795984,67073.01507279598,False,3763.950940141668,3344.3505224604273,2,56273.015072795984,180
7,54714.80180946337,66414.80180946337,False,4949.366743634842,3493.3364493739878,2,55614.80180946337,180
7,50576.35287965859,61200.0,True,18434.452062836295,7066.3300808441645,1,50576.35287965859,180
7,44484.500380369565,56184.500380369565,False,6711.3656425222025,16899.24043057376,2,45384.500380369565,180
7,45680.362460617755,57380.362460617755,False,6922.622547869364,16688.482145249276,2,46580.362460617755,180
7,53139.98537958971,61200.0,True,14588.735254878133,3821.599904898586,1,53139.98537958971,180
7,55452.62959805876,61200.0,True,13455.317250065378,15993.337507623184,1,55452.62959805876,180
7,40178.348558319485,61200.0,True,13418.352748320873,14163.530589500504,1,40178.348558319485,180
7,54050.67054582465,61200.0,True,19407.4522815615,9128.186069269532,1,54050.67054582465,180
7,44761.540439880286,56461.540439880286,False,8262.347186413559,5298.245510818492,2,45661.540439880286,180
7,39301.025335581195,51001.025335581195,False,15685.498323129417,5212.382764474536,2,40201.025335581195,180
7,51650.257927783816,63350.257927783816,False,5610.907441990593,18529.77940335522,2,52550.257927783816,180
7,49696.02162897482,61396.02162897482,False,8501.256629785295,16462.593204998848,2,50596.02162897482,180
7,45854.87164727633,57554.87164727633,False,14415.935447457705,11711.578709423524,2,46754.87164727633,180
7,34013.063313407074,45713.063313407074,False,3635.478513333972,5306.511474784662,2,34913.063313407074,180
7,45645.48688304117,57345.48688304117,False,10426.927976408684,5986.155085491764,2,46545.48688304117,180
7,46110.97699799114,57810.97699799114,False,17310.359802560994,13119.096811712567,2,47010.97699799114,180
7,32435.404851431344,44135.40485143135,False,10997.567381541046,7858.992173919218,2,33335.40485143135,180
7,46866.48803896718,61200.0,True,5029.0036333194275,13854.79327792821,1,46866.48803896718,180
7,41793.37893781631,53493.37893781631,False,2520.6657233060323,5050.978623698414,2,42693.37893781631,180
7,40322.41058002338,52022.41058002338,False,4178.372644446197,6363.119402529026,2,41222.41058002338,180
7,44497.30054795186,61200.0,True,11667.35755219999,4477.231516464822,1,44497.30054795186,180
7,35360.675725019406,61200.0,True,5485.970832089468,14178.175972271663,1,35360.675725019406,180
7,43583.00570495677,55283.00570495677,False,8179.917403400963,14282.918903914251,2,44483.00570495677,180
7,42968.47885354862,54668.47885354862,False,13175.685089940484,4299.234087704922,2,43868.47885354862,180
7,55841.129432922186,61200.0,True,15769.290797192783,5701.354721006892,1,55841.129432922186,180
7,54815.94157243887,66515.94157243887,False,15906.93723029612,12899.844275588555,2,55715.94157243887,180
7,46747.59021772329,58447.59021772329,False,1695.5648351850416,4196.530477667024,2,47647.59021772329,180
7,47154.295272929994,58854.295272929994,False,14757.48258951175,9247.272045072401,2,48054.295272929994,180
7,41886.58545569185,53586.58545569185,False,5381.6341692549695,2799.717673088778,2,42786.58545569185,180
7,34385.667167052685,61200.0,True,2557.4665547255145,12870.861797645302,1,34385.667167052685,180
7,39748.542519039234,61200.0,True,4164.007634374606,13719.702360461917,1,39748.542519039234,180
7,44843.515510781246,56543.515510781246,False,2333.4688931394576,6020.616455302579,2,45743.515510781246,180
7,46709.519390871435,61200.0,True,2162.248802732256,4863.797023294187,1,46709.519390871435,180
7,44878.21663762867,61200.0,True,13097.589816058215,9342.837762645968,1,44878.21663762867,180
7,52142.46624619415,61200.0,True,13056.637091992983,8613.772027346884,1,52142.46624619415,180
7,43467.89128276189,55167.89128276189,False,16232.804346134239,13272.054546132487,2,44367.89128276189,180
7,40151.93426305955,51851.93426305955,False,15351.803271108989,13782.41384873643,2,41051.93426305955,180
7,39809.52116580853,51509.52116580853,False,18205.262002895637,12861.292278744379,2,40709.52116580853,180
7,42211.73461423388,53911.73461423388,False,14554.887111651733,11582.42879663716,2,43111.73461423388,180
7,49662.7101060691,61362.7101060691,False,6782.900393346219,4043.3805326430484,2,50562.7101060691,180
7,44017.14670727111,61200.0,True,15494.244000116638,6929.15803409876,1,44017.14670727111,180
7,46480.82282081252,58180.82282081252,False,16707.079343140285,15423.86551578442,2,47380.82282081252,180
7,37356.70482124035,61200.0,True,15359.134515947511,15806.57100880855,1,37356.70482124035,180
7,39419.69610200005,51119.69610200005,False,28.812943987362253,13412.673284502716,2,40319.69610200005,180
7,36534.59247293391,48234.59247293391,False,772.7643524966609,6635.905575389975,2,37434.59247293391,180
7,35442.83141022567,47142.83141022567,False,11931.572139306672,15885.511097853736,2,36342.83141022567,180
7,41918.787088391815,61200.0,True,11888.441756634797,8168.416539415067,1,41918.787088391815,180
7,40591.667376920814,61200.0,True,2747.3419166840117,14473.848487680574,1,40591.667376920814,180
7,44096.48705640573,61200.0,True,3459.7194841631594,13155.58651651737,1,44096.48705640573,180
7,46189.89155803163,57889.89155803163,False,2857.4380508295803,14382.183981353777,2,47089.89155803163,180
7,52908.06868857637,64608.06868857637,False,6470.739672382944,16502.97577987711,2,53808.06868857637,180
7,41769.066688421415,61200.0,True,6837.525822789892,11565.86362541573,1,41769.066688421415,180
7,50341.99510791149,61200.0,True,5623.419120857075,4942.403473861374,1,50341.99510791149,180
7,43621.08934760104,55321.08934760104,False,16482.378889351134,12071.998837982946,2,44521.08934760104,180
7,52398.9658652866,64098.9658652866,False,3450.0815371999875,12918.455634957982,2,53298.9658652866,180
7,38881.075437214684,50581.075437214684,False,13693.36098006952,15688.546943127452,2,39781.075437214684,180
7,53951.93089186101,65651.930891861,False,13390.312516167276,10006.93546611398,2,54851.93089186101,180
7,54765.716117376905,61200.0,True,3029.740835052664,13887.3333778317,1,54765.716117376905,180
7,46279.812856766526,61200.0,True,18470.28704892773,11029.000202178999,1,46279.812856766526,180
7,43649.945521590715,55349.945521590715,False,15026.264356025267,9296.117772150043,2,44549.945521590715,180
7,45055.605246881656,56755.605246881656,False,2992.737907172413,16288.940324214827,2,45955.605246881656,180
7,42442.42641287261,54142.42641287261,False,15773.729549686448,15342.940603954856,2,43342.42641287261,180
7,40427.67394831945,52127.67394831945,False,16135.301616980692,7619.2418367209,2,41327.67394831945,180
7,48285.83412456076,59985.83412456076,False,3703.005296129521,12844.420285278682,2,49185.83412456076,180
7,32023.402273395008,61200.0,True,15962.716288602713,10444.375779974198,1,32023.402273395008,180
7,35355.69493869442,47055.69493869442,False,5766.45954151487,18842.46573132298,2,36255.69493869442,180
7,46524.43633964209,58224.43633964209,False,14812.511045945132,9737.751081798617,2,47424.43633964209,180
7,37968.367018458615,61200.0,True,11857.315406192338,5973.856694319245,1,37968.367018458615,180
7,51854.0310796904,61200.0,True,12317.903357307989,11806.606441569429,1,51854.0310796904,180
7,32484.862983536274,44184.86298353627,False,16662.298854802862,9292.36113634859,2,33384.86298353627,180
7,49953.112846934746,61653.112846934746,False,15147.294647825916,7314.472960849166,2,50853.112846934746,180
7,51638.33724418345,63338.33724418345,False,6963.36240831363,18944.88257654503,2,52538.33724418345,180
7,43004.076849116296,54704.076849116296,False,9879.468309974738,14977.426485872018,2,43904.076849116296,180
7,42680.15213585397,54380.15213585397,False,459.7267628758638,10328.846745971443,2,43580.15213585397,180
7,41302.12962790353,53002.12962790353,False,14755.633485819884,7372.543152904791,2,42202.12962790353,180
7,50946.01346701194,62646.01346701194,False,6667.218296924553,4977.468905623862,2,51846.01346701194,180
7,35232.41880717708,46932.41880717708,False,5986.563902062418,4031.8108350707384,2,36132.41880717708,180
7,46080.290172022134,61200.0,True,4758.4171715463735,3286.463623506075,1,46080.290172022134,180
7,32255.477300298713,43955.47730029871,False,7400.147409830817,6444.771193360446,2,33155.47730029871,180
7,44339.93484449641,56039.93484449641,False,15579.656322925752,3082.4053851992476,2,45239.93484449641,180
7,51884.28039594635,63584.28039594635,False,16840.822616997575,12301.550622108683,2,52784.28039594635,180
7,39633.44486455433,51333.44486455433,False,6267.843589773847,6318.8000339262535,2,40533.44486455433,180
7,43582.293139959984,55282.293139959984,False,15029.09057578796,10452.432006204506,2,44482.293139959984,180
7,34336.9823922068,46036.9823922068,False,16521.26152672496,13209.465097767368,2,35236.9823922068,180
7,39753.67723814964,61200.0,True,15446.157955664961,7858.184517502992,1,39753.67723814964,180
7,41537.15680708,61200.0,True,14210.892451759288,10023.48908929037,1,41537.15680708,180
7,39829.58515188516,51529.58515188516,False,16735.125112747795,11507.178534031214,2,40729.58515188516,180
7,54251.048422331965,65951.04842233197,False,14973.154216565448,15445.304346506373,2,55151.048422331965,180
7,45717.66195200013,57417.66195200013,False,11839.435054039164,6685.638167951956,2,46617.66195200013,180
7,33332.56346198513,61200.0,True,4413.820133486328,3560.9692975016396,1,33332.56346198513,180
7,41045.45481228902,61200.0,True,3973.099489347171,19496.575435946394,1,41045.45481228902,180
7,42363.219487900686,54063.219487900686,False,15185.49698109164,6888.470796511476,2,43263.219487900686,180
7,44068.7384203463,55768.7384203463,False,16901.07585993922,8413.048868580036,2,44968.7384203463,180
7,32437.54262881323,61200.0,True,2159.953791684912,14391.307433906646,1,32437.54262881323,180
7,51232.303704964586,62932.303704964586,False,4813.304613851584,6249.504910595652,2,52132.303704964586,180
7,47051.39552101309,58751.39552101309,False,14515.476332866005,9441.534770043865,2,47951.39552101309,180
7,49956.75472743195,61656.75472743195,False,4948.90056499856,5797.3192526930725,2,50856.75472743195,180
7,42077.21915829189,53777.21915829189,False,2005.4759447015992,11025.992836624995,2,42977.21915829189,180
7,56375.860884551344,61200.0,True,1350.7226298843768,5819.315075230616,1,56375.860884551344,180
7,44609.411290079035,56309.411290079035,False,16340.338439630043,9708.421615654828,2,45509.411290079035,180
7,45527.693670775494,57227.693670775494,False,3704.1268219034273,14444.401542496284,2,46427.693670775494,180
7,40392.96511148103,61200.0,True,17490.757191161436,8531.666065903135,1,40392.96511148103,180
7,34081.51387020081,45781.51387020081,False,12817.15463143417,13020.315465612875,2,34981.51387020081,180
7,44270.42398308859,55970.42398308859,False,3943.5205733682133,5084.05308467122,2,45170.42398308859,180
7,38565.97592333606,50265.97592333606,False,14446.721614870045,15485.144083887144,2,39465.97592333606,180
7,53779.74365088838,61200.0,True,6684.878887280747,13187.512959027556,1,53779.74365088838,180
7,47587.39587524651,61200.0,True,3914.8728968348814,9185.534149142479,1,47587.39587524651,180
7,50331.289665810946,62031.289665810946,False,4972.005701522953,15407.840872582641,2,51231.289665810946,180
7,40723.67118617188,52423.67118617188,False,4683.042540790748,8357.356537523345,2,41623.67118617188,180
7,48749.26498819455,60449.26498819455,False,3834.2389537942163,14329.411476893038,2,49649.26498819455,180
7,35862.97488675303,47562.97488675303,False,5382.703195153219,2246.753324612654,2,36762.97488675303,180
7,50675.135928198324,62375.135928198324,False,3713.1934514859736,15415.489987477371,2,51575.135928198324,180
7,44366.127939737475,61200.0,True,8871.992067111667,6132.984189298632,1,44366.127939737475,180
7,43869.35468958524,55569.35468958524,False,3388.5395488850313,13701.542544271715,2,44769.35468958524,180
7,40388.62846689741,61200.0,True,7107.361645220417,14046.010637626967,1,40388.62846689741,180
7,42362.653606701584,61200.0,True,14158.970067307717,6376.846281913781,1,42362.653606701584,180
7,31570.13887787221,61200.0,True,13034.334438973261,13547.911786679831,1,31570.13887787221,180
7,41800.857825532665,53500.857825532665,False,5822.874287844594,15504.295867933544,2,42700.857825532665,180
7,40704.763021026185,52404.763021026185,False,13496.982480017281,13197.79534599867,2,41604.763021026185,180
7,48409.29759136356,60109.29759136356,False,13349.9065991106,11919.566267190654,2,49309.29759136356,180
7,48990.41769457464,60690.41769457464,False,0.0,16895.66580466513,2,49890.41769457464,180
7,45304.12593462989,57004.12593462989,False,15273.019110284968,9018.762089626585,2,46204.12593462989,180
7,42394.21591970697,54094.21591970697,False,17600.353679367585,6997.274231317408,2,43294.21591970697,180
7,48924.03899429894,60624.03899429894,False,18767.17442496709,6622.601602668214,2,49824.03899429894,180
7,43617.16475242867,55317.16475242867,False,9685.353072107857,13950.624537513168,2,44517.16475242867,180
7,32830.952440098656,44530.952440098656,False,5019.59106755027,16767.8703532623,2,33730.952440098656,180
7,45335.13161260947,57035.13161260947,False,16426.938998557096,6874.958930687748,2,46235.13161260947,180
7,41767.710764540774,61200.0,True,1142.2894432629187,3466.284667117157,1,41767.710764540774,180
7,40840.09456117325,52540.09456117325,False,17535.873833895403,14807.527820869898,2,41740.09456117325,180
7,34608.970715910684,46308.970715910684,False,4867.981559504535,5148.597852100549,2,35508.970715910684,180
7,44793.83202005338,61200.0,True,5899.363154399805,6317.637798138745,1,44793.83202005338,180
7,41261.70903519895,61200.0,True,3036.6840955044336,15445.856286768862,1,41261.70903519895,180
7,43459.833096574526,61200.0,True,5413.898349948532,15619.900407947664,1,43459.833096574526,180
7,41195.17937495707,52895.17937495707,False,14120.066031978819,8973.646297580473,2,42095.17937495707,180
7,50403.67587552441,61200.0,True,3410.7956432149163,14809.674027286403,1,50403.67587552441,180
7,54169.93374097276,65869.93374097276,False,19012.67002231713,12020.03809255929,2,55069.93374097276,180
7,40699.63696185493,52399.63696185493,False,2040.5626248515712,16069.480137528122,2,41599.63696185493,180
7,42011.95779268495,53711.95779268495,False,5312.449097866595,11745.41236771195,2,42911.95779268495,180
7,55619.48615015281,61200.0,True,620.0510184428483,2667.9999392461455,1,55619.48615015281,180
7,42472.053924981105,61200.0,True,8918.923352736749,6289.79652893296,1,42472.053924981105,180
7,50537.797021999526,62237.797021999526,False,6891.819667979765,5881.98871709186,2,51437.797021999526,180
7,49318.135945704365,61200.0,True,4511.122105788082,11873.112217623278,1,49318.135945704365,180
7,44004.5325320934,55704.5325320934,False,3663.0132429281603,6495.6395167273495,2,44904.5325320934,180
7,44404.35219076194,61200.0,True,1902.7921301997458,6521.956380026001,1,44404.35219076194,180
7,45891.15738746026,57591.15738746026,False,5289.681300563222,19964.40173880837,2,46791.15738746026,180
7,42505.93244237847,61200.0,True,0.0,12594.869374131707,1,42505.93244237847,180
7,33715.39645118402,45415.39645118402,False,6566.406800359457,4022.757701743212,2,34615.39645118402,180
7,34707.35525822831,46407.35525822831,False,15791.789026579421,11420.35830779984,2,35607.35525822831,180
7,48953.875102569815,61200.0,True,7560.08301865788,19063.958801799083,1,48953.875102569815,180
7,47628.392393316375,61200.0,True,15056.46258531273,6074.639511212104,1,47628.392393316375,180
7,37747.838745481225,61200.0,True,2240.23512210263,4187.0781273591265,1,37747.838745481225,180
7,46274.835550752505,57974.835550752505,False,5936.840234339732,16213.093148007667,2,47174.835550752505,180
7,31596.64990820991,43296.64990820991,False,7570.136542669353,14738.257410174449,2,32496.64990820991,180
7,49760.86140018063,61200.0,True,17173.346903347014,3586.206395295725,1,49760.86140018063,180
7,51067.8157463188,61200.0,True,7189.757944833986,3861.3412911881474,1,51067.8157463188,180
7,53076.65969604097,64776.65969604097,False,11450.358876817403,14073.585831175275,2,53976.65969604097,180
7,48698.92123859635,60398.92123859635,False,2066.3247691925935,15535.565740018192,2,49598.92123859635,180
7,47839.80011609091,59539.80011609091,False,4824.385825808602,14080.326150825522,2,48739.80011609091,180
7,45459.43528677067,61200.0,True,16877.12836520305,13142.766781645903,1,45459.43528677067,180
7,44488.03601617242,61200.0,True,16222.283663818349,11422.566837767143,1,44488.03601617242,180
7,44815.905924556355,56515.905924556355,False,8110.818964852434,15716.403553030343,2,45715.905924556355,180
7,46411.690289404614,58111.690289404614,False,18930.140913797597,7008.350767651882,2,47311.690289404614,180
7,48315.4020430604,61200.0,True,4181.872807315619,8130.288682487605,1,48315.4020430604,180
7,40919.0335027004,52619.0335027004,False,13283.838061011005,7967.61572651053,2,41819.0335027004,180
7,32255.560790371022,43955.56079037102,False,5604.496345046077,6469.607558801689,2,33155.56079037102,180
7,40982.22671694041,52682.22671694041,False,17021.56215878475,10918.262202904747,2,41882.22671694041,180
7,42415.42858181015,54115.42858181015,False,12291.844012948999,10115.585292506898,2,43315.42858181015,180
7,45291.00930983265,61200.0,True,16115.822652653087,13341.538079647291,1,45291.00930983265,180
7,43033.04296679093,54733.04296679093,False,3895.77189866774,3921.984457555151,2,43933.04296679093,180
7,35306.7592946612,47006.7592946612,False,18001.526851701667,14278.070873304443,2,36206.7592946612,180
7,44698.07426813326,56398.07426813326,False,7104.919673106022,12864.270081635877,2,45598.07426813326,180
7,42875.261228923104,61200.0,True,13891.214725625388,9736.728256442408,1,42875.261228923104,180
7,36788.05627692539,48488.05627692539,False,2088.205508837173,17344.45091475992,2,37688.05627692539,180
8,45689.504114896125,57389.504114896125,False,6549.287302119054,3733.378884571104,2,46589.504114896125,180
8,39868.15417670223,61200.0,True,17300.049203260336,6028.73635694774,1,39868.15417670223,180
8,39996.32487706477,61200.0,True,8402.332195219016,8131.117548571448,1,39996.32487706477,180
8,41987.368271853964,53687.368271853964,False,15018.069684234652,4074.970680056875,2,42887.368271853964,180
8,42937.41013484321,61200.0,True,11610.000314859655,7346.694089636785,1,42937.41013484321,180
8,37083.84632540404,48783.84632540404,False,6127.082084017785,14768.506514007071,2,37983.84632540404,180
8,53094.51659834874,64794.51659834874,False,3481.3604910573144,3406.6124796370154,2,53994.51659834874,180
8,42558.8811945502,61200.0,True,2749.2889921480396,15017.162732216622,1,42558.8811945502,180
8,39653.00645392105,51353.00645392105,False,4175.992290455936,5070.8201734877475,2,40553.00645392105,180
8,35625.89474774369,61200.0,True,7441.708016208361,12483.098952582195,1,35625.89474774369,180
8,55157.825972164115,66857.82597216411,False,13765.934885324628,5656.137461811407,2,56057.825972164115,180
8,45292.56591074235,61200.0,True,4937.4755985791235,3242.264353282208,1,45292.56591074235,180
8,40429.45836401853,52129.45836401853,False,14361.496994021178,14457.188970776584,2,41329.45836401853,180
8,38003.449724404985,49703.449724404985,False,11913.74231206215,6875.057755344549,2,38903.449724404985,180
8,35791.46299422998,47491.46299422998,False,3242.3045445858093,5313.729215276976,2,36691.46299422998,180
8,42458.94914301589,61200.0,True,17402.17653008634,7458.279849902931,1,42458.94914301589,180
8,47802.34948855605,61200.0,True,3022.262021821695,12284.033655807269,1,47802.34948855605,180
8,40943.89005482784,61200.0,True,5198.938951230175,7053.205258852777,1,40943.89005482784,180
8,34114.75234051161,45814.75234051161,False,14967.831792905445,11932.402202438872,2,35014.75234051161,180
8,41009.26922661882,52709.26922661882,False,13958.172909261268,7928.800374048108,2,41909.26922661882,180
8,46001.43027879688,57701.43027879688,False,0.0,13650.041176687397,2,46901.43027879688,180
8,40489.7406883073,52189.7406883073,False,16141.995656120864,7174.025652707912,2,41389.7406883073,180
8,40904.530625257124,52604.530625257124,False,15228.12529847458,12872.369976252221,2,41804.530625257124,180
8,41304.26340005656,61200.0,True,17423.921025202577,6136.870031350812,1,41304.26340005656,180
8,51978.213569470616,63678.213569470616,False,2173.3400022535816,5878.701519193641,2,52878.213569470616,180
8,38150.951348619026,49850.951348619026,False,4646.541448605689,4190.968188776958,2,39050.951348619026,180
8,43771.22506869739,55471.22506869739,False,17172.630797222148,7067.9522201418295,2,44671.22506869739,180
