replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
30,45389.94666043693,61200.0,True,9547.230539213906,13353.386295424001,1,45389.94666043693,180
30,56011.253508846115,61200.0,True,12587.007367527469,17488.79970800766,1,56011.253508846115,180
30,44384.727333239156,56084.727333239156,False,4292.950975403962,1883.8491416627435,2,45284.727333239156,180
30,49647.88409942298,61347.88409942298,False,8245.450449487595,13402.148986888698,2,50547.88409942298,180
30,42121.18654281405,53821.18654281405,False,5805.132808717212,7651.870290020091,2,43021.18654281405,180
30,47202.34857156162,58902.34857156162,False,2320.3702255827907,1852.72737375612,2,48102.34857156162,180
30,45266.7113609478,61200.0,True,8604.001934853151,3048.8576881580707,1,45266.7113609478,180
30,50690.48184867628,62390.48184867628,False,17792.42471578514,14051.531399284402,2,51590.48184867628,180
30,47790.95757140718,59490.95757140718,False,4819.711790925891,6305.024860528101,2,48690.95757140718,180
30,50350.86571207097,62050.86571207097,False,12972.04245274558,12236.701091983618,2,51250.86571207097,180
30,37466.66098737837,61200.0,True,8892.888286507232,12665.074430979783,1,37466.66098737837,180
30,51454.666941429285,61200.0,True,5742.079333762211,15406.722433936447,1,51454.666941429285,180
30,47785.196417032115,59485.196417032115,False,9114.387601305736,18972.203395818866,2,48685.196417032115,180
30,47902.62365255128,59602.62365255128,False,11530.700015363178,3454.620818954892,2,48802.62365255128,180
30,50919.208652011424,62619.208652011424,False,3149.0266729253035,3730.1336557155196,2,51819.208652011424,180
30,49574.97345721109,61200.0,True,5009.7368320244495,11818.979203032026,1,49574.97345721109,180
30,52020.700400586495,63720.700400586495,False,14586.414956652487,16634.422509863714,2,52920.700400586495,180
30,47057.32666611823,58757.32666611823,False,804.8171683676064,1378.812245584402,2,47957.32666611823,180
30,32115.38658662707,61200.0,True,11595.300178010184,16808.1019688906,1,32115.38658662707,180
30,32589.622615209882,44289.62261520988,False,14276.948992574537,18593.729049283018,2,33489.62261520988,180
30,46076.87052366994,61200.0,True,4600.576597581201,307.51248088993987,1,46076.87052366994,180
30,37321.85963127618,61200.0,True,17163.25354364715,9327.282376652227,1,37321.85963127618,180
30,49820.65802567271,61520.65802567271,False,15588.612156066863,12853.016661611362,2,50720.65802567271,180
30,56253.92059527457,61200.0,True,18937.708887492336,16483.58370687887,1,56253.92059527457,180
30,48215.81161861803,61200.0,True,2075.003538410678,5429.68693638225,1,48215.81161861803,180
30,34839.059846686,46539.059846686,False,8784.589543383767,2930.731015781467,2,35739.059846686,180
30,51803.619470449106,61200.0,True,1432.2382417903646,4978.274309345321,1,51803.619470449106,180
30,51736.76238930882,61200.0,True,18909.011002355775,19950.955232347205,1,51736.76238930882,180
30,41835.47724018032,61200.0,True,5006.568876040645,15168.20380854125,1,41835.47724018032,180
30,51095.52875119131,62795.52875119131,False,10679.094607958488,15878.545504699077,2,51995.52875119131,180
30,43845.06376795785,55545.06376795785,False,11280.47587204364,18862.161354402644,2,44745.06376795785,180
30,54261.52421462294,65961.52421462294,False,16097.178309314317,14617.881081733905,2,55161.52421462294,180
30,46756.711156177436,61200.0,True,4881.6002092497165,3789.8993767970546,1,46756.711156177436,180
30,49773.512945415,61200.0,True,4264.085655218981,12301.867317488031,1,49773.512945415,180
30,35355.32063010318,47055.32063010318,False,10637.142187143287,5630.381849328345,2,36255.32063010318,180
30,42847.08665465348,54547.08665465348,False,11802.171041871237,938.1282076230102,2,43747.08665465348,180
30,37761.18465203145,49461.18465203145,False,613.0118141446484,2513.250992230116,2,38661.18465203145,180
30,35943.8442292667,47643.8442292667,False,16067.551428758425,8789.837329562784,2,36843.8442292667,180
30,33937.21629634771,45637.21629634771,False,5958.8091745807815,15960.310374089046,2,34837.21629634771,180
30,35385.50585514269,47085.50585514269,False,8082.323630923198,11106.23114574115,2,36285.50585514269,180
30,46751.69577499621,58451.69577499621,False,7902.0150602957865,194.51750262388768,2,47651.69577499621,180
30,49452.168416178734,61200.0,True,12576.795771173656,6838.6043519684445,1,49452.168416178734,180
30,40907.93225904248,52607.93225904248,False,14012.434603193888,11671.603724673774,2,41807.93225904248,180
30,47127.173464721636,58827.173464721636,False,13744.76828675603,7414.043612293988,2,48027.173464721636,180
30,52743.96174209306,61200.0,True,3503.330477994757,18085.32616971737,1,52743.96174209306,180
30,49087.11655901333,60787.11655901333,False,16281.940139344719,10102.248421393799,2,49987.11655901333,180
30,53745.46825734689,65445.46825734689,False,4617.071058708464,5139.40155438289,2,54645.46825734689,180
30,52385.01840468474,64085.01840468474,False,18775.765284261517,4401.354295097237,2,53285.01840468474,180
30,38006.71457860795,61200.0,True,19412.82493499776,11948.157839631645,1,38006.71457860795,180
30,32329.356668929624,44029.35666892963,False,2949.6906160941694,3751.4631563751345,2,33229.35666892963,180
30,37113.70008570714,61200.0,True,19382.832400997195,12722.241144058766,1,37113.70008570714,180
30,36988.97628598723,61200.0,True,17854.126281901696,13356.291456398629,1,36988.97628598723,180
30,55603.32365022692,61200.0,True,2512.8195421919286,1931.7446053789133,1,55603.32365022692,180
30,53326.37668917309,61200.0,True,11675.228417559712,7320.010955010412,1,53326.37668917309,180
30,39202.73462932993,61200.0,True,4767.713843069363,9762.904190545309,1,39202.73462932993,180
30,43253.9976820587,54953.9976820587,False,19132.13010927144,16795.68071234781,2,44153.9976820587,180
30,51819.49016615344,61200.0,True,7095.018718925534,16240.904771031182,1,51819.49016615344,180
30,55365.30185349377,61200.0,True,13663.957013699941,4227.332876302264,1,55365.30185349377,180
30,35076.96554429179,46776.96554429179,False,19310.93835787891,9241.936483855388,2,35976.96554429179,180
30,43219.11266966893,61200.0,True,13216.351669196789,482.8155424466729,1,43219.11266966893,180
30,42101.34350503492,53801.34350503492,False,12612.620943083264,3430.42376106357,2,43001.34350503492,180
30,40682.99859463318,61200.0,True,16348.705384677689,1959.3818079013458,1,40682.99859463318,180
30,38891.87399680406,61200.0,True,15907.663482452359,8043.4085408482115,1,38891.87399680406,180
30,55044.49276963913,61200.0,True,412.5326402752871,222.33564668747263,1,55044.49276963913,180
30,47789.10489800357,61200.0,True,5859.594410088654,9887.934055485248,1,47789.10489800357,180
30,36176.42821027815,47876.42821027815,False,8489.92749054335,16680.888324429645,2,37076.42821027815,180
30,45748.60885998128,57448.60885998128,False,17475.075839875608,6176.378271776905,2,46648.60885998128,180
30,53214.01491869199,61200.0,True,4052.3140139235347,7129.56330295665,1,53214.01491869199,180
30,56277.10783286452,61200.0,True,4464.598605878758,1328.9167778525623,1,56277.10783286452,180
30,41164.8865624796,52864.8865624796,False,8820.112018623275,12376.126146608472,2,42064.8865624796,180
30,39824.76990006049,61200.0,True,16999.69070998417,1869.578418532538,1,39824.76990006049,180
30,43748.29794990011,55448.29794990011,False,1193.2444666120978,7849.796024684603,2,44648.29794990011,180
30,37585.37251242833,61200.0,True,14119.515502498063,6047.307847801338,1,37585.37251242833,180
30,45027.58112827052,56727.58112827052,False,16697.069810735036,8189.368966852388,2,45927.58112827052,180
30,53370.57342308274,65070.57342308274,False,15793.890254739756,3877.527987856386,2,54270.57342308274,180
30,44147.70423403583,61200.0,True,14919.336157721695,9890.311010444364,1,44147.70423403583,180
30,45348.79955454851,57048.79955454851,False,9842.679847946798,10358.434672828836,2,46248.79955454851,180
30,54049.893576997536,61200.0,True,9070.742135314367,9114.640825601768,1,54049.893576997536,180
30,44126.01946352245,55826.01946352245,False,19007.742883582254,12988.009347549869,2,45026.01946352245,180
30,44416.34416598195,56116.34416598195,False,12544.471658159657,12795.43442027929,2,45316.34416598195,180
30,35818.98855730336,47518.98855730336,False,671.8637815901496,6756.861047337088,2,36718.98855730336,180
30,33001.84302169891,44701.84302169891,False,16299.346760396922,6881.548750205475,2,33901.84302169891,180
30,35391.134717625086,61200.0,True,1138.6991387462685,9646.322087726436,1,35391.134717625086,180
30,54278.80239654203,65978.80239654203,False,206.06796907477909,8252.393501180699,2,55178.80239654203,180
30,41187.33880959016,61200.0,True,1862.185612009215,6057.898857235742,1,41187.33880959016,180
30,35999.18600244299,47699.18600244299,False,9331.234102865237,16726.86391571675,2,36899.18600244299,180
30,32741.37051471045,61200.0,True,3218.06716105147,5505.802715336084,1,32741.37051471045,180
30,40272.17263865695,51972.17263865695,False,16880.81826892151,14333.437365658752,2,41172.17263865695,180
30,46676.747311043815,58376.747311043815,False,2260.2525069395683,5100.713392729202,2,47576.747311043815,180
30,35705.40536557713,47405.40536557713,False,12327.910495537184,11272.09845108323,2,36605.40536557713,180
30,55561.19917166789,67261.19917166789,False,8436.734647365876,1941.3865630987325,2,56461.19917166789,180
30,45688.61724355625,57388.61724355625,False,19581.388067669457,11439.022032383957,2,46588.61724355625,180
30,42692.147839102276,61200.0,True,8716.82207304024,10000.147186317645,1,42692.147839102276,180
30,40763.92235457358,61200.0,True,17277.72065357914,585.6276953629247,1,40763.92235457358,180
30,43917.10195451201,55617.10195451201,False,12140.644765261923,5521.438247317265,2,44817.10195451201,180
30,43274.267330201576,54974.267330201576,False,13738.199573664266,15470.88369471628,2,44174.267330201576,180
30,40107.89291769755,61200.0,True,19989.01045983927,16973.30623574359,1,40107.89291769755,180
30,36241.07107784971,47941.07107784971,False,6280.4250116678095,9046.897059992898,2,37141.07107784971,180
30,51114.72904762227,61200.0,True,17024.92247011752,5439.14229820657,1,51114.72904762227,180
30,38382.9522133402,50082.9522133402,False,2180.463214389863,13683.954869493613,2,39282.9522133402,180
30,47725.05560946726,59425.05560946726,False,12959.286098108183,16204.96888848034,2,48625.05560946726,180
30,50538.567608764104,62238.567608764104,False,19985.53051892474,17020.848971718042,2,51438.567608764104,180
30,48186.56693830663,61200.0,True,8435.629693708588,14610.003357832044,1,48186.56693830663,180
30,47413.75672371966,61200.0,True,15925.56756595657,8975.277768536693,1,47413.75672371966,180
30,45085.34578090447,56785.34578090447,False,5300.870574226852,7688.661948583004,2,45985.34578090447,180
30,40801.81128640457,52501.81128640457,False,16176.022122709093,10854.447338765096,2,41701.81128640457,180
30,42917.20483182829,54617.20483182829,False,5829.032952908148,9551.013107943423,2,43817.20483182829,180
30,54147.09503524437,65847.09503524436,False,823.5459792603161,13671.760225638645,2,55047.09503524437,180
30,55672.81233319198,61200.0,True,3552.724530885918,10626.096039323878,1,55672.81233319198,180
30,43630.15964425865,55330.15964425865,False,2509.1617908196386,16757.93349397427,2,44530.15964425865,180
30,43972.90715739183,55672.90715739183,False,10421.921379855075,19433.00995863211,2,44872.90715739183,180
30,38753.57538553541,61200.0,True,4815.986198762769,2564.964112901298,1,38753.57538553541,180
30,48907.06773579493,61200.0,True,12197.54254616212,816.8088589997668,1,48907.06773579493,180
30,47675.566944141676,61200.0,True,19277.777362209767,11744.042597536241,1,47675.566944141676,180
30,40770.949418200486,52470.949418200486,False,3516.81410756465,14458.283644027702,2,41670.949418200486,180
30,36556.38039003744,61200.0,True,3169.786463645572,1540.0986640438919,1,36556.38039003744,180
30,37373.35980911025,61200.0,True,6883.270535036079,5610.090167549813,1,37373.35980911025,180
30,48851.385824994344,60551.385824994344,False,17411.91267452569,3651.974990570803,2,49751.385824994344,180
30,40384.56598451063,61200.0,True,19610.543365945858,5978.383185681537,1,40384.56598451063,180
30,44030.05136868224,55730.05136868224,False,3014.6216855187545,889.888536367982,2,44930.05136868224,180
30,49952.9339192131,61200.0,True,9213.980262330051,13537.710335131545,1,49952.9339192131,180
31,46804.16691764294,58504.16691764294,False,11934.079463759224,13316.455281111848,2,47704.16691764294,180
31,38029.570866891816,49729.570866891816,False,8799.26299015384,8922.560188383728,2,38929.570866891816,180
31,40758.32021258421,61200.0,True,3250.103121183647,5029.319409821518,1,40758.32021258421,180
31,49279.338467921334,60979.338467921334,False,9406.792292519642,14172.613959419668,2,50179.338467921334,180
31,53120.5751408449,64820.5751408449,False,19670.406154454693,13396.850174052233,2,54020.5751408449,180
31,44299.91833273598,61200.0,True,18692.41680707816,16631.72971345656,1,44299.91833273598,180
31,47201.96213026007,61200.0,True,15584.13480536457,10857.36279956427,1,47201.96213026007,180
31,40120.55065845311,51820.55065845311,False,17880.108294626323,1118.9589319724114,2,41020.55065845311,180
31,40551.361989849844,52251.361989849844,False,7733.850760111114,17691.424128275346,2,41451.361989849844,180
31,46590.82786442621,61200.0,True,5458.376948086679,9509.126923240481,1,46590.82786442621,180
31,40092.91810962064,51792.91810962064,False,2055.7115711459282,10862.277734306406,2,40992.91810962064,180
31,47557.63301313894,59257.63301313894,False,6384.078716510615,8623.269862696035,2,48457.63301313894,180
31,55618.67509870311,67318.67509870311,False,10152.207665503516,484.7518832834563,2,56518.67509870311,180
31,52649.60218312729,64349.60218312729,False,15451.042685324051,14018.133682589083,2,53549.60218312729,180
31,47483.01101939558,59183.01101939558,False,15325.967560245206,11448.381279309931,2,48383.01101939558,180
31,38480.14250097911,61200.0,True,4842.893994785011,17391.394898852923,1,38480.14250097911,180
31,31536.469957129182,61200.0,True,7062.62817022105,17157.11971629349,1,31536.469957129182,180
31,31578.924656754665,43278.924656754665,False,5625.185810502596,18280.00074018556,2,32478.924656754665,180
31,44572.801034198,61200.0,True,11064.737422792452,6640.160226343776,1,44572.801034198,180
31,51309.89105735447,63009.89105735447,False,2125.8972099928287,9747.087417572715,2,52209.89105735447,180
31,34112.74331734994,61200.0,True,10392.141909446924,11550.425758248863,1,34112.74331734994,180
31,37417.86843851783,61200.0,True,5866.550065815166,11390.42293266067,1,37417.86843851783,180
31,36980.82820706689,61200.0,True,19718.07654246928,14286.850661089626,1,36980.82820706689,180
31,33758.95995955575,61200.0,True,6008.403748612645,1154.7255930196209,1,33758.95995955575,180
31,55345.33873605726,67045.33873605725,False,2105.4612441267695,11247.455647423989,2,56245.33873605726,180
31,48818.19242987072,60518.19242987072,False,3943.8538474408215,2591.6907424952583,2,49718.19242987072,180
31,50236.37643991725,61936.37643991725,False,2132.261726224216,4596.779915973908,2,51136.37643991725,180
31,55032.481163503515,66732.48116350351,False,11842.911999777278,14397.992727693989,2,55932.481163503515,180
31,35137.9868835158,61200.0,True,11898.798779879882,2628.311902825242,1,35137.9868835158,180
31,45325.80420298462,57025.80420298462,False,11177.622282043118,2381.468519654819,2,46225.80420298462,180
31,50897.09382713368,62597.09382713368,False,14518.448739920106,1636.3780912947611,2,51797.09382713368,180
31,53189.78576626777,64889.78576626777,False,15382.578032435598,19923.205924333484,2,54089.78576626777,180
31,43353.6126295122,55053.6126295122,False,4729.191521247114,12456.002769546196,2,44253.6126295122,180
31,34592.009097655704,46292.009097655704,False,1437.7578281024528,13871.72164528334,2,35492.009097655704,180
31,46510.86855741751,58210.86855741751,False,17586.020931787178,14806.569695107173,2,47410.86855741751,180
31,55419.85051797971,67119.8505179797,False,9125.122022839465,2249.013464670664,2,56319.85051797971,180
31,32075.082396374153,61200.0,True,10997.671189755043,6181.909773994185,1,32075.082396374153,180
31,45076.72474804687,56776.72474804687,False,4801.917925569752,11137.175114745238,2,45976.72474804687,180
31,38216.04789854876,61200.0,True,7668.5226662781415,5364.853863281158,1,38216.04789854876,180
31,49769.55293208183,61200.0,True,17423.928744368146,3400.997858033186,1,49769.55293208183,180
31,34401.01914376576,46101.01914376576,False,3220.3666564847276,10661.653213496047,2,35301.01914376576,180
31,40502.33249874291,61200.0,True,19170.165387204102,764.0158997835944,1,40502.33249874291,180
31,36065.04570408527,61200.0,True,18249.499714386977,1124.5486023092233,1,36065.04570408527,180
31,36560.11626083529,61200.0,True,6054.2812014632145,9818.846882059162,1,36560.11626083529,180
31,47720.92965309454,59420.92965309454,False,19496.155345001545,12128.529816098815,2,48620.92965309454,180
31,33717.73230770368,61200.0,True,12556.248581400107,9076.995540928263,1,33717.73230770368,180
31,41282.919711006165,61200.0,True,13589.082880998381,4563.074565181581,1,41282.919711006165,180
31,40639.77507141125,52339.77507141125,False,6081.270750130055,5077.576787801497,2,41539.77507141125,180
31,51832.93586158476,63532.93586158476,False,1286.0306178256865,17747.31031205935,2,52732.93586158476,180
31,33085.86021062262,44785.86021062262,False,11260.095279613943,10048.835851494436,2,33985.86021062262,180
31,45460.45515828396,57160.45515828396,False,5741.132122383115,13258.985468592224,2,46360.45515828396,180
31,39634.266247063,51334.266247063,False,16530.01333961456,14554.421926534202,2,40534.266247063,180
31,52097.11218106161,63797.11218106161,False,18405.165002235484,10737.325341687249,2,52997.11218106161,180
31,53753.74940409178,65453.74940409178,False,3789.5924019103445,968.464528345383,2,54653.74940409178,180
31,49165.28217040327,60865.28217040327,False,18465.48172707099,12745.712936288797,2,50065.28217040327,180
31,33827.7451497526,61200.0,True,1215.074591760401,12083.839014873281,1,33827.7451497526,180
31,44168.57698565905,61200.0,True,1030.3045187861026,4424.373121549123,1,44168.57698565905,180
31,39709.92823802789,51409.92823802789,False,872.0676717242526,18097.854009958326,2,40609.92823802789,180
31,47803.61826878485,59503.61826878485,False,1343.4567379001794,1082.3093560729878,2,48703.61826878485,180
31,53061.29305525226,64761.29305525226,False,10569.64001919094,17556.38345140143,2,53961.29305525226,180
31,33411.515402032004,61200.0,True,4039.149487713798,13154.21338310685,1,33411.515402032004,180
31,38564.00547162017,50264.00547162017,False,8372.677120959583,8903.992925412687,2,39464.00547162017,180
31,34107.14874936482,61200.0,True,5594.6149361523,10751.29633165428,1,34107.14874936482,180
31,47392.05968177294,61200.0,True,18832.85475474789,15912.178496389464,1,47392.05968177294,180
31,36716.789407666234,48416.789407666234,False,9017.484628044796,13867.644883889547,2,37616.789407666234,180
31,55685.35285544416,61200.0,True,12109.055322758353,10538.38734608865,1,55685.35285544416,180
31,33252.00738034937,44952.00738034937,False,3122.0999527480053,1095.1986237925614,2,34152.00738034937,180
31,39686.14864687459,51386.14864687459,False,12747.083157367857,10713.302158668055,2,40586.14864687459,180
31,42969.04603138499,54669.04603138499,False,5554.742971085143,19056.50629892954,2,43869.04603138499,180
31,54315.051287006965,66015.05128700697,False,6224.760937294694,10253.228907345949,2,55215.051287006965,180
31,33223.624961415524,44923.624961415524,False,8590.908974372058,14833.947527593562,2,34123.624961415524,180
31,45165.05370112828,56865.05370112828,False,5573.006810456367,7772.261217860816,2,46065.05370112828,180
31,53067.158562471974,61200.0,True,10320.350868352596,4762.112549441575,1,53067.158562471974,180
31,54684.32267876786,66384.32267876786,False,4054.33193021375,16163.366218250783,2,55584.32267876786,180
31,55451.53429566519,67151.53429566519,False,7363.114807255757,7030.332498214522,2,56351.53429566519,180
31,55730.22352699585,61200.0,True,19524.192115928658,14144.122929339705,1,55730.22352699585,180
31,45697.7348345203,61200.0,True,15115.514782646638,17195.593099409933,1,45697.7348345203,180
31,46562.6529867715,58262.6529867715,False,10746.333904660954,11249.412270573544,2,47462.6529867715,180
31,40461.54412118037,61200.0,True,4163.6805120124845,9125.602205472584,1,40461.54412118037,180
31,43611.130343587065,55311.130343587065,False,18070.162107141172,12348.670409649556,2,44511.130343587065,180
31,35688.0111743109,61200.0,True,18017.471850743535,12035.743288142316,1,35688.0111743109,180
31,46884.79061342639,58584.79061342639,False,19027.93912521836,1583.3400095072413,2,47784.79061342639,180
31,53746.13004973407,65446.13004973407,False,193.9033666874912,12618.258529316465,2,54646.13004973407,180
31,39931.840443161236,51631.840443161236,False,12550.729798907521,1054.0418917483385,2,40831.840443161236,180
31,31612.88281837663,61200.0,True,6138.714875847045,10079.172753693569,1,31612.88281837663,180
31,38971.66522549566,50671.66522549566,False,16616.702909361924,18696.65148543818,2,39871.66522549566,180
31,44665.26908885999,61200.0,True,17683.28350386966,18417.231303630873,1,44665.26908885999,180
31,38387.73438598232,50087.73438598232,False,1965.3041162664065,9581.83842098458,2,39287.73438598232,180
31,45634.86970737335,61200.0,True,13351.242035723431,2257.676369836952,1,45634.86970737335,180
31,42786.70026562004,54486.70026562004,False,19025.295979674516,7215.692831830578,2,43686.70026562004,180
31,34531.27255432793,61200.0,True,12340.344138674202,12012.259538210363,1,34531.27255432793,180
31,31583.580951003518,61200.0,True,3798.633343951443,4393.752508589634,1,31583.580951003518,180
31,35373.08013800135,61200.0,True,739.2470044112076,10689.22989483616,1,35373.08013800135,180
31,52010.341258439104,63710.341258439104,False,18977.19300355604,10770.90884280262,2,52910.341258439104,180
31,49774.01061275571,61200.0,True,5291.1825599117,18568.414218878526,1,49774.01061275571,180
31,41935.21750511437,61200.0,True,13604.841690338613,8026.256554875017,1,41935.21750511437,180
31,48971.18355639867,60671.18355639867,False,16481.752243414874,14576.123980387754,2,49871.18355639867,180
31,54746.23082750599,66446.23082750599,False,505.0912338231184,6653.705947512812,2,55646.23082750599,180
31,32669.46733104088,44369.46733104088,False,8114.593859773369,12462.29680325549,2,33569.46733104088,180
31,56440.18084802505,61200.0,True,16161.791728087963,9373.610374256496,1,56440.18084802505,180
31,52759.31947245894,61200.0,True,9306.143928373627,15701.088680509998,1,52759.31947245894,180
31,40891.85257830436,52591.85257830436,False,10521.816755675223,13517.094752542898,2,41791.85257830436,180
31,40489.75397608112,61200.0,True,11426.405031120697,18197.417481608943,1,40489.75397608112,180
31,37226.651897835654,61200.0,True,3856.6233142668293,13533.71266857297,1,37226.651897835654,180
31,32088.60282356073,43788.60282356073,False,6937.237412945683,16134.894869445043,2,32988.60282356073,180
31,43966.06575017786,61200.0,True,9451.558697750706,11590.14884868755,1,43966.06575017786,180
31,44282.86008485022,55982.86008485022,False,220.9272011329677,9511.191095662674,2,45182.86008485022,180
31,47899.331423458934,59599.331423458934,False,12767.07168305255,7616.7176036561805,2,48799.331423458934,180
31,37630.24919429754,49330.24919429754,False,12666.957003783245,1447.4668603500907,2,38530.24919429754,180
31,47222.95109698022,58922.95109698022,False,15115.348018985846,6430.994160254242,2,48122.95109698022,180
31,54480.7861691029,66180.78616910291,False,18910.87124351939,6150.055489268602,2,55380.7861691029,180
31,46467.39013073284,61200.0,True,19509.6898670076,9552.271394221929,1,46467.39013073284,180
31,50857.05566629475,61200.0,True,9948.657352661523,15912.602285946155,1,50857.05566629475,180
31,34470.74878185256,46170.74878185256,False,8503.274893106325,18872.613132671693,2,35370.74878185256,180
31,46936.79706912032,58636.79706912032,False,12483.249118157506,2651.4573453906087,2,47836.79706912032,180
31,48678.617042001555,60378.617042001555,False,19439.801971614525,3360.354765940523,2,49578.617042001555,180
31,33810.77933520632,45510.77933520632,False,4847.529192985121,7535.186866523005,2,34710.77933520632,180
31,37102.77523840967,48802.77523840967,False,4551.253223573714,15556.599582804076,2,38002.77523840967,180
31,39655.046787336694,61200.0,True,13759.840372713603,5161.609227158415,1,39655.046787336694,180
31,48457.13947616804,61200.0,True,16053.5370927514,987.0808639832962,1,48457.13947616804,180
31,44320.97965200869,56020.97965200869,False,5859.93813823064,5248.599701146361,2,45220.97965200869,180
31,48667.60093067557,60367.60093067557,False,663.4551407037792,11348.031638474087,2,49567.60093067557,180
31,34910.814372682245,46610.814372682245,False,12462.38976189369,6217.402344349461,2,35810.814372682245,180
31,40247.97106938648,51947.97106938648,False,12966.726403050474,9402.395321329377,2,41147.97106938648,180
31,40380.04552948293,61200.0,True,14805.686805256704,5145.851351660891,1,40380.04552948293,180
31,44927.444971217556,56627.444971217556,False,6582.185621254644,9435.610578252583,2,45827.444971217556,180
31,31645.818994677764,43345.818994677764,False,4312.966032757575,14001.283449864013,2,32545.818994677764,180
31,38561.112251900784,61200.0,True,8160.859976361438,747.3132027722218,1,38561.112251900784,180
31,50435.02858594687,62135.02858594687,False,12119.725405301146,4115.410439087428,2,51335.02858594687,180
31,51348.28915864631,63048.28915864631,False,4181.684058898017,6683.1545169426245,2,52248.28915864631,180
31,45640.032119843585,61200.0,True,9217.404104676285,17994.821819594887,1,45640.032119843585,180
31,49516.503347970895,61216.503347970895,False,3181.276812363667,12314.676669642904,2,50416.503347970895,180
31,43039.124994049074,61200.0,True,14485.890143826578,16407.867059979762,1,43039.124994049074,180
31,48651.59355535527,60351.59355535527,False,18396.820479773527,11527.412197110885,2,49551.59355535527,180
31,34584.70351761131,46284.70351761131,False,5194.706609334958,2070.265380333651,2,35484.70351761131,180
31,33193.82378977365,44893.82378977365,False,4468.092492724529,8798.208878244286,2,34093.82378977365,180
31,45239.183189071235,56939.183189071235,False,14112.299255014532,944.5727933093506,2,46139.183189071235,180
31,32978.87738885617,44678.87738885617,False,8463.006309298207,836.9588976586862,2,33878.87738885617,180
31,37119.60456216964,61200.0,True,18784.249865799175,9728.075101942228,1,37119.60456216964,180
31,50467.09023113985,62167.09023113985,False,14263.079677859821,12146.180818962857,2,51367.09023113985,180
31,42140.93337687434,61200.0,True,16170.63351544573,7601.858914916371,1,42140.93337687434,180
31,38038.76064994241,61200.0,True,5785.341456720649,13557.390680349079,1,38038.76064994241,180
31,37068.44674471792,48768.44674471792,False,6105.248580348295,13578.575393207517,2,37968.44674471792,180
31,48499.104808400065,61200.0,True,16556.284886882506,10871.211793889395,1,48499.104808400065,180
31,33941.32893965657,45641.32893965657,False,11087.83956733831,6556.019372842192,2,34841.32893965657,180
31,42830.04333345369,54530.04333345369,False,13329.93481808603,7699.838954717168,2,43730.04333345369,180
31,50110.78581359912,61200.0,True,14698.297643191336,19703.79379354777,1,50110.78581359912,180
31,47166.83174808375,58866.83174808375,False,17109.56680320627,11590.48867827822,2,48066.83174808375,180
31,41944.19508316579,61200.0,True,11809.826913096093,1113.3278560865656,1,41944.19508316579,180
31,51660.46573250012,61200.0,True,17376.18143262899,13885.88556285892,1,51660.46573250012,180
31,32253.991150758186,43953.991150758186,False,17293.13215472027,7926.6130747224615,2,33153.991150758186,180
31,45148.65289978635,56848.65289978635,False,8417.970449514387,13033.31991375114,2,46048.65289978635,180
31,48442.765312698575,60142.765312698575,False,17068.465390182857,3911.140219115781,2,49342.765312698575,180
31,42114.618753666524,53814.618753666524,False,19241.168960552764,7306.672270949705,2,43014.618753666524,180
31,47379.38230791734,59079.38230791734,False,8383.994197798986,19024.474912792106,2,48279.38230791734,180
31,44437.90119994696,61200.0,True,12895.504678956997,1160.6112376724109,1,44437.90119994696,180
31,49321.461998315615,61200.0,True,7183.985912864161,4393.657672505453,1,49321.461998315615,180
31,42252.96350028922,61200.0,True,13074.122096034213,666.5758995251192,1,42252.96350028922,180
31,51359.38910763728,63059.38910763728,False,7751.520008014301,12063.223202737536,2,52259.38910763728,180
31,41621.57326680129,53321.57326680129,False,18552.754361063733,11329.034994020743,2,42521.57326680129,180
31,54230.88634713649,61200.0,True,18882.95600848959,17907.833201602105,1,54230.88634713649,180
31,54196.56186543281,65896.5618654328,False,2749.1887817075276,798.5250222230111,2,55096.56186543281,180
31,39978.66354278733,51678.66354278733,False,12416.081705375873,8046.22393037995,2,40878.66354278733,180
31,43078.52801044557,54778.52801044557,False,8842.614845407601,15136.985310032938,2,43978.52801044557,180
31,36786.00752320312,48486.00752320312,False,5118.779153532524,6074.79645259696,2,37686.00752320312,180
31,42958.06929648554,54658.06929648554,False,6737.891303581158,7486.283165673569,2,43858.06929648554,180
31,55129.48268146071,66829.48268146071,False,4659.939761059051,16361.231205445172,2,56029.48268146071,180
31,31640.364141209473,61200.0,True,19863.524362509757,15128.787412671472,1,31640.364141209473,180
31,41714.18263345126,61200.0,True,11104.061778285792,5065.4179133494035,1,41714.18263345126,180
31,51815.32630023714,63515.32630023714,False,17929.689873623433,3249.4127322847976,2,52715.32630023714,180
31,50177.0473667986,61200.0,True,3567.5000387218092,8436.576051495877,1,50177.0473667986,180
31,49967.131476817536,61667.131476817536,False,16753.218115521107,1895.5024278274202,2,50867.131476817536,180
31,50010.48847537191,61710.48847537191,False,15723.811881303169,2959.870488608178,2,50910.48847537191,180
31,52338.67656461368,64038.67656461368,False,6370.371531705683,8502.337978235943,2,53238.67656461368,180
31,33750.85193383081,61200.0,True,17189.865797779563,6223.13433461618,1,33750.85193383081,180
31,37190.067224869505,48890.067224869505,False,1790.0128179101293,1847.6981399248825,2,38090.067224869505,180
