replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
19,51539.64787672479,63239.64787672479,False,2264.297622602563,6763.744028433603,2,52439.64787672479,180
19,55610.494377636685,67310.49437763669,False,4013.5190026124496,14421.484939339924,2,56510.494377636685,180
19,42868.71610838523,54568.71610838523,False,15272.05794804205,6214.489213261185,2,43768.71610838523,180
19,32485.110197564278,61200.0,True,5784.189398794146,3558.342441360853,1,32485.110197564278,180
19,42041.60457467232,61200.0,True,16229.702441616917,12037.229982117788,1,42041.60457467232,180
19,46932.37563987548,61200.0,True,3321.0308501249924,15948.871994625724,1,46932.37563987548,180
19,39761.90039099585,61200.0,True,6045.645791208035,6971.025243677197,1,39761.90039099585,180
19,32031.655826924383,43731.65582692438,False,5774.984452636983,15646.443365763176,2,32931.65582692438,180
19,31543.447805023065,43243.44780502307,False,15028.192052885706,8355.345316345814,2,32443.447805023065,180
19,50657.44822829232,62357.44822829232,False,3613.7858047492296,4430.61376345676,2,51557.44822829232,180
19,53408.62871917329,65108.62871917329,False,15283.746705593576,11714.327795560963,2,54308.62871917329,180
19,45728.46248741044,61200.0,True,18923.310835698016,9523.408220007488,1,45728.46248741044,180
19,46709.36605678801,58409.36605678801,False,2108.2724798771133,2015.1606825721449,2,47609.36605678801,180
19,36249.13637220413,47949.13637220413,False,3009.2914846240496,2434.094545037504,2,37149.13637220413,180
19,53861.55086301317,65561.55086301317,False,14183.585098024776,16926.740448736105,2,54761.55086301317,180
19,42364.15924756355,54064.15924756355,False,12032.37334697766,8849.798344319763,2,43264.15924756355,180
19,39682.97352028239,51382.97352028239,False,0.0,4286.093502411293,2,40582.97352028239,180
19,41783.54924322451,53483.54924322451,False,16071.644171262338,4723.739921728474,2,42683.54924322451,180
19,48288.96995843258,59988.96995843258,False,1024.803547567683,4103.853709270952,2,49188.96995843258,180
19,44305.74351473559,56005.74351473559,False,4899.139478664024,6979.169222903533,2,45205.74351473559,180
19,32632.011008226473,44332.01100822647,False,16442.243470647307,5032.25062621741,2,33532.01100822647,180
19,53996.68123856078,65696.68123856078,False,13851.246946559138,11606.643816377642,2,54896.68123856078,180
19,40960.60208840342,52660.60208840342,False,13120.152656577808,14331.02298333638,2,41860.60208840342,180
19,49018.54261256888,60718.54261256888,False,13930.583524825945,14039.479901758392,2,49918.54261256888,180
19,54347.53863667319,66047.53863667318,False,15341.880469827622,6815.66285448165,2,55247.53863667319,180
19,45657.24572748862,57357.24572748862,False,7833.899646108885,1773.2192998758028,2,46557.24572748862,180
19,51576.605084074865,63276.605084074865,False,15222.932729911368,12144.549713057424,2,52476.605084074865,180
19,42215.96379896403,61200.0,True,2152.1922754899983,4243.754756431048,1,42215.96379896403,180
19,41310.199274092854,53010.199274092854,False,3561.0461870946215,5985.425696365218,2,42210.199274092854,180
19,42060.15546286971,53760.15546286971,False,14267.100602546803,5555.954998611974,2,42960.15546286971,180
19,40975.902076682934,52675.902076682934,False,10436.751159664835,16942.40851709605,2,41875.902076682934,180
19,50818.77884211837,61200.0,True,6348.050991950525,4129.695953088378,1,50818.77884211837,180
19,41382.74442967603,61200.0,True,8019.47081908197,3433.413477973822,1,41382.74442967603,180
19,52216.5343522756,61200.0,True,14691.544125193148,7140.904792694813,1,52216.5343522756,180
19,55684.06068636071,61200.0,True,1148.05412293839,3609.0747802296974,1,55684.06068636071,180
19,38618.448279129356,50318.448279129356,False,5853.247649721332,16720.456704355027,2,39518.448279129356,180
19,47391.66029161445,61200.0,True,16001.826793297112,7675.234556574085,1,47391.66029161445,180
19,35612.47023688964,47312.47023688964,False,14854.61891968324,11687.025481028832,2,36512.47023688964,180
19,48449.31003501524,60149.31003501524,False,18041.62168302012,7616.982495823089,2,49349.31003501524,180
19,44980.46681521677,56680.46681521677,False,12204.921961546654,10878.068527040969,2,45880.46681521677,180
19,36151.338310616615,61200.0,True,7469.489404948102,16412.680852126276,1,36151.338310616615,180
19,41710.344443606,53410.344443606,False,17634.188636656676,2763.0604442381036,2,42610.344443606,180
19,45352.07694932571,57052.07694932571,False,6577.3823214855565,7653.1834479804365,2,46252.07694932571,180
19,38873.95603861903,61200.0,True,15751.331392538359,13003.26342171711,1,38873.95603861903,180
19,50366.58429486498,62066.58429486498,False,7873.524589688936,3343.573595162227,2,51266.58429486498,180
19,34640.01728625379,46340.01728625379,False,3556.9916571593276,16847.75260868522,2,35540.01728625379,180
19,35029.05797020735,46729.05797020735,False,12066.251968823406,7221.70924330685,2,35929.05797020735,180
19,50299.18651978941,61999.18651978941,False,11625.181158639552,10485.415115940148,2,51199.18651978941,180
19,45262.778169280034,56962.778169280034,False,5045.358894732851,15963.373247770016,2,46162.778169280034,180
19,38027.81742995405,61200.0,True,5702.31383324549,14469.299964425612,1,38027.81742995405,180
19,42598.68354842975,54298.68354842975,False,4501.080509092288,3581.1397264400284,2,43498.68354842975,180
19,34312.24395828758,46012.24395828758,False,16080.966721373139,18792.25536915574,2,35212.24395828758,180
19,34202.17693575333,45902.17693575333,False,13544.614944373254,16096.724828632601,2,35102.17693575333,180
19,48473.85448429701,61200.0,True,5050.800599716378,16945.60175507764,1,48473.85448429701,180
19,32422.839995840273,44122.83999584027,False,2924.179438222629,4573.6142660259175,2,33322.83999584027,180
19,51044.00301331242,61200.0,True,17036.07988174835,8187.568783083237,1,51044.00301331242,180
19,43593.14385108254,55293.14385108254,False,20000.0,13248.330578398267,2,44493.14385108254,180
19,34558.01879651069,46258.01879651069,False,8426.89094071681,10361.792855769765,2,35458.01879651069,180
19,41635.6650154364,53335.6650154364,False,15588.7492163407,10741.652502430223,2,42535.6650154364,180
19,53086.0428134818,64786.0428134818,False,772.8471062868202,14461.831870167203,2,53986.0428134818,180
19,49359.32809795965,61200.0,True,13962.323055845207,5936.281578198227,1,49359.32809795965,180
19,52773.88331985238,64473.88331985238,False,12700.793647329658,4888.743544222765,2,53673.88331985238,180
19,42293.97046935362,53993.97046935362,False,16114.642450586343,9568.239271413251,2,43193.97046935362,180
19,43718.77085131518,61200.0,True,3674.8983615750667,14803.966967527194,1,43718.77085131518,180
19,41316.187787544615,61200.0,True,1845.719454255034,16884.89709755384,1,41316.187787544615,180
19,39857.181158007,51557.181158007,False,15564.877854952178,16630.37666885604,2,40757.181158007,180
19,39613.36715732605,51313.36715732605,False,15887.5848102922,4538.138463257726,2,40513.36715732605,180
19,55752.91241633657,61200.0,True,16311.068710694602,18269.552570842734,1,55752.91241633657,180
19,40860.784399987366,61200.0,True,16797.440265803853,6471.726026335394,1,40860.784399987366,180
19,42834.93011124417,54534.93011124417,False,7092.006953034589,15397.7016862684,2,43734.93011124417,180
19,55708.611026990046,67408.61102699005,False,5368.546079241334,5666.973779385195,2,56608.611026990046,180
19,46810.51377825113,58510.51377825113,False,7432.422377919435,13173.054946773249,2,47710.51377825113,180
19,41398.46606902647,53098.46606902647,False,8169.90229098402,6141.865252034095,2,42298.46606902647,180
19,42897.95248958128,54597.95248958128,False,7126.6068643868,18169.65980946674,2,43797.95248958128,180
19,33529.70216104148,45229.70216104148,False,14397.139535148866,11605.529583492897,2,34429.70216104148,180
19,37254.11036543303,48954.11036543303,False,15873.02166018038,5842.331654977209,2,38154.11036543303,180
19,45718.19044476873,57418.19044476873,False,6032.1413146156165,4034.736587102781,2,46618.19044476873,180
19,51438.17488530486,61200.0,True,15901.371381355497,5823.556672644531,1,51438.17488530486,180
19,47027.19821918521,58727.19821918521,False,18521.49258546025,11440.106879225876,2,47927.19821918521,180
19,43679.10687496416,61200.0,True,15623.127467707798,7777.0621584516275,1,43679.10687496416,180
19,43743.75163265185,55443.75163265185,False,12662.198242000237,10180.984423642241,2,44643.75163265185,180
19,31525.420941912453,61200.0,True,12855.05182103662,10062.400080649979,1,31525.420941912453,180
19,54383.53950592907,61200.0,True,17815.385083949397,5693.547384196704,1,54383.53950592907,180
19,47886.920792652854,59586.920792652854,False,5118.994011820446,4560.516953437202,2,48786.920792652854,180
19,40222.97560889282,51922.97560889282,False,13862.144650330165,7286.3910628739595,2,41122.97560889282,180
19,34698.07349365019,46398.07349365019,False,6472.699495256375,13191.356844822232,2,35598.07349365019,180
19,43113.51958155419,54813.51958155419,False,2260.6249372938673,8082.346905400858,2,44013.51958155419,180
19,35184.85306645756,61200.0,True,14772.663893498066,8869.91534886012,1,35184.85306645756,180
19,48474.07899627432,60174.07899627432,False,5753.8798953501055,14936.283598994034,2,49374.07899627432,180
20,38262.842557082426,49962.842557082426,False,15565.8495002962,5583.321863218897,2,39162.842557082426,180
20,36509.09180246354,61200.0,True,4951.234114241378,4601.390484442544,1,36509.09180246354,180
20,54780.55811573967,66480.55811573967,False,16994.20597586538,2386.75828114589,2,55680.55811573967,180
20,46655.27318733295,58355.27318733295,False,8037.580866306406,9376.233365722373,2,47555.27318733295,180
20,55316.9686501884,61200.0,True,14322.673614055953,9402.622236318979,1,55316.9686501884,180
20,53504.089838057094,65204.089838057094,False,5020.698090373702,15548.873516621883,2,54404.089838057094,180
20,50938.035632254505,62638.035632254505,False,13275.825093667247,12695.866300613112,2,51838.035632254505,180
20,40457.10233920505,61200.0,True,5316.738002354105,17386.893863001616,1,40457.10233920505,180
20,54390.1062001954,66090.1062001954,False,13850.55162172785,12216.214175609726,2,55290.1062001954,180
20,55436.71846510949,67136.71846510949,False,14415.562555163939,12088.728364512235,2,56336.71846510949,180
20,41399.08486575803,53099.08486575803,False,16491.535494123815,3183.0088312708094,2,42299.08486575803,180
20,48295.105332666564,61200.0,True,14661.702043937952,7469.457995287738,1,48295.105332666564,180
20,47973.42079327293,61200.0,True,3842.7249903451025,6090.464193952986,1,47973.42079327293,180
20,46639.44812039301,61200.0,True,13480.723016906602,7596.504996754368,1,46639.44812039301,180
20,49059.03840415673,60759.03840415673,False,5003.981502073061,5976.912927611178,2,49959.03840415673,180
20,38372.639867767735,50072.639867767735,False,16828.20897043109,13272.168328563917,2,39272.639867767735,180
20,50969.443648192115,62669.443648192115,False,13981.567935118353,11038.94755006805,2,51869.443648192115,180
20,34595.17731495274,46295.17731495274,False,12301.706703819991,6836.899036490576,2,35495.17731495274,180
20,38274.33657502734,49974.33657502734,False,4535.75393235088,15482.931685553003,2,39174.33657502734,180
20,47869.83437071028,59569.83437071028,False,15111.343999966353,15433.588448939923,2,48769.83437071028,180
20,34911.92638306394,46611.92638306394,False,6543.233969216266,5933.01979445541,2,35811.92638306394,180
20,53606.816553532786,61200.0,True,8017.601634479103,1477.7789993758695,1,53606.816553532786,180
20,40298.48413695026,51998.48413695026,False,16003.29685755861,13452.786575164131,2,41198.48413695026,180
20,46659.25499324628,58359.25499324628,False,15440.181675832602,2791.8703839286773,2,47559.25499324628,180
20,49257.683905065496,60957.683905065496,False,17604.959268822335,5830.013586043493,2,50157.683905065496,180
20,43973.490445795855,55673.490445795855,False,10404.287012368612,12163.208263788618,2,44873.490445795855,180
20,39709.418135138665,51409.418135138665,False,4730.6426984754335,15269.765471559605,2,40609.418135138665,180
20,40151.78128144866,51851.78128144866,False,6976.135165985841,4162.001512999596,2,41051.78128144866,180
20,45678.55705436471,57378.55705436471,False,14122.808140745126,12659.77950402587,2,46578.55705436471,180
20,33196.810704991396,61200.0,True,3795.995279762533,11403.91646221779,1,33196.810704991396,180
20,40878.34860074462,61200.0,True,13437.215189346314,6361.406938117146,1,40878.34860074462,180
20,54664.56287380482,66364.56287380483,False,5104.303952129876,16496.05813426951,2,55564.56287380482,180
20,55801.52038283111,61200.0,True,5119.9297359633165,5707.94332071714,1,55801.52038283111,180
20,50383.10932599717,61200.0,True,13983.26868734421,17770.449559620654,1,50383.10932599717,180
20,45576.099699649276,61200.0,True,14002.905011426958,10865.775738917668,1,45576.099699649276,180
20,42059.726029282356,53759.726029282356,False,7850.588272907064,17794.21530030095,2,42959.726029282356,180
20,40683.28208968754,52383.28208968754,False,16709.690855457968,7602.467632145364,2,41583.28208968754,180
20,51934.733434414076,63634.733434414076,False,6107.7294026530635,13795.710134108846,2,52834.733434414076,180
20,41932.779530637534,61200.0,True,8658.285873740173,4714.612281155953,1,41932.779530637534,180
20,46482.12686454854,58182.12686454854,False,14158.964461184385,9412.682388635894,2,47382.12686454854,180
20,52743.7798639829,64443.7798639829,False,4412.599377347545,4251.543165821445,2,53643.7798639829,180
20,44522.8440708779,61200.0,True,3412.405011758384,15601.692676964276,1,44522.8440708779,180
20,41559.43383985115,61200.0,True,14282.91297734627,5191.69585753868,1,41559.43383985115,180
20,45890.824741744815,57590.824741744815,False,15222.86499943758,5422.198521205921,2,46790.824741744815,180
20,45437.394644051456,57137.394644051456,False,15374.884204191005,12083.396052583794,2,46337.394644051456,180
20,54608.52303993163,61200.0,True,14182.387104946794,7993.718043400877,1,54608.52303993163,180
20,34116.802301121126,45816.802301121126,False,14580.435501460815,9225.698788689942,2,35016.802301121126,180
20,39807.86590088533,61200.0,True,12775.78315864752,16929.123675428164,1,39807.86590088533,180
20,40163.11449860256,51863.11449860256,False,10094.773898101994,15517.297852971766,2,41063.11449860256,180
20,50077.24281801642,61777.24281801642,False,15365.613255902414,8540.582654645912,2,50977.24281801642,180
20,47284.89984905612,61200.0,True,15138.885855028766,18303.09635577073,1,47284.89984905612,180
20,39765.04578494885,51465.04578494885,False,10008.615503155763,14652.706183203547,2,40665.04578494885,180
20,44447.58407147782,61200.0,True,12625.62906365111,13585.938634623642,1,44447.58407147782,180
20,38917.61249104243,50617.61249104243,False,3656.5185528199936,3466.248738077292,2,39817.61249104243,180
20,32295.056972087234,43995.05697208723,False,14788.885304487218,6230.343171342414,2,33195.05697208723,180
20,48562.022392457315,61200.0,True,3864.6844826925917,15356.375345726034,1,48562.022392457315,180
20,54300.547389682426,66000.54738968243,False,14289.984235273638,5634.630784509786,2,55200.547389682426,180
20,45379.90733880519,61200.0,True,3984.666673850347,18034.404697729642,1,45379.90733880519,180
20,40330.58677630887,61200.0,True,10434.444524234284,17287.708488256823,1,40330.58677630887,180
20,45094.319496577424,56794.319496577424,False,3831.1372040344313,4449.523277177348,2,45994.319496577424,180
20,37630.39529315296,49330.39529315296,False,14999.056043853252,8995.686920584372,2,38530.39529315296,180
20,40342.368400883184,52042.368400883184,False,13876.065961830787,11775.737381553507,2,41242.368400883184,180
20,43442.503035550806,61200.0,True,12910.679187788444,6385.593011253601,1,43442.503035550806,180
20,37943.51950579622,49643.51950579622,False,3688.85360255514,13811.081051117346,2,38843.51950579622,180
20,43683.35331438382,61200.0,True,13544.664882392884,6834.431213658706,1,43683.35331438382,180
20,50967.549144363256,62667.549144363256,False,10548.933564817595,9101.410848109646,2,51867.549144363256,180
20,43453.73746865504,61200.0,True,3195.868089926968,15818.116880259418,1,43453.73746865504,180
20,44470.43320435617,56170.43320435617,False,17130.17976340669,17823.647657553203,2,45370.43320435617,180
20,40593.16479351816,61200.0,True,20000.0,13949.889866367479,1,40593.16479351816,180
20,38332.74730182114,61200.0,True,3041.141398767821,20000.0,1,38332.74730182114,180
20,52305.22065624837,64005.22065624837,False,5495.354066124036,4026.8121915889383,2,53205.22065624837,180
20,54977.76144666299,66677.76144666299,False,4961.77028990945,14923.70722758513,2,55877.76144666299,180
20,41102.155280671905,52802.155280671905,False,1704.9481159193922,5683.4570736963415,2,42002.155280671905,180
20,43468.73535806682,55168.73535806682,False,5651.108302410988,5476.393848350246,2,44368.73535806682,180
20,46231.140724351215,57931.140724351215,False,10723.597634729891,13672.60551196683,2,47131.140724351215,180
20,33499.533750069764,45199.533750069764,False,14627.861829351144,14563.067179640751,2,34399.533750069764,180
20,40584.779109887786,52284.779109887786,False,16226.337296599368,9804.632932022216,2,41484.779109887786,180
20,36639.97653335994,61200.0,True,16725.59850328298,7812.085071677735,1,36639.97653335994,180
20,47366.68383333075,61200.0,True,15005.292836834664,7794.490382752578,1,47366.68383333075,180
20,46878.086910671875,61200.0,True,17327.23737137639,11016.523172904035,1,46878.086910671875,180
20,43950.24125547647,55650.24125547647,False,9222.674534807662,16479.066800190765,2,44850.24125547647,180
20,39941.03591197348,51641.03591197348,False,12677.896082006679,13351.848819370529,2,40841.03591197348,180
20,39610.71325024509,51310.71325024509,False,17025.565804677914,12352.77982362599,2,40510.71325024509,180
20,46270.40156326212,57970.40156326212,False,1422.2549649139974,7194.702209850561,2,47170.40156326212,180
20,52876.57039571418,61200.0,True,3131.2672599530893,16584.68544279307,1,52876.57039571418,180
20,49072.81877729625,60772.81877729625,False,1377.02748512068,12451.88573051379,2,49972.81877729625,180
20,47892.6705381174,59592.6705381174,False,13111.262110978456,10311.098395030664,2,48792.6705381174,180
20,35299.81170590028,46999.81170590028,False,16384.849871825343,14625.167239669225,2,36199.81170590028,180
20,42533.24112651476,54233.24112651476,False,11892.829663886952,7775.294333066725,2,43433.24112651476,180
20,50375.14255406099,62075.14255406099,False,18535.392110302695,12383.59185610701,2,51275.14255406099,180
20,53884.32195486716,61200.0,True,15146.878229091297,3752.1534296636028,1,53884.32195486716,180
20,43076.071049669496,54776.071049669496,False,2572.5458048186238,4501.395931766046,2,43976.071049669496,180
20,43870.24351203947,61200.0,True,16577.775268932455,9506.787349259477,1,43870.24351203947,180
20,35620.48622360287,47320.48622360287,False,3567.9493332108123,3365.740778488564,2,36520.48622360287,180
20,41937.83606948656,61200.0,True,12495.477653031627,9527.292527287253,1,41937.83606948656,180
20,44597.471558432626,56297.471558432626,False,17462.284334887274,4362.244181194056,2,45497.471558432626,180
20,51129.23432634404,61200.0,True,16536.916571897556,10712.408024467364,1,51129.23432634404,180
20,40260.271563428585,61200.0,True,14509.622333081059,8615.713781551402,1,40260.271563428585,180
20,43578.86362327514,55278.86362327514,False,16539.837217914155,13008.637977780518,2,44478.86362327514,180
20,48441.897468851676,60141.897468851676,False,1518.2193359411528,17048.86762751771,2,49341.897468851676,180
20,31762.771207201316,61200.0,True,14648.478998569402,4167.254749494454,1,31762.771207201316,180
20,46916.24569060245,61200.0,True,17301.509141684244,4940.656610852377,1,46916.24569060245,180
20,32635.738361889773,44335.73836188977,False,11289.679344867776,9592.802547152576,2,33535.73836188977,180
20,46782.03637984876,58482.03637984876,False,14325.359651439783,11291.195460114794,2,47682.03637984876,180
20,48360.861537357094,60060.861537357094,False,18108.55686790086,11688.253306798197,2,49260.861537357094,180
20,35607.555018428015,61200.0,True,14078.213107946287,10884.390188720488,1,35607.555018428015,180
20,40967.333944918944,52667.333944918944,False,2741.1853706235343,13320.580893345605,2,41867.333944918944,180
20,53561.149373762404,65261.149373762404,False,5162.758904149002,2367.4375086142804,2,54461.149373762404,180
20,39897.785191724644,51597.785191724644,False,0.0,8130.958591032851,2,40797.785191724644,180
20,40761.77726228626,52461.77726228626,False,14433.279426044382,5215.35146212432,2,41661.77726228626,180
20,51869.820452314016,61200.0,True,15849.701229438228,12461.045966056787,1,51869.820452314016,180
20,55155.13654294193,66855.13654294194,False,7191.416336382956,12480.614735369283,2,56055.13654294193,180
20,47844.16153296127,61200.0,True,14247.688992803825,11304.541922789795,1,47844.16153296127,180
20,42718.09317751133,61200.0,True,14257.209977420356,4620.934058095122,1,42718.09317751133,180
20,33440.52856547725,45140.52856547725,False,14352.415922658325,6122.814551031372,2,34340.52856547725,180
20,50370.17646332526,61200.0,True,15746.646795410532,5948.858958129007,1,50370.17646332526,180
20,49145.842494921235,61200.0,True,17649.377648963615,6722.484098611321,1,49145.842494921235,180
20,42817.052618298316,61200.0,True,2311.470567859766,1936.4321264212642,1,42817.052618298316,180
20,50536.698517487595,61200.0,True,15473.54111076179,8122.655818281983,1,50536.698517487595,180
20,41907.01879535876,53607.01879535876,False,3629.3366383571306,14512.138136192983,2,42807.01879535876,180
20,41093.37378693275,61200.0,True,18247.98872341712,11469.3388176687,1,41093.37378693275,180
20,44199.8270755735,55899.8270755735,False,14774.39586491278,3143.3111931075987,2,45099.8270755735,180
20,31566.538918910956,43266.538918910956,False,13271.10357950401,8316.405649189634,2,32466.538918910956,180
20,55358.71026042196,67058.71026042197,False,11801.183065126868,15535.772076195617,2,56258.71026042196,180
20,47019.630943454635,61200.0,True,9127.124340881337,13941.903376832995,1,47019.630943454635,180
20,44826.80822205116,61200.0,True,6993.259742916052,5799.978591301959,1,44826.80822205116,180
20,36250.99169844603,47950.99169844603,False,5019.222613644999,17348.172350860634,2,37150.99169844603,180
20,42091.182148387226,61200.0,True,16335.993487682435,6934.504169161663,1,42091.182148387226,180
20,35961.17725514233,47661.17725514233,False,15024.90903846788,6411.316248228657,2,36861.17725514233,180
20,55977.98279294051,61200.0,True,18850.132452983456,6394.44820074712,1,55977.98279294051,180
20,31953.931775075704,43653.9317750757,False,16821.591963485436,8879.510357850128,2,32853.9317750757,180
20,56069.48037156133,61200.0,True,17778.73748661126,7020.826172924855,1,56069.48037156133,180
20,41677.508433805815,53377.508433805815,False,15100.020687618624,9860.904577665566,2,42577.508433805815,180
20,41710.7693728194,53410.7693728194,False,3760.6594575531944,17004.478894893047,2,42610.7693728194,180
20,37451.91379920233,61200.0,True,15837.42694756691,8571.815915515672,1,37451.91379920233,180
20,56137.052125042006,61200.0,True,12150.663161036156,13547.014245750594,1,56137.052125042006,180
20,46699.58147812188,61200.0,True,6031.032852577993,12437.203420285243,1,46699.58147812188,180
20,54954.583761654016,66654.58376165401,False,8585.813912245127,6705.059252623294,2,55854.583761654016,180
20,50451.102917362216,61200.0,True,14370.563505115935,7542.750527181982,1,50451.102917362216,180
20,45403.33063339158,61200.0,True,14291.185918650914,10328.662710249464,1,45403.33063339158,180
20,45106.24347905935,56806.24347905935,False,3853.091705642586,13448.65160586782,2,46006.24347905935,180
20,32441.231870962936,61200.0,True,15716.426266939783,9164.089554359078,1,32441.231870962936,180
20,48837.912885706945,61200.0,True,11674.234202123233,8961.956846074683,1,48837.912885706945,180
20,41611.140901556726,61200.0,True,5257.941143513407,5067.178415374229,1,41611.140901556726,180
20,45233.13052083666,56933.13052083666,False,11817.718520311357,1050.7568518498986,2,46133.13052083666,180
20,53541.21883733353,61200.0,True,12776.252259439521,7541.169577766084,1,53541.21883733353,180
20,45240.843515619774,56940.843515619774,False,16537.053054515567,13467.387142824538,2,46140.843515619774,180
20,48807.27613625294,60507.27613625294,False,16051.329109747012,15385.074657258307,2,49707.27613625294,180
20,32462.398657157613,61200.0,True,5795.08785681502,6360.354060666617,1,32462.398657157613,180
20,43410.584557449394,61200.0,True,5279.5599697624,805.2336198088257,1,43410.584557449394,180
20,40939.11285023386,52639.11285023386,False,15205.630217585307,3807.178101291873,2,41839.11285023386,180
20,52504.86803913929,64204.86803913929,False,20000.0,10014.52852216757,2,53404.86803913929,180
20,37067.04141565087,48767.04141565087,False,4471.656653959061,5847.353383163512,2,37967.04141565087,180
20,49866.896894536265,61566.896894536265,False,14695.171169270878,8806.74335372256,2,50766.896894536265,180
20,35393.97361268113,47093.97361268113,False,13729.980594733153,15749.69281785133,2,36293.97361268113,180
20,43805.309823584845,61200.0,True,8611.936608714834,13734.96169934823,1,43805.309823584845,180
20,43227.35611579413,54927.35611579413,False,5958.11930190024,7359.40239724347,2,44127.35611579413,180
20,33986.84196093034,45686.84196093034,False,11765.338786184517,16436.236456265724,2,34886.84196093034,180
20,45928.017166274265,57628.017166274265,False,6893.082861743829,2792.0038748969537,2,46828.017166274265,180
20,42956.40514372255,54656.40514372255,False,15278.001110784231,15468.635268850854,2,43856.40514372255,180
20,37861.46108600351,49561.46108600351,False,15071.134193045338,10768.323401502625,2,38761.46108600351,180
20,55370.57080865488,67070.57080865488,False,2637.395340277308,2527.391330378029,2,56270.57080865488,180
20,35378.056426563926,61200.0,True,3460.8049394754266,13868.614256625471,1,35378.056426563926,180
20,41828.07858990376,61200.0,True,3828.7030367422994,4198.756645429798,1,41828.07858990376,180
20,52021.29678679761,63721.29678679761,False,13737.462863218017,9384.255887042284,2,52921.29678679761,180
20,50665.84155726248,61200.0,True,13306.851784846544,3683.039123321441,1,50665.84155726248,180
20,46791.39417503748,58491.39417503748,False,15002.38797526407,11377.470829409705,2,47691.39417503748,180
20,33511.61776838348,61200.0,True,6932.860214324174,3825.7100973479633,1,33511.61776838348,180
20,48841.6746828868,60541.6746828868,False,5224.424766529994,9363.090287557745,2,49741.6746828868,180
20,43270.31195072788,54970.31195072788,False,14190.082120168054,12198.417002311277,2,44170.31195072788,180
20,52497.86227076668,61200.0,True,14513.514942632235,5960.916548638614,1,52497.86227076668,180
20,42495.50325451583,54195.50325451583,False,5166.4585218882685,7022.0402790122625,2,43395.50325451583,180
20,40162.63528407067,61200.0,True,3040.352680433253,14061.27587730793,1,40162.63528407067,180
20,44178.966368096655,55878.966368096655,False,15535.145818760568,17331.90330385733,2,45078.966368096655,180
20,47510.68741399515,59210.68741399515,False,19518.54590015549,10154.651501143075,2,48410.68741399515,180
20,48981.127715688875,61200.0,True,15475.239494656404,5682.424921574608,1,48981.127715688875,180
20,51941.2677902231,63641.2677902231,False,4310.937570502655,16830.013740319286,2,52841.2677902231,180
20,50953.62968678673,62653.62968678673,False,15415.252356454823,8047.113864108035,2,51853.62968678673,180
20,46323.620603788906,58023.620603788906,False,3237.5240060090496,15159.866881761489,2,47223.620603788906,180
20,52412.19897861851,61200.0,True,13853.265426329046,4199.233964608704,1,52412.19897861851,180
20,53411.190108685056,65111.190108685056,False,4823.446176644803,3554.7557249079905,2,54311.190108685056,180
20,44629.11994359275,56329.11994359275,False,14051.97417342392,11877.008889596313,2,45529.11994359275,180
20,39918.113448042954,61200.0,True,5479.076461099247,16594.099991562212,1,39918.113448042954,180
20,39878.85597043176,61200.0,True,2446.423398753632,13097.778346707077,1,39878.85597043176,180
20,35277.20148897627,46977.20148897627,False,5661.058888202667,12668.617314858622,2,36177.20148897627,180
20,54907.61025850523,66607.61025850523,False,4847.617484046934,6055.628347452936,2,55807.61025850523,180
20,45268.15287104096,56968.15287104096,False,11295.75715433493,2340.6421369887644,2,46168.15287104096,180
20,54606.63016057701,66306.63016057701,False,15699.66227035416,17996.800816063285,2,55506.63016057701,180
20,51184.38666758831,61200.0,True,9085.301541311397,13366.992210814336,1,51184.38666758831,180
20,42207.80082227672,53907.80082227672,False,18321.03676024103,1565.8199384379268,2,43107.80082227672,180
20,49044.13783678821,60744.13783678821,False,5817.390166926521,3343.5617157821066,2,49944.13783678821,180
20,37977.79480348052,49677.79480348052,False,15838.948650301489,5822.424723814661,2,38877.79480348052,180
20,43664.88937807194,61200.0,True,3467.3549732453953,4603.266381050874,1,43664.88937807194,180
20,44344.7197515717,56044.7197515717,False,15461.289175837364,6948.166151987028,2,45244.7197515717,180
20,39761.22961927659,51461.22961927659,False,13737.606458784177,5064.825541795879,2,40661.22961927659,180
20,39600.55870494984,51300.55870494984,False,15754.139889677659,14082.604907075225,2,40500.55870494984,180
20,32147.713058080375,43847.71305808038,False,5883.991309182543,4262.990370812371,2,33047.71305808038,180
20,51302.917343994806,63002.917343994806,False,14047.361627299673,13816.476242268574,2,52202.917343994806,180
20,49255.14911972987,60955.14911972987,False,12421.979694757385,2401.867782848479,2,50155.14911972987,180
20,42270.5783727734,53970.5783727734,False,5329.6095598457205,9232.095986378125,2,43170.5783727734,180
20,44840.01073906313,56540.01073906313,False,2263.4453243237576,18218.924893737378,2,45740.01073906313,180
20,41234.90127116479,61200.0,True,13358.778751327794,10612.151016817603,1,41234.90127116479,180
20,53091.330423626336,64791.330423626336,False,13411.245000985522,10787.454499564663,2,53991.330423626336,180
20,47340.147618077586,59040.147618077586,False,4532.975371453286,14723.267687378211,2,48240.147618077586,180
20,44814.67698920497,61200.0,True,16116.68238860773,11209.922086543393,1,44814.67698920497,180
20,53594.81067277109,61200.0,True,7064.45079774775,4577.222007509231,1,53594.81067277109,180
20,42419.922819470565,61200.0,True,15131.867440626313,11745.184734614888,1,42419.922819470565,180
